Versión de firmware: v10.0
Time(ms), Yaw(º), Pitch(º), Roll(º), AccX(mg), AccY(mg), AccZ(mg)
37556,-92.15, 20.35, -1.22, 560.16, 26.19, 533.00;
37564,-91.99, 20.47, 0.03, 813.81, 589.74, 663.95;
37572,-91.78, 20.63, 1.15, 1248.36, -7.27, 2132.00;
37580,-91.43, 20.80, 2.43, 1439.93, -217.27, 723.60;
37587,-90.87, 21.04, 3.60, 2022.40, 2444.34, 1976.32;
37595,-89.83, 21.41, 3.97, 2383.71, 1064.06, 2583.53;
37603,-88.32, 21.84, 4.23, 2617.48, 3108.77, 1788.15;
37611,-86.40, 22.39, 4.02, 2200.39, 1141.66, 1362.81;
37619,-84.12, 22.98, 3.85, 1467.57, 1108.68, 1272.61;
37626,-81.54, 23.59, 3.61, 1055.82, 319.12, 504.87;
37634,-78.70, 24.19, 3.53, 683.83, 745.43, 614.96;
37642,-75.62, 24.77, 3.56, 417.09, 1292.49, 512.63;
37650,-72.33, 25.31, 3.87, 227.46, 1553.90, 574.22;
37659,-68.74, 25.78, 4.40, 78.08, 1566.02, 399.63;
37666,-64.99, 26.17, 5.06, -182.84, 977.25, 1033.99;
37674,-61.26, 26.47, 5.85, -359.86, 420.00, 597.50;
37681,-57.32, 26.71, 6.67, -611.08, 88.75, 857.94;
37689,-53.33, 26.91, 7.39, -796.35, 120.76, 630.48;
37698,-49.31, 26.91, 7.98, -920.02, 317.67, 666.86;
37705,-45.27, 26.80, 8.38, -1014.11, 867.16, 464.13;
37714,-41.23, 26.57, 8.66, -1134.87, 941.85, 494.69;
37721,-37.21, 26.25, 8.99, -1301.71, 472.38, 304.57;
37728,-33.42, 25.86, 8.33, -1243.51, -662.01, -518.94;
37736,-29.76, 25.31, 8.77, -1202.28, 1820.64, 1547.59;
37745,-26.41, 24.70, 8.49, -1402.10, -1565.05, -1274.55;
37752,-23.65, 24.02, 7.44, -1550.02, -5048.23, -599.93;
37760,-21.33, 23.29, 7.19, -1005.86, -1410.83, -710.51;
37768,-19.18, 22.49, 7.64, -654.73, 3081.12, 66.93;
37775,-17.14, 21.68, 7.74, -401.08, 4160.22, 239.58;
37783,-15.21, 20.86, 7.59, -168.78, 2101.93, 718.75;
37791,-13.43, 20.07, 7.80, -96.51, 151.32, 571.32;
37800,-11.86, 19.31, 8.13, 120.28, -638.24, -389.44;
37807,-10.50, 18.54, 8.58, 124.16, -177.51, 1778.93;
37815,-9.31, 17.81, 9.21, 349.68, 888.01, 699.84;
37822,-8.27, 17.06, 10.00, 313.30, 1723.16, 1150.87;
37830,-7.38, 16.36, 10.93, 436.97, 1594.64, 46.07;
37838,-6.65, 15.70, 12.06, 328.34, 713.90, 1689.70;
37846,-6.09, 15.04, 13.91, 538.82, -982.58, 1694.55;
37854,-5.52, 15.22, 16.37, 1018.47, -856.00, -1654.78;
37862,-5.09, 15.62, 18.54, 56.74, 502.93, 3352.72;
37869,-5.14, 15.27, 20.17, -1771.17, -2502.53, 11328.33;
37878,-5.34, 14.71, 21.39, 450.55, 1344.87, -8779.72;
37885,-5.46, 14.45, 21.89, -85.36, -1490.37, 10218.68;
37893,-5.52, 14.31, 22.25, 565.50, 53.35, -1272.61;
37901,-5.69, 14.00, 22.48, -3362.90, -2173.23, -5445.92;
37909,-5.76, 13.80, 22.89, -4168.95, 929.24, -1239.63;
37917,-5.77, 13.83, 23.42, -102.82, -651.34, 785.68;
37924,-5.72, 13.84, 24.18, 292.93, 88.27, 1216.35;
37932,-5.69, 13.80, 24.84, 96.51, 357.44, 987.92;
37940,-5.66, 13.80, 25.41, 299.72, 463.65, 1029.63;
37949,-5.66, 13.65, 25.67, 418.54, 128.04, 909.84;
37955,-5.64, 13.62, 25.77, -42.68, 598.47, 711.96;
37963,-5.64, 13.65, 25.71, 5.82, 553.37, 4532.21;
37971,-5.65, 13.67, 25.65, -528.15, 13.09, 634.36;
37979,-5.64, 13.68, 25.65, -11.64, 387.02, 734.27;
37987,-5.64, 13.70, 25.68, 62.56, 67.90, 1518.01;
37995,-5.63, 13.71, 25.66, 43.65, -64.50, 1235.26;
38003,-5.63, 13.74, 25.70, -642.61, -455.40, -143.56;
38010,-5.62, 13.76, 25.65, -57.71, 424.36, 1025.26;
38018,-5.63, 13.76, 25.48, -129.01, -1442.84, 1192.58;
38026,-5.64, 13.78, 25.06, 116.88, -666.86, 1562.14;
38034,-5.67, 13.78, 24.60, 256.56, 972.40, -3675.72;
38042,-5.66, 13.80, 24.50, 0.48, 205.63, 1211.01;
38050,-5.68, 13.76, 24.36, 15.03, 44.62, 1019.93;
38057,-5.69, 13.72, 24.23, 14.06, 146.95, 1013.14;
38065,-5.70, 13.68, 24.03, 13.09, 259.95, 990.83;
38073,-5.71, 13.69, 23.88, -6.30, 23.76, 1179.97;
38081,-5.71, 13.72, 23.54, -287.60, -2079.14, 4022.48;
38089,-5.72, 13.68, 23.33, 54.80, 311.36, 937.48;
38097,-5.74, 13.64, 23.17, 7.27, -52.38, 1058.73;
38104,-5.75, 13.60, 23.07, 10.18, 62.56, 1038.36;
38112,-5.77, 13.56, 22.98, 13.58, 71.78, 1035.93;
38120,-5.78, 13.52, 22.89, 10.67, 70.81, 1035.45;
38128,-5.79, 13.48, 22.79, 15.52, 90.69, 1026.72;
38136,-5.80, 13.44, 22.69, 8.24, 60.62, 1033.51;
38144,-5.82, 13.40, 22.59, 10.67, 58.68, 1033.02;
38151,-5.83, 13.37, 22.49, 14.55, 66.44, 1032.54;
38159,-5.84, 13.33, 22.40, 13.09, 66.93, 1032.54;
38167,-5.86, 13.29, 22.30, 8.73, 63.53, 1031.57;
38175,-5.87, 13.25, 22.21, 11.64, 75.17, 1036.90;
38183,-5.88, 13.21, 22.12, 10.18, 64.02, 1033.02;
38191,-5.89, 13.17, 22.04, 6.79, 62.08, 1036.90;
38199,-5.90, 13.14, 21.95, 13.58, 67.90, 1035.45;
38206,-5.91, 13.10, 21.87, 11.15, 70.81, 1041.27;
38214,-5.93, 13.06, 21.78, 11.64, 66.93, 1036.90;
38222,-5.94, 13.02, 21.69, 10.67, 67.41, 1036.90;
38230,-5.95, 12.99, 21.61, 6.79, 62.56, 1033.51;
38238,-5.96, 12.95, 21.53, 15.03, 63.05, 1033.02;
38246,-5.97, 12.91, 21.45, 14.06, 70.32, 1033.02;
38253,-5.98, 12.87, 21.36, 6.79, 59.65, 1033.99;
38261,-5.99, 12.84, 21.28, 11.15, 67.41, 1038.36;
38269,-6.00, 12.80, 21.21, 8.73, 67.90, 1033.02;
38277,-6.01, 12.77, 21.13, 5.82, 63.05, 1037.87;
38285,-6.03, 12.73, 21.06, 9.70, 68.87, 1033.02;
38292,-6.04, 12.70, 20.98, 10.67, 68.38, 1030.11;
38300,-6.05, 12.66, 20.91, 12.61, 66.93, 1031.08;
38308,-6.06, 12.63, 20.83, 8.24, 67.41, 1032.54;
38316,-6.07, 12.59, 20.76, 9.21, 67.41, 1032.05;
38324,-6.08, 12.56, 20.68, 7.27, 71.29, 1033.51;
38332,-6.09, 12.52, 20.61, 10.18, 65.47, 1035.45;
38339,-6.10, 12.49, 20.53, 6.30, 65.96, 1032.54;
38347,-6.11, 12.45, 20.45, 13.58, 69.84, 1033.51;
38355,-6.12, 12.42, 20.37, 7.76, 64.99, 1032.54;
38363,-6.13, 12.38, 20.29, 9.21, 91.18, 1018.96;
38371,-6.11, 12.43, 20.02, -513.60, 90.21, 5089.46;
38379,-6.12, 12.41, 19.93, 15.03, 93.12, 1079.58;
38386,-6.13, 12.37, 19.83, 9.21, 80.51, 1021.87;
38394,-6.13, 12.35, 19.72, -48.98, 157.14, 972.88;
38402,-6.14, 12.32, 19.57, 23.28, 41.22, 1039.33;
38410,-6.48, 12.28, 19.42, 18.43, -1790.57, 1056.30;
38418,-6.79, 12.26, 19.31, -6.79, -14.55, 906.93;
38426,-6.80, 12.22, 19.23, 19.88, 79.54, 1037.39;
38433,-6.81, 12.19, 19.15, 8.73, 26.19, 1045.15;
38441,-6.82, 12.15, 19.08, 13.09, 40.25, 1038.84;
38449,-6.82, 12.12, 19.02, 10.18, 42.19, 1030.11;
38457,-7.12, 12.08, 18.97, 9.21, 45.59, 1031.57;
38465,-7.42, 12.05, 18.94, 11.64, 17.94, 1032.54;
38473,-7.71, 12.02, 18.93, 21.34, 52.86, 1044.66;
38480,-7.98, 12.06, 19.02, 56.26, 63.05, 1213.92;
38488,-8.26, 12.07, 19.14, 104.76, 118.34, 1057.76;
38496,-8.52, 12.09, 19.26, 18.43, 348.71, 943.30;
38504,-8.77, 12.17, 19.33, 32.49, 125.61, 1088.80;
38512,-9.04, 12.25, 19.32, -9.21, -6.79, 1155.72;
38520,-9.31, 12.28, 19.28, -20.85, 241.04, 973.85;
38528,-9.57, 12.35, 19.25, -36.86, 503.90, 1689.70;
38535,-9.84, 12.42, 19.09, 24.25, -35.40, 1335.17;
38543,-10.06, 12.57, 19.00, -6.79, -131.43, 1166.39;
38551,-10.32, 12.70, 18.90, -123.19, -387.99, 994.71;
38559,-10.55, 12.82, 18.98, -162.96, 41.22, 2515.14;
38567,-10.78, 12.92, 19.20, 2.42, -243.95, 1210.04;
38575,-11.00, 12.92, 19.51, 177.02, 51.89, 961.73;
38582,-11.14, 13.00, 19.98, 351.13, 954.45, 1034.48;
38590,-11.23, 13.07, 20.44, 332.22, 1317.23, 1533.53;
38598,-11.24, 13.06, 20.98, 386.05, 1644.59, 1327.90;
38606,-11.18, 12.96, 21.58, 374.90, 1526.26, 1926.85;
38614,-11.04, 12.73, 22.32, 562.59, 1197.92, 1575.72;
38622,-10.79, 12.51, 23.20, 899.65, 890.92, 807.50;
38629,-10.39, 12.39, 23.98, 957.85, 1193.07, 1258.06;
38637,-9.83, 12.25, 24.61, 889.95, 961.24, 800.23;
38645,-8.79, 12.14, 25.16, 1146.51, 1966.62, 1557.78;
38653,-7.58, 12.01, 25.52, 801.20, 1675.63, 1446.23;
38661,-6.20, 11.88, 25.89, 496.14, 1804.64, 513.12;
38669,-4.67, 11.74, 26.16, 168.78, 1437.02, -780.34;
38677,-3.03, 11.60, 26.42, -163.44, 1001.01, 410.30;
38684,-1.25, 11.46, 26.90, -86.33, 906.93, -199.81;
38692,0.56, 11.27, 27.23, -164.90, 807.50, -21.34;
38701,2.41, 11.06, 27.61, -244.92, 605.26, -162.96;
38708,4.35, 10.87, 28.16, -291.96, 829.81, 391.38;
38715,6.32, 10.64, 28.72, -140.65, 825.93, 192.54;
38724,8.32, 10.37, 29.29, -88.75, 508.27, 792.95;
38731,10.34, 10.09, 29.89, -73.23, 334.64, 1424.89;
38739,12.39, 9.88, 30.28, -394.29, 740.58, -764.82;
38747,14.34, 9.49, 30.71, -305.54, 467.04, 1946.74;
38755,16.32, 9.15, 31.34, -264.32, 672.19, -4.85;
38763,18.20, 8.66, 31.81, -533.00, 156.17, 1674.66;
38770,20.06, 8.16, 32.27, 237.16, 211.45, 1576.21;
38778,21.86, 7.55, 33.06, -152.29, 299.72, 2114.54;
38786,23.67, 7.15, 33.44, -422.91, -29.10, -961.73;
38794,25.39, 6.58, 33.69, -522.82, -269.17, 1683.39;
38802,27.11, 6.02, 33.94, -243.46, -129.49, 2473.44;
38809,28.76, 5.42, 34.08, -250.25, -15.03, -1080.55;
38817,30.39, 4.83, 34.28, -450.55, 342.40, 437.94;
38825,32.02, 4.32, 34.38, -465.59, 358.89, 381.68;
38833,33.61, 3.81, 34.41, -329.31, 23.76, 2231.91;
38842,35.16, 3.32, 34.43, 87.78, -23.76, -342.89;
38849,36.62, 2.78, 34.45, -171.69, -25.22, 2277.02;
38857,38.11, 2.37, 34.44, -181.87, 129.98, -194.96;
38864,39.52, 1.96, 34.39, -250.25, 166.84, 477.23;
38872,40.90, 1.59, 34.34, -11.64, 121.73, 1106.26;
38881,42.19, 1.22, 34.29, -43.16, 47.04, 2045.68;
38888,43.42, 0.88, 34.23, 30.07, -25.22, 268.20;
38896,44.59, 0.58, 34.20, -49.47, -57.23, -164.41;
38903,45.72, 0.34, 34.20, -155.20, -145.01, 1676.60;
38911,46.80, 0.15, 34.23, 52.86, -74.20, 523.79;
38919,47.77, -0.07, 34.22, 57.71, -107.18, 1237.20;
38927,48.68, -0.23, 34.19, 40.74, -161.02, 155.20;
38936,49.54, -0.38, 34.17, -196.42, -168.29, 680.92;
38943,50.35, -0.49, 34.14, -112.03, -227.94, -504.39;
38950,51.06, -0.63, 34.06, -199.81, -239.58, 1531.10;
38958,51.69, -0.77, 33.94, -113.00, -248.80, 721.18;
38966,52.25, -0.95, 33.82, -163.93, -184.30, 236.19;
38974,52.75, -1.11, 33.66, -228.91, -216.79, 526.70;
38982,53.22, -1.26, 33.49, -243.95, -190.60, 1283.28;
38990,53.61, -1.43, 33.30, -171.69, -201.27, 1562.63;
38998,53.94, -1.62, 33.08, -88.27, -133.86, 1309.95;
39005,54.22, -1.82, 32.84, -239.10, -145.01, 2032.10;
39013,54.48, -1.93, 32.46, -266.74, -87.30, 865.22;
39021,54.70, -2.11, 32.17, -354.53, -49.95, 1685.82;
39029,54.86, -2.33, 31.86, -350.65, -42.19, 1772.63;
39037,54.98, -2.59, 31.55, -468.01, -18.43, 1609.19;
39044,55.04, -2.91, 31.28, -556.77, -25.70, 134.34;
39052,55.06, -3.27, 31.01, -669.28, -54.80, 970.94;
39060,55.05, -3.68, 30.74, -635.33, -48.98, 1330.81;
39068,54.98, -4.16, 30.45, -499.54, 3.39, 1174.64;
39076,55.08, -4.03, 30.91, -165.87, 575.19, 3983.69;
39084,55.11, -3.72, 29.65, -2404.57, -45.10, -4010.84;
39091,54.91, -3.57, 29.50, -1662.54, -1781.84, -3526.34;
39099,55.05, -2.44, 28.86, -3200.92, 668.31, 1024.29;
39107,54.81, -1.79, 26.04, -5055.02, -906.44, 15891.58;
39115,54.76, -1.82, 26.89, -1180.46, 8479.52, -7886.38;
39124,54.63, -1.82, 26.48, -3138.35, -3313.92, 15086.98;
39131,54.49, -1.93, 26.75, 711.96, -713.90, -5402.76;
39138,54.60, -1.54, 26.72, -671.22, 402.05, -7086.63;
39146,54.53, -1.66, 27.06, 1051.45, -2091.27, 3473.48;
39154,54.57, -1.51, 27.00, 135.31, 411.75, 1078.13;
39162,54.57, -1.50, 27.00, 1147.48, 927.78, -447.64;
39170,54.57, -1.48, 26.79, 721.18, 483.53, 2257.62;
39178,54.59, -1.42, 26.69, 708.57, -6.79, -111.06;
39186,54.62, -1.37, 26.60, 708.57, 498.57, 1887.09;
39193,54.61, -1.37, 26.48, 933.12, 875.40, -202.24;
39201,54.65, -1.32, 26.37, 858.43, 486.93, 1112.08;
39209,54.69, -1.27, 26.21, 731.85, -598.47, 2458.89;
39217,54.69, -1.17, 26.00, 459.77, -380.72, 213.88;
39225,54.64, -1.12, 25.89, 332.70, -310.39, 1035.93;
39233,54.59, -1.21, 25.95, 405.45, 864.73, 270.14;
39240,54.61, -1.17, 25.93, 435.03, 295.36, 1610.16;
39248,54.62, -1.11, 25.91, 76.14, 301.66, 1148.45;
39256,54.60, -1.09, 25.84, 217.76, 480.62, -40.25;
39264,54.62, -1.06, 25.78, 129.01, 555.80, 927.78;
39272,54.63, -1.01, 25.70, 271.59, -72.26, 489.35;
39280,54.63, -0.98, 25.59, 85.84, 194.96, 736.21;
39287,54.62, -0.98, 25.38, 25.70, 164.41, -177.51;
39295,54.64, -0.93, 25.21, -199.81, 612.54, 1001.98;
39303,54.66, -0.89, 25.02, -401.57, 105.24, 1425.38;
39311,54.66, -0.84, 24.76, -473.83, -338.52, 1117.41;
39319,54.67, -0.79, 24.51, -568.41, -110.09, 1439.44;
39327,54.69, -0.63, 24.17, -449.10, -20.37, 852.12;
39334,54.72, -0.55, 23.89, -424.85, 183.33, 1209.56;
39342,54.73, -0.51, 23.64, -547.07, 176.54, 940.39;
39350,54.75, -0.35, 23.27, -337.07, -127.07, 939.91;
39358,54.76, -0.31, 23.07, -545.61, 20.85, 1393.37;
39366,54.78, -0.15, 22.76, -489.35, -45.59, 848.24;
39373,54.78, -0.11, 22.56, -393.32, -142.10, 1118.38;
39381,54.79, -0.05, 22.33, -339.49, -4.85, 1581.54;
39389,54.80, 0.01, 22.14, -401.08, 244.92, 1195.49;
39398,54.79, 0.04, 21.97, -453.95, 210.00, 1305.10;
39405,54.79, 0.10, 21.74, -723.12, 93.60, 1422.47;
39413,54.78, 0.13, 21.54, -452.98, -158.59, 1089.28;
39420,54.67, 0.17, 21.37, -388.47, -373.93, 1210.53;
39428,54.57, 0.20, 21.20, -635.82, 175.57, 2362.86;
39436,54.46, 0.23, 21.13, -563.56, 605.26, 765.31;
39444,54.35, 0.28, 20.98, -661.04, 354.04, 2002.03;
39452,54.22, 0.29, 20.84, -363.74, 614.48, -94.57;
39460,54.10, 0.29, 20.76, -394.29, 994.71, -667.83;
39468,54.00, 0.34, 20.63, -383.62, 411.27, 1242.54;
39476,53.91, 0.37, 20.47, -309.91, -99.42, 1387.55;
39483,53.81, 0.40, 20.29, -204.18, -75.66, 1262.42;
39491,53.71, 0.45, 20.15, -132.89, 207.57, 1023.32;
39499,53.61, 0.48, 19.97, -38.31, -124.16, 933.60;
39507,53.51, 0.52, 19.81, 103.79, -17.94, 696.93;
39515,53.40, 0.54, 19.69, 29.58, 721.66, 2108.72;
39523,53.30, 0.58, 19.35, -38.31, -432.12, 928.75;
39530,53.20, 0.60, 19.13, 129.49, 219.70, 1120.32;
39538,53.10, 0.64, 18.91, 211.45, 180.42, 576.65;
39546,52.99, 0.67, 18.68, 371.50, 332.70, 109.61;
39554,52.88, 0.69, 18.40, 344.34, -40.74, 1162.03;
39562,52.77, 0.73, 18.01, 131.43, -170.23, 1146.02;
39570,52.67, 0.76, 17.66, 170.23, 307.00, 1064.06;
39577,52.57, 0.80, 17.28, 227.46, -152.77, 1529.65;
39585,52.46, 0.80, 16.89, 100.39, 146.95, 1069.40;
39593,52.34, 0.82, 16.51, 185.27, 94.57, 1250.78;
39601,52.21, 0.83, 16.16, 56.74, 262.86, 977.73;
39608,52.08, 0.87, 15.81, 60.62, -1027.20, 1776.02;
39616,51.93, 0.87, 15.49, -7.76, -237.64, 1194.52;
39624,51.75, 0.91, 15.27, -163.44, -78.08, 1390.46;
39632,51.59, 0.94, 14.99, -108.64, 350.65, 1465.63;
39640,51.44, 0.95, 14.74, -43.16, 889.47, 1192.10;
39648,51.30, 0.97, 14.45, -215.82, 726.51, 1229.44;
39656,51.17, 0.96, 14.30, -166.35, 464.13, 1409.86;
39663,51.06, 1.01, 14.38, 176.54, 113.97, 145.01;
39671,50.92, 1.02, 14.54, -15.52, -86.33, 1443.81;
39679,50.81, 1.10, 14.67, -373.44, -91.18, -557.74;
39687,50.69, 1.12, 14.81, -432.61, -335.13, 1092.68;
39695,50.57, 1.13, 14.87, -472.38, 131.43, 1664.96;
39703,50.43, 1.15, 14.86, -400.11, 27.16, 570.35;
39711,50.31, 1.17, 14.82, -264.80, 82.45, 1227.50;
39718,50.20, 1.16, 14.89, -161.50, 421.45, 1433.62;
39726,50.11, 1.15, 14.95, -97.97, 347.74, 1507.83;
39734,50.05, 1.13, 15.14, -390.41, 670.25, 1820.64;
39742,50.03, 1.12, 15.47, -287.11, 117.85, 1653.32;
39750,50.01, 1.12, 15.85, -249.77, -25.70, -353.56;
39757,49.97, 1.11, 15.97, -359.38, 133.37, 1545.65;
39765,49.95, 1.13, 16.17, -517.00, -603.32, 990.83;
39773,49.93, 1.13, 16.23, -299.24, -724.09, 1028.66;
39781,49.88, 1.10, 16.37, -226.49, -339.01, 544.16;
39789,49.86, 1.10, 16.45, -177.99, -181.39, 536.88;
39797,49.86, 1.12, 16.55, -92.15, -111.06, 421.45;
39804,49.89, 1.12, 16.69, 127.55, -149.38, 1302.19;
39812,49.95, 1.12, 16.83, 342.89, 307.00, 411.27;
39820,50.00, 1.13, 16.88, 250.74, -316.21, 1465.63;
39828,50.06, 1.18, 16.93, 67.90, -367.14, 595.08;
39836,50.10, 1.20, 16.98, 131.43, -522.82, 1136.81;
39844,50.12, 1.21, 17.08, 59.65, -109.12, 1086.37;
39852,50.12, 1.24, 17.25, 22.79, -71.78, 294.39;
39859,50.12, 1.27, 17.43, -56.74, -200.30, 1249.33;
39867,50.11, 1.30, 17.67, -64.02, -210.97, 1124.20;
39875,50.08, 1.32, 17.80, -37.83, -357.92, 976.76;
39883,50.05, 1.34, 18.08, 26.67, 1.94, 1029.14;
39891,50.02, 1.36, 18.47, 84.87, -106.70, 1150.87;
39899,49.99, 1.39, 18.94, 18.43, -430.67, 1336.62;
39906,49.97, 1.38, 19.40, 162.96, 23.28, 1005.38;
39914,49.94, 1.40, 19.94, 141.62, -175.08, 1210.04;
39922,49.90, 1.40, 20.48, 223.09, 226.00, 1076.19;
39930,49.86, 1.42, 21.04, 285.66, 276.44, 1029.63;
39938,49.82, 1.36, 21.43, 315.73, 314.27, 879.77;
39946,49.77, 1.37, 21.76, 342.40, 44.62, 1496.67;
39953,49.73, 1.30, 21.93, 375.38, -115.91, 843.39;
39961,49.70, 1.33, 22.14, 468.50, 304.57, 1206.65;
39969,49.67, 1.35, 22.36, 468.98, 727.48, 1230.41;
39977,49.65, 1.36, 22.59, 511.66, 87.78, 1041.75;
39986,49.63, 1.37, 22.81, 563.56, 34.92, 1370.09;
39993,49.60, 1.41, 22.93, 554.83, 279.84, 1077.16;
40000,49.57, 1.44, 23.10, 664.43, -228.91, 1222.65;
40008,49.51, 1.42, 23.21, 504.87, 193.02, 2135.88;
40016,49.48, 1.46, 23.37, 732.82, 819.14, 1544.20;
40024,49.43, 1.49, 23.40, 598.47, 155.68, 1062.12;
40032,49.38, 1.54, 23.44, 666.37, -27.64, 1142.63;
40040,49.33, 1.58, 23.44, 733.30, 367.62, 1170.76;
40047,49.28, 1.62, 23.26, 837.57, 119.79, 1145.05;
40055,49.23, 1.69, 23.00, 945.24, 21.82, 1120.81;
40063,49.16, 1.76, 22.70, 821.57, 64.50, -158.11;
40071,49.07, 1.66, 22.46, 760.95, 196.42, 745.91;
40079,49.01, 1.71, 21.92, 763.85, 131.43, 830.30;
40087,48.94, 1.77, 21.19, 958.82, -163.44, 1247.39;
40094,48.87, 1.87, 20.58, 836.60, -501.96, 1396.76;
40102,48.76, 1.99, 20.09, 891.89, -78.57, 1012.17;
40110,48.62, 2.10, 19.34, 791.01, -605.75, 1314.80;
40118,48.45, 2.17, 18.68, 846.30, -568.41, 1754.20;
40126,48.26, 2.25, 18.18, 1088.31, -433.09, 1350.69;
40133,48.08, 2.31, 17.81, 1066.49, -12.12, 1216.83;
40141,47.92, 2.36, 17.42, 1086.86, 307.00, 792.47;
40149,47.85, 2.42, 17.28, 1310.44, 1174.15, 459.77;
40157,47.85, 2.53, 16.96, 1229.44, 1007.32, 301.66;
40165,47.84, 2.60, 16.40, 1104.80, -464.62, 1196.95;
40173,47.83, 2.68, 16.03, 1209.56, -498.08, 577.13;
40181,47.83, 2.77, 15.96, 1031.57, -453.95, 1097.04;
40188,47.80, 2.86, 15.91, 942.82, -264.32, 572.28;
40196,47.75, 2.92, 15.83, 703.23, 6.79, 1108.20;
40204,47.70, 2.96, 16.13, 540.28, 141.62, 212.42;
40212,47.63, 2.96, 15.77, 156.65, 10.18, -2097.57;
40220,47.57, 3.08, 15.80, -46.56, -553.86, 2573.34;
40228,47.49, 3.07, 15.98, 360.35, -582.47, 2726.60;
40235,47.42, 3.11, 16.56, 537.85, -693.53, 2275.56;
40243,47.38, 3.15, 17.77, 254.62, 7.27, 644.06;
40251,47.27, 3.20, 18.77, -340.95, 876.86, 1294.43;
40260,47.11, 3.28, 19.63, -59.65, -2165.47, 1665.45;
40267,47.05, 3.39, 20.73, -543.67, 586.83, 1788.15;
40274,47.06, 3.35, 21.67, -1154.27, 846.30, -31.52;
40283,47.21, 3.33, 21.83, -738.15, -365.20, 1866.23;
40290,47.35, 3.35, 21.48, -1089.77, 75.66, 355.50;
40298,47.32, 3.38, 22.37, -2364.31, 1149.42, 1829.86;
40306,47.27, 3.41, 22.54, -2160.13, 1056.79, 260.92;
40314,47.23, 3.45, 22.67, -2088.36, 510.21, 695.96;
40322,47.18, 3.52, 22.65, -1400.64, 575.19, 1113.53;
40329,47.12, 3.57, 22.42, -1023.81, 50.44, 1151.84;
40337,47.03, 3.63, 22.01, -1221.20, 210.00, 972.88;
40345,46.94, 3.68, 21.42, -840.00, -295.36, 1736.25;
40353,46.84, 3.72, 20.91, -743.49, 97.00, 1258.54;
40361,46.74, 3.82, 20.40, -302.63, -14.06, 916.63;
40369,46.66, 3.86, 20.14, -183.33, 54.32, 628.06;
40377,46.58, 3.91, 20.00, -616.42, -60.62, 1837.62;
40384,46.52, 3.92, 19.91, -787.13, -42.68, 2611.66;
40392,46.47, 3.96, 19.96, -427.76, 116.88, 562.59;
40400,46.39, 3.99, 20.04, -580.04, 89.72, -355.50;
40408,46.30, 4.00, 20.05, -498.57, 535.43, 993.74;
40416,46.20, 4.05, 19.99, -449.58, 214.85, 308.45;
40423,46.12, 4.11, 19.95, -709.05, 125.61, 2499.14;
40431,46.03, 4.15, 19.86, -1113.05, 133.86, 1060.18;
40439,45.94, 4.18, 19.79, -1100.44, 136.77, 307.48;
40447,45.84, 4.21, 19.78, -725.06, 201.75, 74.20;
40455,45.75, 4.24, 19.78, -807.02, 244.92, 980.64;
40463,45.66, 4.43, 19.81, -763.37, 321.06, 425.33;
40470,45.56, 4.46, 19.85, -702.75, 158.59, -337.55;
40478,45.47, 4.49, 19.91, -693.53, -36.86, 1326.93;
40486,45.37, 4.52, 19.98, -648.91, 382.65, 205.63;
40494,45.25, 4.71, 19.96, -730.88, -56.74, 719.72;
40502,45.13, 4.75, 20.01, -687.71, -204.66, 1214.41;
40510,45.00, 4.92, 19.84, -533.49, -470.44, 737.67;
40517,44.87, 4.98, 19.84, -555.80, 161.02, 371.50;
40525,44.79, 5.02, 19.86, -472.86, 664.92, 1130.99;
40533,44.70, 5.05, 19.86, -341.43, -5.82, 750.76;
40541,44.62, 5.10, 19.86, -323.97, 553.37, 418.06;
40549,44.55, 5.12, 19.83, -253.65, 287.11, 1202.77;
40557,44.47, 5.19, 19.76, -247.34, 200.78, 848.24;
40565,44.40, 5.22, 19.73, -144.53, 59.17, 797.80;
40572,44.33, 5.23, 19.72, -11.64, 440.85, 841.94;
40580,44.26, 5.27, 19.63, 103.30, 453.46, 1128.57;
40588,44.19, 5.30, 19.54, 104.76, 191.08, 863.28;
40596,44.14, 5.32, 19.35, 143.56, 308.94, 933.12;
40603,44.11, 5.36, 19.15, 87.30, -778.89, 929.24;
40612,44.05, 5.40, 18.98, 187.21, -159.08, 779.37;
40619,44.02, 5.43, 18.77, 156.65, 465.10, 985.01;
40627,43.96, 5.48, 18.57, 205.15, 46.07, -36.37;
40636,43.92, 5.49, 18.34, 324.46, 366.17, 1022.84;
40643,43.85, 5.52, 18.11, 294.39, 402.05, 1127.11;
40651,43.78, 5.54, 17.80, 211.94, 157.62, 1064.06;
40658,43.69, 5.50, 17.49, 234.73, -119.79, 977.73;
40666,43.61, 5.54, 17.32, 6.79, 94.57, 843.39;
40674,43.52, 5.56, 17.11, 153.74, 549.49, 1480.18;
40682,43.44, 5.59, 16.91, 301.18, -349.68, 1271.64;
40690,43.35, 5.54, 16.61, 344.83, 138.71, 872.98;
40698,43.26, 5.58, 16.39, 234.73, 56.26, 1510.25;
40706,43.19, 5.61, 16.25, 303.12, 375.38, -1856.05;
40713,43.12, 5.63, 16.11, 116.88, 245.89, 1486.00;
40721,43.06, 5.67, 15.96, 169.75, 3.88, 407.39;
40729,42.98, 5.71, 15.74, 69.84, -36.37, 1484.06;
40737,42.91, 5.75, 15.56, 337.07, -243.46, 1221.20;
