Time	Yaw	Pitch	Roll
78942.0	-468.98	1211.98	787.13
78950.0	-73.23	1548.08	1165.42
78958.0	-153.26	425.33	345.8
78966.0	-163.44	-359.38	-1416.65
78974.0	-522.33	-593.14	-624.66
78981.0	-182.84	-363.74	-564.04
78989.0	36.86	261.41	914.2
78997.0	142.1	1195.98	135.31
79005.0	85.36	490.81	-1146.51
79013.0	-50.92	-312.33	-560.65
79021.0	126.58	-427.76	307.48
79029.0	250.74	-115.43	1725.1
79037.0	418.06	242.01	243.95
79044.0	193.51	277.9	373.44
79052.0	161.99	81.48	362.29
79061.0	238.13	-228.43	1425.38
79068.0	335.13	-368.11	1722.67
79076.0	269.17	-294.39	651.82
79084.0	129.98	-199.81	277.9
79092.0	168.29	-94.57	249.28
79100.0	210.0	-174.6	1786.69
79108.0	303.12	-257.53	1363.3
79115.0	230.37	-262.86	690.14
79123.0	161.02	-176.54	438.43
79132.0	190.6	-82.93	1060.67
79139.0	273.53	-99.42	1923.46
79147.0	311.36	-57.23	1281.34
79155.0	234.73	98.94	860.37
79163.0	177.51	-51.89	387.5
79171.0	208.54	-55.77	1084.43
79178.0	285.17	-28.13	1515.59
79187.0	291.48	-16.97	986.95
79194.0	224.06	32.49	347.25
79202.0	235.22	80.51	273.53
79210.0	307.0	8.24	1176.09
79219.0	388.47	-94.09	1215.86
79226.0	398.17	-126.1	800.71
79234.0	330.76	-123.19	405.93
79242.0	337.55	-181.87	648.43
79249.0	409.33	-277.41	1256.6
79257.0	460.25	-387.5	1179.0
79265.0	401.08	-429.7	863.28
79273.0	338.04	-526.7	433.09
79281.0	367.62	-498.57	872.49
79289.0	449.58	-561.62	1317.71
79298.0	485.47	-585.86	1177.55
79305.0	471.89	-622.24	797.8
79313.0	492.26	-655.7	702.75
79320.0	445.22	-596.53	1099.95
79328.0	602.84	-113.49	559.68
79336.0	565.98	-1248.84	2440.46
79344.0	549.98	-1137.78	-417.09
79352.0	365.68	-922.93	-164.41
79360.0	123.19	-1175.12	4171.86
79369.0	815.26	-618.36	2220.76
79382.0	519.42	-1834.22	2837.66
79386.0	465.1	-1393.85	1156.21
79392.0	429.21	-720.21	-744.94
79399.0	170.72	-1271.15	864.25
79407.0	-137.74	-1297.83	4092.32
79415.0	452.98	-1055.82	2229.97
79423.0	527.67	-2194.08	1937.04
79431.0	220.67	-1264.85	-4544.82
79439.0	-365.68	-939.42	361.32
79447.0	490.32	-643.58	992.77
79455.0	-20.37	-1248.36	4089.41
79463.0	389.44	-927.78	259.47
79470.0	-161.5	-1754.2	1943.83
79478.0	-169.26	-942.82	1353.6
79486.0	47.53	-1471.94	1438.47
79494.0	170.72	-1481.64	1731.4
79502.0	86.33	-1675.15	132.4
79510.0	-423.88	-1591.73	1604.34
