Versión de firmware: v10.0
Time(ms), Yaw(º), Pitch(º), Roll(º), AccX(mg), AccY(mg), AccZ(mg)
237590,-80.19, 4.81, 22.95, 143.07, 520.88, 642.61;
237597,-80.24, 4.78, 23.26, 59.65, 93.60, 1081.04;
237605,-80.26, 4.80, 23.77, -66.93, 657.64, 137.74;
237613,-80.31, 4.79, 24.34, 128.52, 291.96, 293.90;
237621,-80.35, 4.81, 25.00, 303.12, 6.79, 1288.13;
237629,-80.38, 4.78, 25.62, 129.01, 415.63, 898.68;
237636,-80.41, 4.79, 26.24, 76.14, 1.94, 2913.32;
237644,-80.44, 4.68, 26.91, 556.28, 307.97, 802.65;
237652,-80.48, 4.69, 27.64, 742.52, 455.40, 1211.50;
237660,-80.51, 4.71, 28.44, 1160.09, 891.41, 830.30;
237668,-80.52, 4.75, 29.27, 1111.59, 444.73, 755.13;
237675,-80.54, 4.58, 30.35, 881.22, 355.01, 478.68;
237683,-80.54, 4.63, 31.49, 442.31, 574.71, 364.23;
237691,-80.52, 4.68, 32.79, -274.02, 522.33, 1319.65;
237699,-80.53, 4.72, 34.25, -643.09, 554.83, 982.10;
237707,-80.54, 4.73, 35.85, -927.78, 929.24, 501.96;
237716,-80.58, 4.72, 37.39, -1169.79, 1011.20, 690.62;
237723,-80.57, 4.78, 38.70, -1268.24, 698.87, 860.85;
237730,-80.59, 4.83, 39.36, -817.69, 1667.39, 606.72;
237738,-80.63, 4.89, 39.30, -799.26, 1303.65, 1412.28;
237746,-80.69, 4.95, 39.61, -640.67, 157.14, 2418.15;
237754,-80.73, 5.02, 39.93, -365.68, 758.04, 3052.02;
237762,-80.77, 5.10, 40.40, -404.96, 1333.71, 3251.84;
237771,-80.85, 5.16, 40.16, -730.39, 710.99, 4056.92;
237777,-81.07, 5.06, 39.75, -537.37, -35.89, 5607.91;
237785,-81.26, 5.01, 39.30, 591.20, 10.67, 3027.78;
237793,-81.24, 5.22, 38.38, 666.37, -916.63, 4193.20;
237801,-81.13, 5.47, 37.52, 812.84, -708.08, 5790.75;
237809,-80.97, 5.74, 36.82, 1107.23, -469.95, 4780.03;
237816,-80.93, 5.86, 36.10, 508.27, -519.91, 3439.04;
237824,-80.84, 6.09, 35.55, -55.29, -605.26, -626.60;
237832,-80.72, 6.43, 35.29, -693.05, -853.09, -1161.54;
237840,-80.58, 6.83, 35.38, -258.01, -741.06, 265.77;
237848,-80.50, 7.18, 35.75, 41.71, -459.77, 2498.17;
237857,-80.50, 7.44, 36.21, 184.30, -284.20, 166.35;
237863,-80.49, 7.72, 36.48, -257.04, -258.98, -1500.07;
237871,-80.42, 8.08, 36.40, -504.87, -405.93, -1227.02;
237879,-80.28, 8.49, 36.24, -290.51, -1143.11, 482.08;
237887,-80.20, 8.76, 35.92, 49.47, -400.60, 1347.78;
237895,-80.16, 8.94, 35.20, 6.79, -385.08, 227.46;
237903,-80.11, 9.10, 34.16, -504.87, -389.93, -1311.89;
237910,-79.99, 9.30, 33.09, -539.79, -241.04, -1763.90;
237918,-79.88, 9.44, 32.14, -418.06, -180.90, 1540.32;
237926,-79.83, 9.46, 31.34, -106.70, -194.48, 2186.81;
237934,-79.83, 9.39, 30.59, -23.28, -177.51, 1170.76;
237942,-79.84, 9.33, 29.84, -128.04, -261.41, -72.26;
237950,-79.78, 9.33, 29.08, -159.08, -292.93, 1167.36;
237958,-79.73, 9.32, 28.23, 13.58, -237.16, 2371.59;
237965,-79.76, 9.21, 27.31, 208.06, -195.45, 2238.70;
237973,-79.84, 9.05, 26.34, 28.61, -243.95, 1211.01;
237981,-79.90, 8.93, 25.37, -104.27, -287.11, -438.91;
237989,-79.97, 8.87, 24.37, -134.83, -235.22, 379.75;
237997,-80.10, 8.78, 23.24, 115.43, -259.95, 1841.98;
238005,-80.29, 8.65, 22.08, 202.72, -247.83, 2124.73;
238012,-80.54, 8.49, 20.97, 158.59, -101.85, 175.08;
238020,-80.79, 8.41, 19.84, 53.83, -19.88, -108.64;
238028,-81.06, 8.39, 18.65, 96.51, -79.05, 1112.08;
238036,-81.37, 8.37, 17.42, 308.45, -41.22, 1989.90;
238044,-81.73, 8.29, 16.14, 319.61, 46.07, 1644.11;
238051,-82.12, 8.23, 14.80, 175.57, 100.39, 493.72;
238059,-82.52, 8.24, 13.40, 7.27, 159.08, 121.25;
238067,-82.93, 8.31, 11.95, 109.61, 206.12, 783.74;
238075,-83.38, 8.34, 10.53, 206.60, 329.79, 1996.21;
238083,-83.87, 8.34, 9.10, 202.24, 504.39, 1241.57;
238092,-84.37, 8.35, 7.63, 80.02, 562.10, 73.72;
238098,-84.88, 8.42, 6.18, -16.00, 531.06, 225.52;
238107,-85.40, 8.51, 4.83, 85.84, 500.02, 1401.61;
238114,-85.92, 8.57, 3.58, 208.06, 650.37, 1699.40;
238122,-86.45, 8.59, 2.37, 181.39, 740.58, 1080.07;
238130,-86.95, 8.61, 1.31, 22.31, 723.60, 581.50;
238138,-87.47, 8.70, 0.14, -10.18, 646.97, 584.89;
238146,-87.97, 8.79, -0.95, 88.75, 660.55, 1502.01;
238153,-88.46, 8.84, -2.00, 164.41, 781.31, 1783.78;
238161,-88.91, 8.89, -3.01, 48.50, 1123.72, 824.96;
238169,-89.27, 8.87, -3.78, -34.92, 1669.81, 1291.04;
238178,-89.56, 8.85, -4.75, 96.03, 895.29, 1311.41;
238185,-89.77, 8.78, -5.57, 92.63, 1169.79, 847.27;
238192,-89.92, 8.66, -6.29, -12.12, 1178.52, 1502.49;
238200,-90.03, 8.55, -7.14, 68.87, 897.71, 730.39;
238208,-90.09, 8.39, -7.79, 22.79, 1168.33, 777.92;
238216,-90.12, 8.28, -8.49, 149.38, 974.34, 1091.71;
238224,-90.13, 8.15, -9.12, 52.38, 516.51, 1017.02;
238232,-90.11, 8.03, -9.66, 222.12, 703.23, 1247.39;
238240,-90.07, 7.91, -10.21, 110.58, 728.45, 854.06;
238247,-89.99, 7.79, -10.69, 220.67, 908.87, 914.20;
238255,-89.91, 7.70, -11.17, 224.06, 920.99, 926.33;
238263,-89.80, 7.60, -11.62, 247.83, 848.24, 1179.97;
238271,-89.67, 7.51, -12.04, 339.98, 779.86, 966.09;
238279,-89.53, 7.41, -12.42, 293.42, 746.40, 966.58;
238286,-89.37, 7.34, -12.79, 350.65, 734.27, 1030.60;
238294,-89.20, 7.26, -13.14, 330.76, 819.14, 851.15;
238302,-89.01, 7.20, -13.47, 401.08, 866.67, 1045.15;
238310,-88.81, 7.13, -13.78, 351.13, 863.76, 912.26;
238318,-88.58, 7.12, -14.04, 485.47, 397.69, -2960.36;
238327,-88.41, 7.35, -14.15, 843.39, 1742.07, 2143.16;
238334,-88.22, 7.51, -14.37, 272.56, 1199.86, 1524.32;
238341,-87.96, 7.49, -14.53, 344.34, 1210.53, 2078.66;
238349,-87.68, 7.41, -14.62, 447.16, 614.96, 498.57;
238357,-87.44, 7.54, -14.80, 302.15, 888.01, 1372.03;
238365,-87.15, 7.58, -14.90, 283.72, 1003.44, 1873.99;
238373,-86.86, 7.51, -14.84, 356.47, 989.37, 959.79;
238380,-86.60, 7.44, -14.50, 411.75, 705.66, 1436.53;
238389,-86.34, 7.32, -14.28, 635.82, -26.19, 350.65;
238396,-86.18, 7.14, -13.35, 463.65, 498.57, 1877.39;
238404,-86.14, 6.86, -12.73, 323.49, -834.18, 394.78;
238412,-86.19, 7.10, -12.05, 375.87, 1078.13, 2621.84;
238420,-86.15, 6.96, -11.47, 681.89, 1102.86, 1851.68;
238428,-86.17, 6.99, -11.05, 694.02, 821.08, 2288.17;
238435,-86.19, 6.94, -10.61, 507.78, 589.74, 127.55;
238443,-86.23, 6.90, -10.15, 134.34, 396.23, 518.94;
238451,-86.27, 6.87, -9.37, 285.17, 895.77, 1003.92;
238459,-86.30, 6.85, -8.71, 691.11, 822.54, 2808.56;
238467,-86.28, 6.83, -8.14, 838.54, 1117.41, 1655.26;
238474,-86.21, 6.80, -7.63, 236.67, 586.83, 226.00;
238483,-86.14, 6.64, -7.17, 375.87, 68.87, 963.67;
238490,-86.07, 6.53, -6.78, -1485.52, 215.82, 1005.38;
238498,-86.02, 6.56, -6.54, -828.84, -1101.89, 3871.17;
238506,-85.94, 6.73, -6.04, -955.42, -85.84, 4.85;
238514,-85.86, 6.71, -5.55, 316.21, 173.63, 1275.03;
238522,-85.81, 6.67, -5.20, 127.55, 171.20, 546.10;
238529,-85.76, 6.53, -4.79, 374.90, 383.14, 734.76;
238537,-85.71, 6.42, -4.45, 100.39, 217.76, 995.68;
238545,-85.66, 6.39, -4.14, -199.33, 82.93, 1046.60;
238553,-85.62, 6.35, -3.83, -632.91, 47.04, 2035.98;
238561,-85.60, 6.34, -3.49, -594.11, -324.94, 1171.24;
238569,-85.59, 6.38, -3.19, -339.01, -85.36, 875.89;
238576,-85.59, 6.40, -3.00, -340.95, 2.91, 1227.02;
238584,-85.62, 6.52, -2.90, -556.28, -152.29, 861.34;
238592,-85.65, 6.55, -2.84, -395.75, 155.68, 642.61;
238600,-85.68, 6.59, -2.84, -381.20, 84.39, 1246.90;
238609,-85.72, 6.69, -2.82, -343.37, 186.72, 905.47;
238615,-85.74, 6.72, -2.85, -343.37, 102.82, 574.71;
238623,-85.76, 6.77, -2.89, -447.64, 123.67, 1241.57;
238631,-85.79, 6.80, -2.91, -445.70, -17.46, 1436.53;
238639,-85.80, 6.90, -2.88, -446.19, 234.73, 908.87;
238647,-85.82, 6.93, -2.91, -315.73, 13.58, 1980.69;
238655,-85.82, 6.95, -2.96, -422.91, -144.53, 1487.94;
238663,-85.84, 6.96, -2.93, -538.82, -145.01, 520.39;
238671,-85.86, 7.04, -2.86, -448.13, 79.05, 794.41;
238678,-85.88, 7.13, -2.81, -436.97, -97.00, 814.78;
238686,-85.90, 7.13, -2.73, -426.30, -1.94, 708.57;
238694,-85.92, 7.13, -2.70, -333.67, -136.77, 2621.84;
238702,-85.97, 7.09, -2.64, -612.05, -244.43, 888.01;
238710,-86.03, 7.06, -2.61, -344.83, -87.78, 1415.68;
238717,-86.08, 7.03, -2.56, -256.56, 72.75, 738.64;
238725,-86.14, 7.03, -2.50, -229.40, 6.79, 972.88;
238733,-86.19, 7.00, -2.43, -224.06, 143.07, 1503.46;
238741,-86.23, 6.98, -2.35, -267.23, 51.89, 597.02;
238749,-86.24, 7.02, -2.23, -316.21, 294.87, 991.31;
238757,-86.23, 7.03, -2.10, -196.42, 274.02, 1034.48;
238764,-86.22, 7.02, -2.08, -176.54, 183.81, 804.11;
238772,-86.21, 7.02, -2.07, -187.21, 394.29, 1181.43;
238780,-86.19, 7.00, -2.07, -92.63, 296.81, 1101.89;
238788,-86.17, 6.97, -2.02, 30.55, 217.76, 933.12;
238796,-86.15, 6.97, -2.06, 164.41, 440.37, 995.19;
238804,-86.13, 6.96, -2.08, 104.27, 358.89, 707.60;
238811,-86.09, 6.96, -2.15, 128.04, 420.48, 1139.24;
238819,-86.01, 6.90, -2.05, 168.29, 626.12, 843.88;
238827,-85.92, 6.82, -1.91, 301.18, 610.11, 807.50;
238835,-85.78, 6.78, -1.64, 249.77, 951.06, 261.41;
238843,-85.62, 6.81, -1.55, 396.72, 694.02, 1009.74;
238851,-85.43, 6.85, -1.33, 256.56, 648.43, 881.22;
238858,-85.22, 6.88, -0.99, 154.71, 432.61, 1104.32;
238866,-84.99, 6.88, -0.51, 140.16, 485.47, 811.38;
238874,-84.75, 6.88, 0.27, 49.95, 344.34, 980.16;
238882,-84.52, 6.88, 0.83, 8.24, -74.69, 1068.91;
238890,-84.29, 6.91, 1.42, -28.61, -393.32, 1284.25;
238898,-84.12, 6.95, 1.80, -87.78, -665.89, 770.16;
238905,-83.96, 6.99, 2.27, -109.61, -279.84, 930.21;
238913,-83.84, 7.05, 2.63, 51.41, -234.73, 392.84;
238921,-83.75, 7.09, 2.98, -16.00, -103.30, 1195.49;
238929,-83.67, 7.11, 3.28, 97.48, -384.59, 1273.58;
238937,-83.63, 7.06, 3.51, 170.72, -171.20, 1006.35;
238945,-83.59, 7.07, 3.79, 318.64, -14.06, 1130.02;
238953,-83.56, 7.07, 4.09, 362.29, 192.05, 1037.87;
238960,-83.53, 7.08, 4.39, 355.98, 214.36, 1144.57;
238968,-83.51, 7.09, 4.68, 398.17, 423.88, 978.22;
238976,-83.48, 7.10, 4.90, 369.08, 397.69, 1107.71;
238984,-83.45, 7.12, 5.12, 316.21, 274.02, 1393.85;
238992,-83.42, 7.14, 5.25, 329.79, 350.65, 1137.78;
239000,-83.38, 7.08, 5.48, 319.61, 590.71, 840.00;
239007,-83.36, 7.11, 5.51, 373.93, 350.16, 1082.98;
239015,-83.34, 7.14, 5.63, 319.12, 809.44, 1020.41;
239023,-83.31, 7.16, 5.76, 468.98, 491.78, 929.24;
239031,-83.27, 7.18, 5.98, 614.96, 14.06, 1164.45;
239039,-83.25, 7.08, 6.41, 426.30, 325.43, 906.44;
239047,-83.24, 7.12, 6.83, 545.13, 83.90, 656.19;
239054,-83.24, 7.13, 7.21, 502.45, 210.48, 1141.66;
239062,-83.23, 7.14, 7.56, 465.10, 416.60, 1084.92;
239070,-83.21, 7.16, 7.90, 457.34, 164.41, 1534.50;
239078,-83.19, 7.18, 8.26, 485.47, 401.57, 1382.21;
239086,-83.16, 7.21, 8.62, 528.64, 0.00, 1289.58;
239093,-83.14, 7.10, 8.98, 571.80, 10.18, 748.82;
239101,-83.11, 7.13, 9.38, 584.41, 71.78, 1285.22;
239109,-83.07, 7.16, 9.76, 513.60, 463.65, 1393.85;
239117,-83.02, 7.14, 10.28, 222.12, 611.08, 781.31;
239125,-82.98, 7.13, 10.69, 128.04, 187.21, 885.59;
239133,-82.94, 7.17, 11.06, 64.99, 141.13, 612.54;
239140,-82.89, 7.23, 11.45, -203.69, 460.74, 895.29;
239150,-82.85, 7.25, 11.77, -332.22, 288.57, 760.95;
239156,-82.80, 7.32, 12.19, -320.58, 356.47, 829.81;
239164,-82.76, 7.35, 12.59, -271.59, 147.92, 506.33;
239172,-82.73, 7.43, 13.03, -381.20, 84.87, 869.58;
239180,-82.69, 7.44, 13.62, -574.71, 549.49, 1324.99;
239187,-82.67, 7.44, 14.21, -323.97, 263.83, 572.77;
239195,-82.64, 7.44, 14.86, -298.27, -42.19, 1050.48;
239203,-82.62, 7.43, 15.52, -437.46, 432.61, 1572.33;
239211,-82.59, 7.51, 16.18, -445.70, 313.79, 826.42;
239219,-82.58, 7.51, 16.84, -250.74, 345.31, 442.79;
239227,-82.55, 7.57, 17.57, -322.52, 569.86, 855.03;
239235,-82.54, 7.56, 18.15, -195.45, 487.41, 964.64;
239243,-82.54, 7.54, 18.79, -115.43, 491.29, 1220.71;
239250,-82.53, 7.50, 19.39, 51.89, 282.75, 1019.93;
239258,-82.51, 7.49, 20.06, 182.84, 1057.27, 929.24;
239266,-82.50, 7.48, 20.61, 218.73, 591.68, 939.42;
239274,-82.49, 7.46, 21.25, 292.45, 828.84, 904.99;
239281,-82.48, 7.46, 21.94, 483.53, 410.78, 1114.99;
239290,-82.47, 7.28, 22.64, 629.51, 484.99, 517.97;
239297,-82.46, 7.30, 23.24, 473.83, 552.40, 1011.20;
239305,-82.46, 7.29, 23.78, 537.37, 167.81, 946.70;
239313,-82.46, 7.28, 24.34, 756.58, 263.83, 1177.55;
239321,-82.47, 7.29, 24.77, 1016.05, 275.47, 1123.72;
239328,-82.50, 7.27, 25.18, 1270.67, 976.76, 969.00;
239336,-82.51, 7.30, 25.55, 1353.11, 827.87, 922.93;
239344,-82.52, 7.32, 25.82, 1096.56, 1061.15, 894.80;
239352,-82.53, 7.37, 26.13, 1350.69, 629.51, 1488.43;
239361,-82.54, 7.40, 26.50, 1483.58, 597.99, 760.95;
239368,-82.54, 7.44, 27.01, 999.07, 151.80, 1012.17;
239376,-82.53, 7.32, 27.70, 570.83, 494.69, 780.34;
239383,-82.52, 7.36, 28.54, 123.19, 118.82, 1420.04;
239391,-82.49, 7.39, 29.63, -268.68, 83.42, 1467.57;
239399,-82.48, 7.41, 30.81, -463.65, 810.90, 1498.13;
239407,-82.44, 7.46, 32.18, -778.89, 912.26, 1670.78;
239415,-82.37, 7.51, 33.25, -803.62, 1592.70, -228.43;
239423,-82.34, 7.61, 33.23, -739.12, 1600.46, 1910.85;
239430,-82.33, 7.73, 33.49, -955.42, 319.61, 2049.07;
239438,-82.34, 7.78, 34.29, -923.42, 66.44, 2342.00;
239446,-82.34, 7.80, 35.04, -1508.80, 1073.76, 3772.72;
239454,-82.41, 7.79, 35.68, -1418.59, 541.73, 3121.38;
239462,-82.42, 7.85, 35.96, -1553.41, 816.72, 1000.04;
239469,-82.59, 7.76, 36.07, -1536.92, 572.28, 2923.50;
239477,-82.47, 7.98, 35.72, -691.59, -1290.07, 4804.77;
239485,-82.33, 8.13, 35.53, -669.28, -275.96, 3945.37;
239493,-82.26, 8.13, 34.66, 174.60, -279.35, 4102.51;
239501,-82.12, 8.24, 34.29, -341.92, -534.94, 3952.16;
239509,-81.96, 8.37, 34.02, -539.79, -520.39, -73.72;
239516,-81.73, 8.62, 33.96, -938.94, -527.67, -554.83;
239524,-81.53, 8.85, 33.82, -677.53, -853.09, 1225.08;
239532,-81.30, 9.13, 33.92, -405.45, -906.93, 2124.73;
239540,-81.19, 9.32, 34.17, -193.51, -554.34, -684.32;
239548,-81.02, 9.51, 34.31, -418.54, -483.53, -25.22;
239556,-80.83, 9.74, 34.36, -646.97, -384.59, 40.74;
239564,-80.60, 10.01, 34.24, -305.06, -528.15, 564.04;
239571,-80.42, 10.18, 33.96, -94.57, -772.10, 1733.34;
239579,-80.27, 10.31, 33.66, 24.73, -768.70, 1501.52;
239587,-80.08, 10.57, 33.19, -238.61, -717.30, -531.06;
239595,-79.87, 10.76, 32.59, -178.96, -413.69, -768.22;
239603,-79.64, 10.99, 31.90, -204.18, -511.18, 2048.10;
239611,-79.44, 11.13, 31.09, 6.79, -298.75, 1076.19;
239618,-79.28, 11.23, 30.20, 12.12, -372.96, 77.60;
239626,-79.14, 11.30, 29.30, -188.18, -379.75, -208.54;
239635,-78.97, 11.45, 28.40, -229.88, -493.72, 654.73;
239642,-78.87, 11.54, 27.31, -42.68, -424.85, 939.91;
239650,-78.81, 11.57, 26.33, 184.78, -378.29, 2041.80;
239658,-78.78, 11.58, 25.26, 66.44, -336.58, 1599.97;
239666,-78.76, 11.60, 24.12, 37.34, -334.64, -347.25;
239673,-78.76, 11.64, 22.89, 32.98, -369.56, 714.39;
239681,-78.80, 11.66, 21.59, 115.43, -395.75, 2117.45;
239689,-78.88, 11.64, 20.23, 220.67, -274.50, 1730.43;
239697,-79.02, 11.56, 18.81, 223.58, -184.78, 32.01;
239706,-79.18, 11.54, 17.31, 99.91, -151.80, 632.91;
239712,-79.38, 11.49, 15.66, 114.46, -204.18, 950.09;
239720,-79.60, 11.49, 14.08, 326.88, -152.29, 1181.91;
239728,-79.88, 11.42, 12.45, 317.18, 24.73, 1566.02;
239736,-80.19, 11.37, 10.77, 213.88, 125.61, 737.67;
239744,-80.53, 11.37, 9.05, 159.08, 132.89, 28.13;
239752,-80.91, 11.28, 7.38, 231.34, 210.97, 845.82;
239761,-81.31, 11.28, 5.73, 258.98, 327.37, 2215.91;
239767,-81.73, 11.25, 4.09, 283.23, 430.67, 986.46;
239775,-82.18, 11.21, 2.44, 174.60, 482.56, 407.39;
239783,-82.61, 11.16, 0.88, 63.53, 468.01, 835.15;
239791,-83.09, 11.18, -0.77, 122.22, 533.00, 1384.15;
239798,-83.56, 11.16, -2.42, 217.76, 684.80, 1334.68;
239807,-84.03, 11.10, -4.07, 149.86, 741.55, 1363.30;
239814,-84.43, 11.05, -5.59, -37.83, 1389.00, 926.33;
239822,-84.66, 10.99, -6.67, 5.33, 2690.71, 1261.45;
239831,-84.91, 10.88, -8.64, 154.23, -117.37, 1376.39;
239838,-85.11, 10.70, -9.72, 284.20, 1267.27, 1559.72;
239846,-85.17, 10.53, -10.65, -20.37, 2414.27, 1005.38;
239853,-85.18, 10.35, -11.72, 172.66, 1960.80, 1234.78;
239861,-85.17, 10.14, -13.08, 267.23, 437.94, 1790.09;
239869,-85.11, 9.88, -13.62, 392.35, 1152.33, 1151.84;
239877,-85.05, 9.61, -14.25, 209.03, 1678.06, 620.30;
239885,-85.03, 9.40, -15.03, 258.50, 1181.43, -136.28;
239893,-85.00, 9.19, -15.47, 297.30, 1129.05, 859.40;
239902,-85.01, 9.25, -15.78, 311.36, 350.65, 2207.66;
239908,-85.13, 9.67, -15.85, 769.19, -340.95, -2485.56;
239916,-85.25, 10.04, -15.49, 380.23, 1533.53, 2577.71;
239924,-85.20, 9.89, -15.55, 1180.94, 2524.84, 4398.83;
239932,-85.17, 9.63, -15.73, 657.64, 490.32, -1221.20;
239939,-85.03, 9.55, -15.92, 934.09, 862.79, 2259.07;
239947,-84.93, 9.47, -15.02, 920.99, 1902.61, 4857.15;
239955,-84.93, 9.26, -14.62, 360.83, -2167.41, 907.90;
239963,-85.06, 9.38, -13.35, 766.28, 648.43, -14.55;
239971,-85.08, 9.19, -12.68, 1221.20, 1299.28, 2633.00;
239979,-85.11, 9.22, -12.16, 872.49, 2001.06, 3569.02;
239987,-85.11, 9.23, -11.84, 636.79, 1086.37, 790.53;
239995,-85.11, 9.12, -11.41, 241.52, 722.15, 655.22;
240002,-85.15, 9.08, -11.14, 206.60, 692.56, 1504.43;
240010,-85.21, 9.05, -10.82, 254.13, 642.61, 1260.00;
240018,-85.29, 9.00, -10.42, 275.96, 544.16, 1169.79;
240027,-85.42, 8.94, -9.86, 220.67, 483.05, 519.91;
240034,-85.53, 8.73, -9.18, 499.05, 574.71, 526.70;
240041,-85.65, 8.64, -8.84, 976.28, 439.88, 1366.21;
240049,-85.75, 8.59, -8.45, 1522.86, 744.46, 1260.00;
240057,-85.83, 8.57, -8.16, 1652.35, 479.65, 1036.42;
240065,-85.89, 8.52, -7.87, 1693.58, 550.46, 862.79;
240073,-85.91, 8.46, -7.65, 2020.94, 498.08, 1706.67;
240081,-85.88, 8.37, -7.04, 551.92, -117.37, 2866.27;
240088,-85.85, 8.38, -6.51, -2533.09, 671.71, 636.30;
240096,-85.84, 8.42, -5.95, 182.36, -497.11, 1765.35;
240104,-85.80, 8.44, -5.75, 591.20, 417.57, 873.95;
240112,-85.74, 8.45, -5.50, 116.88, 271.11, 1292.98;
240120,-85.69, 8.46, -5.18, 22.79, -60.62, 1156.69;
240128,-85.66, 8.47, -4.94, -109.12, 313.30, 1269.21;
240137,-85.62, 8.47, -4.80, -157.62, 35.89, 1154.27;
240143,-85.56, 8.50, -4.66, -248.31, 218.24, 989.86;
240151,-85.51, 8.57, -4.56, -405.93, 133.37, 837.09;
240159,-85.48, 8.60, -4.40, -589.26, 343.37, 1064.55;
240167,-85.46, 8.62, -4.31, -208.06, 146.47, 517.00;
240175,-85.41, 8.66, -4.23, -477.23, 369.56, 492.26;
240182,-85.35, 8.71, -4.08, -693.05, 244.43, 1141.66;
240190,-85.29, 8.76, -3.82, -568.89, 165.38, 481.11;
240198,-85.22, 8.81, -3.52, -559.68, 223.09, 1039.81;
240206,-85.11, 8.86, -3.18, -582.95, -64.02, 1480.18;
240214,-85.01, 8.89, -2.80, -536.40, 291.96, 911.29;
240225,-84.92, 8.93, -2.50, -512.63, -140.16, 1323.53;
240230,-84.82, 8.95, -2.15, -386.05, 261.89, 1318.20;
240237,-84.73, 8.95, -1.74, -305.06, -581.01, 1080.07;
240245,-84.69, 8.95, -1.35, -301.18, -442.31, 549.01;
240253,-84.67, 8.95, -1.02, -181.87, -211.45, 978.70;
240261,-84.65, 8.95, -0.61, -180.42, -483.53, 1066.00;
240269,-84.64, 8.98, -0.43, -154.71, -939.42, -13.09;
240277,-84.61, 8.98, -0.04, -256.56, 507.30, 1712.01;
240284,-84.59, 8.99, 0.42, -162.96, -575.19, 1317.71;
240293,-84.59, 8.98, 0.80, -128.52, -491.78, 914.69;
240300,-84.57, 9.00, 1.29, -348.22, 756.10, 738.64;
240308,-84.56, 9.01, 1.74, -185.27, 664.43, 927.30;
240316,-84.58, 9.07, 2.13, -314.27, 107.67, 852.12;
240323,-84.60, 9.11, 2.36, -334.16, 654.73, 1081.04;
240331,-84.63, 9.15, 2.63, -329.31, 783.74, 954.94;
240339,-84.67, 9.19, 2.82, -279.84, 172.66, 767.73;
240347,-84.72, 9.21, 2.97, -361.32, 365.20, 1061.15;
240355,-84.79, 9.28, 3.10, -344.34, 148.89, 1009.26;
240363,-84.86, 9.31, 3.17, -349.19, 596.05, 994.71;
240371,-84.93, 9.34, 3.25, -362.29, 710.51, 846.79;
240378,-85.00, 9.36, 3.26, -506.81, -127.55, 1302.68;
240386,-85.06, 9.40, 3.31, -307.00, 405.93, 591.20;
240394,-85.11, 9.40, 3.38, -102.82, 148.89, 1016.53;
240402,-85.17, 9.40, 3.46, -97.00, 46.07, 949.12;
240410,-85.22, 9.37, 3.57, 43.65, 110.58, 1007.32;
240418,-85.27, 9.39, 3.68, 62.08, 321.06, 1150.87;
240425,-85.31, 9.40, 3.84, 11.64, 303.60, 1336.62;
240433,-85.34, 9.34, 4.11, 187.21, 337.55, 911.78;
240441,-85.37, 9.35, 4.36, 206.60, 329.79, 1190.16;
240449,-85.42, 9.36, 4.65, 106.70, 124.64, 1121.29;
240457,-85.45, 9.38, 4.96, 154.23, 141.62, 1075.70;
240464,-85.49, 9.40, 5.29, 129.01, 242.98, 775.01;
240472,-85.54, 9.41, 5.60, 49.95, 55.77, 711.48;
240480,-85.58, 9.43, 5.87, -24.73, 203.21, 1201.80;
240489,-85.64, 9.44, 6.21, 2.91, 175.57, 1112.08;
240496,-85.70, 9.46, 6.50, 42.19, -7.76, 792.95;
240504,-85.76, 9.48, 6.77, 21.34, 550.95, 1011.20;
240512,-85.81, 9.49, 7.06, -72.26, 293.90, 967.06;
240519,-85.87, 9.52, 7.31, -159.08, 194.48, 849.70;
240527,-85.93, 9.57, 7.57, -3.88, 576.16, 467.04;
240535,-85.98, 9.60, 7.81, 29.10, 363.74, 701.29;
240543,-86.03, 9.62, 8.06, -43.65, 258.98, 1094.13;
240551,-86.09, 9.65, 8.32, 75.17, 162.96, 801.20;
240559,-86.15, 9.68, 8.61, 66.44, 112.52, 570.83;
240566,-86.21, 9.71, 8.91, 32.98, 151.80, 1099.95;
240574,-86.28, 9.73, 9.29, 12.12, -340.46, 1068.91;
240582,-86.36, 9.75, 9.71, 215.33, 590.71, 1177.55;
240590,-86.40, 9.76, 10.06, -25.22, 638.24, 994.71;
240598,-86.45, 9.79, 10.31, -42.19, -61.59, 748.82;
240606,-86.51, 9.81, 10.76, 18.91, -214.85, 1268.73;
240613,-86.56, 9.83, 11.17, -12.12, 787.62, 858.43;
240621,-86.62, 9.85, 11.54, -148.89, 433.58, 1682.91;
240629,-86.69, 9.86, 11.92, -112.03, 487.41, 1065.03;
240638,-86.76, 9.88, 12.28, -249.28, 120.76, 27.16;
240645,-86.83, 9.89, 12.67, -138.71, 436.00, 673.65;
240652,-86.89, 9.89, 13.07, -215.82, 406.42, 1367.66;
240660,-86.95, 9.88, 13.54, -238.61, 623.21, 1631.01;
240668,-87.01, 9.85, 14.05, -194.96, 54.80, 474.32;
240676,-87.06, 9.84, 14.48, -245.40, 472.38, 1339.53;
240684,-87.12, 9.83, 15.02, -232.31, 299.72, 804.11;
240692,-87.17, 9.76, 15.74, 77.11, 738.15, 684.32;
240700,-87.22, 9.74, 16.25, -202.24, 482.56, 515.54;
240707,-87.27, 9.71, 16.82, -125.61, 465.10, 1407.92;
240715,-87.29, 9.74, 17.49, -319.12, 907.90, 418.54;
240723,-87.34, 9.74, 17.78, -48.01, 386.53, 1389.97;
