Versión de firmware: v10.0
Time(ms), Yaw(º), Pitch(º), Roll(º), AccX(mg), AccY(mg), AccZ(mg)
153841,58.31, 10.61, -20.59, -46.07, -81.96, 145.01;
153849,58.13, 10.58, -20.56, -71.78, -56.74, 1309.95;
153857,57.95, 10.56, -20.48, -301.18, 42.68, 737.67;
153865,57.79, 10.54, -20.32, -182.84, 4.36, 1558.75;
153873,57.66, 10.57, -20.12, -390.41, -111.06, 1012.17;
153881,57.53, 10.58, -19.85, -207.09, 311.85, 1329.84;
153888,57.39, 10.62, -19.71, -88.27, 211.45, 1289.58;
153896,57.27, 10.64, -19.63, -154.23, 258.98, 799.26;
153904,57.16, 10.63, -19.60, 134.83, -470.44, 1030.11;
153912,57.01, 10.63, -19.59, -195.45, -459.77, 905.47;
153920,56.86, 10.61, -19.64, -64.50, -1143.11, 415.15;
153928,56.67, 10.64, -19.47, -181.39, -414.18, 1148.93;
153936,56.52, 10.65, -19.25, -42.68, -463.65, 398.17;
153944,56.41, 10.67, -19.01, -165.87, 842.42, 1486.00;
153952,56.32, 10.65, -19.15, -105.24, -22.79, 183.33;
153959,56.26, 10.66, -19.17, -251.22, 387.02, 1711.04;
153967,56.23, 10.62, -19.11, -444.25, -662.98, 1467.09;
153975,56.18, 10.58, -19.20, -165.87, -1034.48, 1343.41;
153983,56.10, 10.56, -19.26, -67.41, -740.09, -268.68;
153991,56.04, 10.58, -19.21, -405.45, 56.26, 688.68;
153999,55.98, 10.58, -19.22, 3.88, -484.02, 1097.53;
154007,55.94, 10.54, -19.16, -499.54, 173.14, 9.70;
154015,55.91, 10.56, -19.27, 20.85, -1164.45, 935.54;
154022,55.95, 10.55, -19.39, -77.11, -831.27, 1310.92;
154030,56.04, 10.54, -19.51, -367.62, -685.29, 1336.62;
154038,56.16, 10.50, -19.56, -333.19, -381.68, 1485.03;
154046,56.29, 10.49, -19.64, -155.68, -503.42, 286.63;
154054,56.43, 10.47, -19.81, -30.07, -431.64, 746.88;
154062,56.59, 10.44, -19.82, -167.81, -263.83, 1034.48;
154070,56.74, 10.42, -19.70, -318.64, -80.51, 652.79;
154079,56.90, 10.39, -19.57, -242.01, -71.78, 488.87;
154086,57.04, 10.37, -19.79, -163.44, -749.79, 639.21;
154093,57.23, 10.33, -19.76, -400.11, -192.05, 1330.81;
154102,57.41, 10.32, -19.70, -137.25, 3.88, 1196.46;
154109,57.65, 10.27, -19.81, -161.02, -357.92, 837.09;
154117,57.89, 10.29, -19.50, -257.53, 220.67, 931.18;
154125,58.09, 10.28, -19.45, -122.70, -48.01, 1256.60;
154133,58.30, 10.28, -19.43, -217.27, 605.75, 982.10;
154141,58.54, 10.21, -19.64, 91.18, -319.61, 1021.87;
154149,58.77, 10.25, -19.66, -120.76, -21.34, 305.54;
154156,59.00, 10.25, -19.74, -209.03, 160.53, 1181.43;
154164,59.23, 10.28, -19.53, -133.37, -367.14, 1368.63;
154172,59.49, 10.29, -19.48, -43.16, -109.12, 499.05;
154180,59.73, 10.29, -19.56, -143.07, -567.44, 1580.09;
154188,59.96, 10.34, -19.53, -387.02, -307.48, 819.63;
154196,60.18, 10.33, -19.39, -135.80, -344.34, 1720.25;
154204,60.35, 10.37, -19.54, -457.83, -783.74, 398.17;
154212,60.52, 10.36, -19.49, -10.18, -673.16, 1220.23;
154220,60.74, 10.34, -19.46, -514.57, -178.96, 387.50;
154227,60.93, 10.35, -19.45, -403.51, -408.84, 619.33;
154235,61.13, 10.37, -19.43, -268.20, -276.93, 1571.36;
154244,61.34, 10.42, -19.28, -349.19, -31.04, 841.45;
154251,61.54, 10.45, -19.21, -333.19, -248.31, 1003.44;
154259,61.73, 10.44, -19.20, 80.02, -636.79, 1001.01;
154267,61.85, 10.45, -19.09, -212.42, -194.48, 445.70;
154275,61.95, 10.45, -18.95, -147.44, -446.19, 1415.19;
154283,62.03, 10.42, -18.72, -304.57, -652.79, 872.01;
154305,62.05, 10.38, -18.67, -69.84, -729.42, 567.92;
154310,62.08, 10.34, -18.46, -192.54, -360.83, 1545.17;
154315,62.10, 10.31, -18.30, -217.27, -684.32, 448.13;
154321,62.08, 10.29, -18.08, -277.90, -249.77, 1771.66;
154326,62.02, 10.30, -18.22, -119.79, -893.83, -798.29;
154331,61.92, 10.30, -18.15, -4.85, -686.26, 870.07;
154338,61.82, 10.28, -17.98, -268.68, -497.60, 1247.39;
154346,61.69, 10.32, -17.61, -174.11, -268.20, 348.22;
154354,61.56, 10.33, -17.39, -200.78, -132.40, 1432.17;
154361,61.46, 10.36, -17.36, -25.22, -480.14, 1294.92;
154369,61.36, 10.39, -17.24, -257.53, -53.83, 930.21;
154377,61.25, 10.37, -17.21, -165.38, -469.95, 514.09;
154385,61.16, 10.35, -17.10, -294.87, -332.70, 1080.55;
154393,61.03, 10.37, -17.15, -178.96, -581.50, 713.90;
154401,60.91, 10.42, -16.95, -160.53, -23.76, 1562.63;
154409,60.81, 10.45, -16.74, -483.05, -145.50, 1233.32;
154417,60.71, 10.50, -16.55, -176.05, -585.38, 422.42;
154425,60.62, 10.51, -16.65, -274.02, 161.99, 1366.69;
154433,60.52, 10.55, -16.73, -355.98, -291.48, 1779.42;
154440,60.44, 10.56, -16.55, -362.29, -111.06, 1438.47;
154448,60.36, 10.62, -16.53, -329.79, -490.32, 570.35;
154456,60.32, 10.60, -16.60, 84.39, 34.92, 994.71;
154464,60.30, 10.59, -16.57, -175.08, -230.37, 969.00;
154472,60.27, 10.63, -16.39, -224.06, -228.91, 1773.60;
154480,60.23, 10.65, -16.42, -141.62, -792.47, 1149.42;
154488,60.21, 10.67, -16.46, -28.61, -249.28, 742.52;
154496,60.19, 10.67, -16.46, -271.59, 217.27, 581.98;
154504,60.15, 10.66, -16.44, -268.20, -723.12, 1661.57;
154511,60.09, 10.74, -16.43, -251.71, -629.03, -539.31;
154520,60.03, 10.76, -16.62, -241.52, -1014.11, 1610.64;
154527,60.00, 10.73, -16.69, -355.98, -58.68, 644.06;
154535,60.01, 10.70, -16.77, -282.26, -210.00, 739.61;
154543,60.01, 10.73, -16.97, 307.00, -608.17, -1172.70;
154551,59.96, 10.74, -17.48, -773.55, 242.98, 1956.92;
154559,59.91, 10.70, -17.40, -672.68, -1069.40, 1444.29;
154567,59.81, 10.72, -17.22, -402.54, -719.72, -244.43;
154574,59.67, 10.75, -17.16, -281.29, -826.42, 1498.13;
154582,59.50, 10.77, -17.31, 97.00, -125.61, 2326.00;
154591,59.29, 10.84, -17.42, -318.15, -389.44, 1141.66;
154598,59.03, 10.87, -17.68, 99.91, -1083.95, 92.63;
154606,58.83, 10.86, -17.58, -90.21, 14.55, 2431.24;
154614,58.53, 10.96, -17.84, -63.05, -500.02, -440.37;
154622,58.26, 11.02, -18.07, -43.16, -180.42, 2477.80;
154630,57.97, 11.06, -18.16, 507.78, -863.76, 773.07;
154638,57.68, 11.07, -18.10, 87.78, 915.17, 1639.26;
154646,57.40, 11.08, -18.44, -14.06, -197.87, 676.56;
154654,57.17, 11.03, -18.76, -48.01, 324.46, 1966.62;
154661,57.04, 11.06, -18.87, -289.05, 947.18, 161.02;
154669,56.90, 11.04, -19.03, 102.82, 40.74, 774.52;
154677,56.79, 11.03, -19.26, -65.96, 363.74, 639.70;
154685,56.72, 10.97, -19.36, -136.77, -45.10, 1050.97;
154693,56.66, 10.96, -19.20, -396.72, 301.66, 1366.69;
154701,56.63, 10.95, -19.05, 120.76, -380.72, 649.40;
154709,56.62, 10.94, -19.31, -171.69, -544.16, 1147.96;
154716,56.62, 10.85, -19.38, 79.54, -308.45, 985.98;
154725,56.62, 10.83, -19.57, -402.05, -281.29, 1477.76;
154732,56.59, 10.81, -19.62, -383.14, -250.25, 1004.41;
154740,56.58, 10.89, -19.46, -419.51, -82.93, 988.40;
154748,56.57, 10.91, -19.45, -487.41, 782.77, 2037.92;
154756,56.61, 10.95, -19.20, -321.55, -27.16, 1195.01;
154764,56.70, 10.99, -19.00, -264.32, 849.70, 823.51;
154772,56.81, 11.03, -19.23, 340.95, -1072.31, 1177.55;
154780,56.97, 11.04, -19.47, 109.12, -194.96, 1911.82;
154788,57.15, 11.03, -19.73, 142.59, -57.23, 814.78;
154796,57.33, 10.99, -19.97, -151.32, -640.67, 1394.82;
154803,57.49, 11.01, -19.55, -629.51, -99.42, 1673.21;
154811,57.64, 11.04, -19.33, -344.34, 136.28, 443.28;
154819,57.77, 11.10, -19.30, -239.10, -636.79, 1375.42;
154827,57.87, 11.15, -18.97, -594.11, -415.15, 1544.20;
154835,57.94, 11.18, -19.02, -191.08, -767.25, 1124.20;
154843,57.98, 11.22, -19.12, -184.78, -165.87, 645.03;
154851,58.01, 11.27, -19.27, -157.14, -802.65, -1859.93;
154858,57.98, 11.31, -19.15, -186.24, -1006.83, 1013.62;
154866,57.92, 11.39, -18.95, 85.84, -670.74, 534.94;
154874,57.84, 11.44, -18.94, 129.98, -56.26, 226.49;
154882,57.72, 11.48, -18.98, 76.63, -604.29, 258.01;
154891,57.56, 11.48, -18.91, 37.34, -827.39, 241.52;
154898,57.33, 11.39, -18.97, 227.94, -971.43, 23.28;
154906,57.10, 11.31, -18.99, -103.79, -658.61, 608.17;
154914,56.79, 11.27, -19.04, 90.69, -877.34, 592.17;
154922,56.51, 11.18, -19.14, -146.95, -850.18, 1603.37;
154929,56.22, 11.07, -19.28, -186.72, -323.97, 307.00;
154938,55.91, 11.00, -19.31, -344.34, -379.26, 1794.45;
154945,55.64, 10.90, -19.24, -355.50, 610.60, 1101.89;
154953,55.43, 10.76, -19.21, -145.98, -84.39, 1373.00;
154961,55.30, 10.64, -19.22, -371.02, -10.67, 1907.94;
154969,55.19, 10.60, -19.40, -158.59, -278.38, 1129.54;
154977,55.10, 10.61, -19.49, -358.89, -378.78, 551.92;
154985,55.03, 10.63, -19.59, 89.24, -167.81, 1320.62;
154993,55.02, 10.58, -19.57, -26.67, 286.14, 914.20;
155000,55.02, 10.55, -19.62, 114.46, 401.57, -1416.16;
155008,55.07, 10.48, -19.75, 199.81, 426.79, 692.08;
155016,55.14, 10.44, -19.65, 66.44, -99.42, 1253.69;
155024,55.25, 10.37, -19.78, 188.18, 176.05, 568.41;
155032,55.37, 10.30, -19.82, 62.56, -524.76, 541.25;
155040,55.49, 10.25, -19.76, 31.04, -55.29, 1610.64;
155048,55.61, 10.16, -19.61, -153.26, -53.35, 825.93;
155056,55.71, 10.18, -19.19, 293.90, -471.41, -614.96;
155064,55.78, 10.21, -19.33, -25.22, -445.22, 830.78;
155072,55.90, 10.31, -19.10, -390.90, -161.99, 922.93;
155080,56.01, 10.35, -19.16, -210.48, 53.35, 643.09;
155087,56.16, 10.33, -19.04, 606.23, -2845.42, -4409.99;
155095,56.26, 10.39, -19.20, -169.26, 398.66, -921.96;
155103,56.38, 10.37, -18.97, -93.12, -942.33, 1477.27;
155111,56.51, 10.33, -18.96, -45.59, -585.86, 1580.57;
155119,56.70, 10.27, -19.08, -44.62, -380.23, 793.44;
155127,56.96, 10.21, -19.03, 427.76, -843.88, 1205.19;
155134,57.24, 10.16, -19.35, 175.57, -354.04, 372.47;
155142,57.46, 10.16, -19.44, -131.92, -800.23, 22.79;
155150,57.65, 10.16, -19.06, -116.88, 208.06, 1935.10;
155158,57.83, 10.10, -19.01, 251.22, -322.52, 460.25;
155166,58.03, 10.06, -19.11, -384.11, 159.56, 1220.71;
155175,58.22, 10.12, -19.14, -263.35, -675.59, 1019.93;
155182,58.40, 10.11, -19.19, -273.05, 249.28, 527.67;
155190,58.51, 10.11, -19.53, -73.23, -884.62, 581.01;
155198,58.61, 10.08, -19.54, -641.15, -620.30, 712.45;
155206,58.68, 10.05, -19.51, -454.92, -690.14, 1073.76;
155214,58.75, 10.12, -19.13, -505.36, 114.46, 957.85;
155221,58.78, 10.06, -18.97, -286.63, -1059.70, 1499.58;
155229,58.79, 10.03, -18.74, -380.72, -797.32, -84.87;
155237,58.78, 9.95, -18.42, -456.37, -626.60, 1406.46;
155245,58.74, 9.92, -17.95, -544.64, -495.66, 2550.06;
155253,58.68, 9.92, -17.59, -189.15, -1172.21, 666.37;
155261,58.60, 9.91, -17.58, -253.65, -104.76, 2344.91;
155269,58.51, 9.82, -17.92, 83.90, -803.62, 446.19;
155276,58.42, 9.81, -18.05, 38.31, 105.24, 1591.73;
155284,58.29, 9.77, -18.15, -197.39, -888.98, 900.62;
155292,58.14, 9.78, -18.11, -353.56, -496.63, 52.86;
155301,57.97, 9.80, -17.96, -40.25, -547.07, 1127.11;
155308,57.81, 9.81, -18.19, -402.05, -98.94, 2124.24;
155316,57.69, 9.77, -18.31, -289.54, 488.38, 2539.39;
155324,57.54, 9.76, -18.78, -455.89, -718.75, 620.78;
155332,57.36, 9.77, -18.97, -992.28, -686.26, 2708.65;
155340,57.17, 9.77, -19.38, -312.82, -1364.75, 473.83;
155348,57.03, 9.71, -19.65, -464.62, 96.03, 2204.75;
155355,56.88, 9.61, -19.79, -425.33, -625.63, 389.44;
155364,56.73, 9.52, -19.44, -492.26, 14.06, 1935.58;
155371,56.58, 9.45, -19.43, -298.75, -13.09, 552.40;
155379,56.45, 9.41, -19.39, -158.11, -378.78, 173.14;
155387,56.35, 9.36, -19.19, -373.44, -125.61, 2080.60;
155395,56.31, 9.27, -18.77, -84.87, -1081.04, 668.31;
155403,56.30, 9.24, -18.96, -85.36, -572.28, 788.10;
155411,56.34, 9.25, -19.01, -132.40, 216.79, 2429.30;
155419,56.46, 9.27, -19.16, 244.92, 339.98, 1549.53;
155426,56.69, 9.27, -19.25, 27.64, 602.84, 2316.30;
155434,56.99, 9.24, -19.30, -153.74, 75.66, 381.20;
155442,57.29, 9.20, -19.07, 79.54, 65.96, 226.97;
155450,57.59, 9.21, -18.77, 13.58, -376.84, -1087.83;
155458,57.93, 9.23, -18.56, -68.38, -1361.36, 1714.43;
155466,58.30, 9.22, -18.24, -123.19, -291.48, 1490.37;
155474,58.64, 9.27, -18.23, 20.37, -242.49, 1066.97;
155482,58.96, 9.28, -18.69, 102.82, -779.37, 826.90;
155490,59.26, 9.25, -18.61, -281.78, -305.54, -352.10;
155497,59.53, 9.23, -18.44, -366.65, -299.72, 1662.54;
155505,59.81, 9.20, -18.19, -614.48, 41.71, 1421.98;
155513,60.04, 9.18, -17.91, -584.89, -1164.94, 1261.45;
155521,60.25, 9.22, -17.68, -493.72, -1839.07, 794.89;
155529,60.50, 9.17, -17.59, -248.80, -1216.35, 709.54;
155537,60.74, 9.16, -17.66, -177.02, -708.57, -1.45;
155545,60.97, 9.15, -17.75, 5.82, -835.63, 729.42;
155553,61.15, 9.13, -17.69, -324.94, -1045.15, 870.55;
155561,61.30, 9.15, -17.35, -477.23, -970.46, 1871.08;
155568,61.42, 9.19, -17.18, -255.10, -374.90, -87.30;
155576,61.51, 9.21, -17.40, 366.17, -1482.61, 379.75;
155584,61.59, 9.20, -17.69, -154.71, -266.74, 909.84;
155592,61.67, 9.17, -17.91, -117.85, -246.86, -1264.85;
155600,61.73, 9.14, -17.97, 42.19, 267.71, 1923.46;
155609,61.78, 9.12, -17.66, -576.65, 581.01, 1985.54;
155616,61.79, 9.14, -17.73, -214.36, -862.31, 501.96;
155623,61.80, 9.15, -17.41, -362.77, 345.80, 1038.84;
155631,61.79, 9.17, -17.72, -65.96, -506.33, 684.80;
155639,61.73, 9.13, -17.95, -48.98, -905.47, 796.83;
155647,61.65, 9.09, -18.16, -350.16, -374.90, 139.68;
155655,61.50, 9.15, -18.43, -365.68, -468.98, 1728.98;
155663,61.29, 9.16, -18.39, 244.92, -1043.21, -614.96;
155671,60.98, 9.18, -18.52, 112.03, -196.90, -1704.73;
155679,60.59, 9.22, -18.54, -219.21, -510.69, 305.06;
155687,60.20, 9.12, -18.79, 282.26, 575.68, 10.18;
155694,59.89, 8.95, -18.81, 240.07, 428.24, 3957.50;
155702,59.62, 8.87, -19.20, -302.63, -80.99, -187.21;
155710,59.42, 8.76, -18.96, -360.83, -85.36, 3263.96;
155718,59.22, 8.77, -19.11, -242.98, -192.05, -232.79;
155726,59.02, 8.83, -19.33, 267.23, 74.69, 1438.47;
155734,58.82, 8.84, -19.67, -141.62, -137.25, 2644.15;
155742,58.60, 8.85, -19.73, -131.92, -86.33, 865.22;
155751,58.34, 8.77, -19.76, 171.69, -433.09, 976.76;
155758,58.07, 8.83, -19.72, -51.41, -74.69, 1549.53;
155766,57.76, 8.93, -19.94, -269.65, -1376.39, 1391.91;
155773,57.47, 8.93, -19.96, -2.42, -198.36, 80.51;
155781,57.15, 8.88, -20.20, 264.32, 199.81, 829.81;
155789,56.83, 8.83, -20.21, 297.78, 183.81, 1361.36;
155797,56.53, 8.75, -20.27, 42.68, -404.96, 1595.61;
155805,56.23, 8.68, -20.22, -351.13, 114.46, -87.78;
155813,55.91, 8.59, -20.18, -51.89, 32.01, 1618.40;
155821,55.59, 8.49, -20.24, -115.91, -362.29, 13.58;
155829,55.22, 8.47, -20.43, -246.37, 157.14, 1302.68;
155836,54.91, 8.32, -20.38, -336.10, 545.13, 1918.61;
155844,54.63, 8.24, -20.46, -30.07, -372.96, 351.13;
155852,54.39, 8.26, -20.48, -204.18, 503.90, -69.35;
155860,54.21, 8.23, -20.54, 294.87, 593.14, 1757.11;
155868,54.11, 8.17, -20.78, 52.86, 667.83, 935.06;
155876,54.07, 8.11, -20.89, -255.10, -103.79, 1106.74;
155885,54.08, 8.07, -20.88, -179.45, -634.36, 937.00;
155892,54.14, 8.06, -20.58, -702.75, 101.36, 1708.13;
155900,54.23, 8.04, -20.31, -436.49, 92.63, 1130.51;
155908,54.33, 8.03, -20.04, -420.97, 4.36, 1589.79;
155916,54.43, 8.06, -19.96, -289.54, -439.40, 727.00;
155924,54.51, 8.07, -19.58, -458.31, -906.93, 942.82;
155931,54.56, 8.05, -19.48, -376.35, -555.31, 429.21;
155939,54.59, 8.05, -19.29, -190.60, -567.44, 1875.93;
155947,54.60, 8.06, -19.13, -408.84, -1185.31, -32.01;
155955,54.58, 8.11, -18.67, -447.16, -354.04, 2006.39;
155963,54.54, 8.16, -18.41, 69.84, -1763.90, 369.08;
155971,54.50, 8.18, -18.45, 18.43, -587.80, 500.99;
155979,54.42, 8.20, -18.87, 320.09, -1434.11, 1857.99;
155986,54.34, 8.18, -19.00, -625.63, 53.83, 1251.27;
155994,54.26, 8.14, -18.92, -442.31, -688.20, 1395.79;
156002,54.08, 8.17, -18.94, -119.79, -1716.85, -990.83;
156010,53.90, 8.08, -18.85, -303.12, -1340.99, 1764.38;
156018,53.68, 8.04, -18.77, -890.44, -759.98, 16.97;
156026,53.42, 8.03, -18.82, -585.38, -1957.41, 1421.01;
156034,53.16, 8.07, -18.61, -438.43, 64.99, 2202.33;
156042,52.89, 8.09, -18.59, 12.61, -550.46, 563.07;
156049,52.64, 8.14, -18.50, -12.61, -51.41, 231.34;
156058,52.43, 8.10, -18.52, 51.41, -613.02, 1461.27;
156065,52.22, 8.07, -18.46, -205.15, 577.13, 420.97;
156073,52.03, 8.07, -18.13, -138.71, 737.18, 159.08;
156081,51.80, 8.14, -17.95, 9.21, -406.42, -739.12;
156089,51.60, 8.16, -17.94, 31.52, -502.45, -37.83;
156097,51.43, 8.17, -17.98, 95.54, -194.48, 805.56;
156105,51.29, 8.24, -18.06, 131.43, -293.42, 1064.06;
156113,51.20, 8.27, -18.19, -87.78, -389.44, 1846.35;
156121,51.17, 8.24, -18.20, 126.10, -103.30, 1318.68;
156129,51.16, 8.24, -18.29, 111.06, -710.99, 887.53;
156136,51.21, 8.24, -18.20, 165.38, -243.46, 1743.53;
156144,51.27, 8.20, -18.39, -141.13, -1184.34, 1554.87;
156152,51.34, 8.14, -18.62, -171.69, -558.71, 1096.56;
156160,51.36, 8.12, -19.22, -37.83, -1068.91, 977.25;
156168,51.41, 8.05, -19.29, -64.99, 209.51, 760.46;
156176,51.46, 8.01, -19.31, -38.31, -741.06, 1231.87;
156184,51.52, 7.99, -19.13, -367.14, 46.07, 1230.90;
156191,51.63, 7.95, -19.01, -53.83, 41.71, 469.47;
156199,51.76, 7.93, -19.20, -248.31, 105.73, -309.91;
156207,51.89, 7.93, -19.19, 57.71, -105.24, 1137.78;
156215,52.08, 7.92, -19.68, 219.21, -37.34, 1294.92;
156223,52.26, 7.85, -19.88, 343.37, -51.89, -359.86;
156231,52.44, 7.80, -19.98, 226.00, -519.91, 1574.75;
156239,52.63, 7.74, -19.57, -284.20, 278.38, 1208.10;
156247,52.75, 7.76, -19.52, -346.77, -1643.14, 445.22;
156255,52.88, 7.79, -18.96, -370.53, -32.01, 3246.02;
156262,52.99, 7.79, -19.34, -66.44, 578.10, 1051.45;
156270,53.12, 7.79, -19.59, 57.23, 78.08, 1286.67;
156278,53.24, 7.81, -19.82, 365.20, -124.16, 1095.59;
156286,53.36, 7.79, -19.99, -120.76, 63.05, -350.65;
156294,53.45, 7.87, -20.39, 357.44, 400.60, 1978.26;
156302,53.60, 7.84, -20.61, -32.01, 341.92, 542.70;
156310,53.74, 7.84, -20.78, -56.74, -581.01, 815.26;
156318,53.91, 7.86, -20.74, 164.41, 433.09, 1161.06;
156326,54.06, 7.90, -20.87, 211.94, -474.80, 1347.78;
156333,54.24, 7.90, -21.18, -275.47, -643.58, 361.32;
156341,54.40, 7.92, -21.24, 51.41, -1040.30, 2003.48;
156349,54.57, 7.96, -21.33, -54.32, -275.47, 674.62;
156357,54.74, 7.99, -21.10, -64.99, -302.15, 2330.36;
156365,54.88, 8.05, -20.84, -386.05, 450.07, 1139.24;
156373,55.05, 8.09, -20.75, -128.04, 189.15, 897.23;
156381,55.21, 8.16, -20.86, -115.91, -314.76, 1224.59;
156389,55.38, 8.17, -21.03, -103.79, 283.23, 19.88;
156397,55.53, 8.22, -21.36, -153.26, -893.35, 482.56;
156405,55.71, 8.31, -21.52, -251.22, -503.90, 915.66;
156412,55.89, 8.37, -21.77, -421.45, 613.51, 264.80;
156420,56.04, 8.45, -21.95, -174.60, 209.51, 723.12;
156428,56.23, 8.65, -21.62, -692.56, 364.23, 749.79;
156436,56.44, 8.68, -21.50, -372.47, 166.35, 1279.40;
156444,56.65, 8.75, -21.14, -525.24, -579.56, 1062.12;
156452,56.89, 8.80, -20.82, -539.79, 132.40, 1413.25;
156460,57.15, 8.84, -20.70, -206.60, -423.39, 1335.17;
156468,57.41, 8.89, -20.46, -421.94, -157.14, 1207.13;
156475,57.69, 8.91, -20.20, -191.57, -189.63, 1559.72;
156483,57.99, 8.90, -20.11, -44.13, -448.61, 182.36;
156491,58.29, 8.93, -19.83, -435.03, -265.77, 1300.74;
156499,58.57, 8.94, -19.38, -367.62, 149.86, -137.25;
156507,58.86, 8.90, -19.00, -366.65, -590.23, 1014.59;
156515,59.14, 8.85, -18.81, -95.06, -730.88, -9.21;
156523,59.40, 8.83, -18.42, -606.72, -941.85, 1568.45;
156531,59.65, 8.82, -18.04, -447.16, -1077.64, 378.29;
156539,59.89, 8.79, -17.83, -334.16, -788.10, 960.76;
156547,60.09, 8.74, -17.56, -304.57, -1224.11, 1753.23;
156554,60.25, 8.73, -17.51, -240.07, -1733.83, -47.04;
156562,60.36, 8.69, -17.35, -329.31, -1040.30, 1164.94;
156570,60.40, 8.69, -17.37, -18.91, -1736.25, 775.01;
156578,60.34, 8.69, -17.61, -17.46, -965.61, -390.90;
156586,60.22, 8.70, -17.80, -286.63, -1324.50, 1893.88;
156594,60.06, 8.72, -18.24, -226.97, -1600.94, -159.56;
156602,59.82, 8.73, -18.48, -388.47, -1435.56, 1496.67;
156610,59.50, 8.79, -18.90, -281.78, -903.53, 6.30;
156618,59.17, 8.80, -18.90, -361.80, -293.90, 130.95;
156625,58.80, 8.84, -18.89, -444.73, -466.56, 1298.31;
156633,58.44, 8.86, -18.99, 292.45, -632.91, 1286.67;
156641,58.08, 8.85, -19.24, -258.50, 112.03, -145.98;
156649,57.74, 8.84, -19.25, 228.91, -60.14, -645.03;
156657,57.41, 8.82, -19.44, -4.36, 1343.90, 399.14;
156665,57.11, 8.83, -19.64, -60.14, -0.97, 1256.12;
156673,56.84, 8.87, -19.50, -301.18, 436.97, 1455.45;
156680,56.64, 8.87, -19.55, -88.27, -104.27, 1019.93;
156689,56.48, 8.90, -19.52, -85.36, 452.01, 771.61;
156696,56.31, 8.93, -19.74, 277.90, -422.42, 149.38;
156704,56.14, 8.97, -19.79, 16.49, -394.29, 1654.29;
156712,55.98, 8.97, -19.96, -65.47, -41.71, 217.76;
156720,55.85, 9.00, -20.18, 41.71, -73.23, 796.35;
156728,55.71, 9.02, -20.42, -170.72, -222.12, 805.56;
156736,55.58, 9.06, -20.43, -387.50, -371.02, 468.50;
156744,55.47, 9.11, -20.60, -387.50, 229.88, 2331.82;
156751,55.35, 9.16, -20.63, -466.56, 65.47, 166.35;
156759,55.22, 9.23, -20.71, -534.46, -566.95, -229.40;
156767,55.10, 9.28, -20.66, -248.31, -726.03, 1591.24;
156775,54.96, 9.32, -20.80, -323.49, -802.65, 568.89;
156783,54.85, 9.33, -20.49, -227.94, -330.28, 2238.70;
156791,54.74, 9.35, -20.30, -169.26, -453.46, 1650.90;
156799,54.62, 9.37, -20.32, 252.19, -491.29, 12.12;
156807,54.50, 9.36, -20.29, 137.25, -730.88, 443.76;
156815,54.35, 9.41, -20.31, 512.15, -953.97, 1200.83;
156822,54.22, 9.42, -20.10, 244.92, -335.61, 2308.05;
156830,54.05, 9.51, -20.39, -200.30, -1437.99, 2084.96;
156838,53.90, 9.51, -20.42, -156.17, -780.34, 2198.45;
156846,53.66, 9.58, -20.54, -113.49, -745.43, -806.05;
156854,53.39, 9.57, -20.47, 111.06, -500.99, 2844.94;
156862,53.05, 9.56, -20.51, -111.06, -3.39, 655.22;
156870,52.74, 9.55, -20.58, -137.74, -754.16, 1738.68;
156878,52.41, 9.58, -20.84, -33.95, -651.82, 279.35;
156886,52.11, 9.61, -21.04, 35.40, 114.94, 1132.93;
156894,51.84, 9.60, -21.02, -44.62, 497.60, 1570.39;
156901,51.58, 9.55, -21.08, -233.76, 247.34, 1228.96;
156909,51.37, 9.51, -21.15, -249.77, -533.49, 218.24;
156917,51.17, 9.47, -20.92, -107.18, -513.12, 875.89;
156925,50.94, 9.45, -20.82, -296.33, -328.82, 746.88;
156933,50.69, 9.35, -20.93, 26.67, -776.95, 524.76;
156941,50.45, 9.28, -21.03, 54.80, -414.66, 405.45;
156949,50.22, 9.20, -21.10, -277.90, 101.85, 489.84;
156957,50.00, 9.13, -20.92, 76.14, -182.84, 1404.52;
156964,49.81, 9.05, -20.95, 153.74, -233.76, -412.72;
156973,49.62, 8.98, -21.10, 66.44, -116.40, 2321.63;
156980,49.45, 8.91, -21.25, -319.61, -314.27, 1657.69;
156988,49.31, 8.86, -21.28, -104.27, -263.83, 1675.15;
156996,49.21, 8.80, -21.36, -554.34, -551.43, 3472.99;
157004,49.13, 8.71, -21.92, -449.58, -1026.72, -375.38;
157012,49.03, 8.68, -21.98, -328.82, -543.67, 908.38;
157020,49.00, 8.62, -22.34, -312.82, -1864.29, 694.50;
157028,48.96, 8.58, -22.62, 46.56, -508.27, -1298.31;
157036,48.89, 8.60, -23.06, -144.04, 3.39, 857.46;
157043,48.83, 8.53, -23.19, -440.85, 107.18, 678.98;
157051,48.77, 8.49, -23.17, -135.80, -700.81, 3837.22;
157059,48.72, 8.45, -23.40, -299.72, -459.77, 587.80;
157067,48.65, 8.37, -24.01, 50.92, -239.10, 1530.13;
157075,48.54, 8.34, -24.64, -76.14, 559.68, -132.89;
157083,48.35, 8.35, -24.90, -251.71, 490.81, 1875.93;
157091,48.16, 8.31, -25.51, -1098.01, -392.35, 1023.32;
157099,48.05, 8.26, -25.36, 396.72, 330.76, 2471.01;
