Versión de firmware: v10.0
Time(ms), Yaw(º), Pitch(º), Roll(º), AccX(mg), AccY(mg), AccZ(mg)
94284,-80.64, 3.29, 5.48, 342.40, 20.85, 145.50;
94291,-80.45, 3.49, 3.88, 216.30, 222.61, -626.12;
94299,-80.33, 3.73, 2.23, 178.96, 210.00, 761.92;
94306,-80.27, 3.96, 0.64, 267.71, 310.39, 1737.71;
94314,-80.25, 4.01, -0.78, 362.29, 428.24, 753.67;
94323,-80.31, 4.11, -2.25, 208.54, 468.01, 482.56;
94330,-80.43, 4.24, -3.70, 63.05, 429.21, 299.24;
94338,-80.58, 4.33, -4.94, 128.04, 479.17, 772.10;
94346,-80.79, 4.39, -6.23, 229.40, 576.65, 1555.35;
94353,-81.02, 4.37, -7.48, 171.20, 667.34, 1700.85;
94361,-81.29, 4.30, -8.72, 58.20, 696.44, 333.19;
94369,-81.59, 4.22, -9.93, -15.52, 688.68, 211.45;
94378,-81.92, 4.12, -11.09, -43.65, 678.50, 1461.27;
94385,-82.28, 3.94, -12.17, 21.34, 768.70, 1667.87;
94393,-82.64, 3.66, -13.18, 12.61, 850.18, 1028.17;
94400,-83.01, 3.33, -14.10, -113.00, 879.77, 666.37;
94408,-83.40, 3.00, -14.90, -208.54, 851.64, 796.83;
94416,-83.81, 2.63, -15.58, -140.16, 898.68, 1067.94;
94424,-84.24, 2.18, -16.16, -101.36, 930.21, 1796.39;
94431,-84.67, 1.67, -16.65, -177.99, 954.94, 1261.94;
94440,-85.12, 1.20, -16.82, -258.50, 1006.35, 245.40;
94447,-85.60, 0.66, -17.10, -319.12, 1019.44, 408.36;
94455,-86.08, 0.09, -16.82, -514.09, 1401.61, 4932.32;
94463,-86.78, 0.16, -16.46, -8.24, 1060.18, -5759.22;
94471,-87.56, 0.47, -16.30, -549.49, 1560.20, 2685.37;
94479,-88.29, 0.53, -16.30, -646.97, 1753.71, -1001.01;
94486,-89.07, 0.88, -15.97, -1023.81, 1562.63, -4113.66;
94494,-89.67, 1.17, -15.22, -1610.64, 2111.63, 3971.08;
94502,-90.04, 0.50, -15.11, 1797.85, 1514.13, 13610.68;
94510,-90.62, 0.99, -15.15, 693.05, 2721.26, 15891.58;
94519,-90.95, 0.92, -14.82, 728.94, 3455.53, 2016.09;
94526,-91.17, 0.75, -14.54, -1346.81, 1311.89, -3167.45;
94533,-91.29, 0.65, -13.74, -685.29, 2332.79, -2594.20;
94541,-91.33, 0.68, -12.51, -87.30, 3207.71, 3521.01;
94549,-91.27, 0.67, -11.60, 823.99, 2391.96, 2311.45;
94558,-91.15, 0.63, -10.50, -750.76, 1131.96, -834.18;
94565,-91.02, 0.61, -9.55, 487.41, 296.81, 1663.51;
94573,-90.91, 0.60, -8.84, 684.32, 99.91, 999.56;
94581,-90.80, 0.58, -8.18, 988.40, -52.86, 874.43;
94588,-90.68, 0.53, -7.40, 954.45, 252.68, 1342.93;
94596,-90.57, 0.50, -6.69, 905.47, -216.30, 1571.84;
94604,-90.48, 0.47, -5.98, 876.86, -298.27, 1573.30;
94612,-90.40, 0.45, -5.27, 985.49, -64.50, 1359.90;
94621,-90.33, 0.41, -4.62, 786.65, 205.15, 1067.46;
94628,-90.28, 0.39, -4.13, 727.97, 31.52, 1141.18;
94635,-90.21, 0.35, -3.63, 719.72, -82.93, 1649.44;
94643,-90.16, 0.32, -3.01, 554.34, -357.92, 1037.39;
94651,-90.11, 0.22, -2.28, 371.99, 397.69, 806.53;
94659,-90.08, 0.20, -1.65, 344.83, -196.42, 1503.95;
94667,-90.04, 0.17, -1.02, 257.04, 161.50, 1105.29;
94675,-90.00, 0.15, -0.45, 255.10, 214.36, 1265.33;
94683,-89.97, 0.03, 0.20, 469.47, 71.29, 961.24;
94690,-89.95, -0.10, 0.80, 502.45, 9.21, 939.91;
94698,-89.93, -0.18, 1.33, 262.38, -100.88, 883.16;
94706,-89.92, -0.20, 1.85, 323.49, 181.39, 1533.53;
94715,-89.90, -0.21, 2.42, 288.57, 52.86, 799.26;
94722,-89.89, -0.23, 2.93, 403.51, -30.07, 404.96;
94729,-89.90, -0.25, 3.41, 264.32, 295.36, 1830.34;
94737,-89.91, -0.27, 3.92, 346.77, 354.53, 1607.73;
94745,-89.91, -0.30, 4.39, 112.52, 100.88, 1075.70;
94753,-89.94, -0.33, 4.85, 187.21, 156.17, 928.75;
94761,-89.96, -0.32, 5.33, 70.32, -192.05, 277.90;
94769,-89.97, -0.28, 5.74, 94.57, 524.27, 296.81;
94776,-89.99, -0.27, 6.12, 84.39, 618.84, 1617.43;
94785,-90.01, -0.25, 6.48, -19.40, 28.61, 1055.33;
94792,-90.02, -0.22, 6.92, -116.40, 561.13, 678.98;
94800,-90.03, -0.20, 7.35, -139.68, 156.17, 1649.44;
94808,-90.06, -0.17, 7.84, -147.92, 285.17, 573.74;
94816,-90.07, -0.16, 8.33, -275.96, 409.33, 1267.27;
94825,-90.08, -0.13, 8.83, -214.36, 759.49, 1275.52;
94831,-90.09, -0.08, 9.35, -161.02, 309.91, 1032.05;
94839,-90.11, -0.06, 9.83, -255.10, 163.93, 1078.13;
94847,-90.14, -0.05, 10.34, -325.43, 218.24, 755.61;
94855,-90.17, -0.05, 10.84, -356.47, 317.67, 1481.64;
94863,-90.20, -0.05, 11.32, -483.05, 647.46, 1586.88;
94871,-90.24, 0.01, 11.77, -312.82, 228.43, 866.67;
94879,-90.30, 0.07, 12.36, -357.92, 650.37, 711.48;
94886,-90.35, 0.06, 12.72, -294.39, 380.23, 2101.93;
94894,-90.41, 0.02, 13.10, -472.86, 306.51, 1692.12;
94902,-90.47, 0.07, 13.52, -339.01, 290.02, 875.89;
94910,-90.53, 0.04, 13.94, -237.64, 332.22, 1244.96;
94918,-90.58, 0.02, 14.36, -275.47, 605.75, 1009.26;
94925,-90.64, -0.02, 14.84, -429.21, 539.79, 241.04;
94933,-90.70, 0.04, 15.33, -363.74, 405.45, 713.90;
94941,-90.78, -0.02, 15.81, -55.77, -36.37, 1949.16;
94949,-90.84, -0.05, 16.31, -381.20, 1087.34, 559.68;
94957,-90.91, -0.08, 16.82, -104.76, -9.21, 624.18;
94965,-90.99, -0.13, 17.35, -149.86, 571.32, 1165.91;
94973,-91.06, -0.14, 17.92, -101.36, 376.35, 659.58;
94980,-91.12, -0.16, 18.52, 19.88, 415.63, 712.45;
94988,-91.18, -0.20, 19.07, -164.90, 163.93, 1428.29;
94997,-91.27, -0.26, 19.66, 237.16, 247.34, 2185.84;
95004,-91.35, -0.32, 20.28, -119.79, 676.56, -337.55;
95012,-91.43, -0.36, 20.82, 89.24, 484.99, 431.15;
95020,-91.53, -0.40, 21.24, 239.10, 257.04, 676.07;
95027,-91.62, -0.45, 21.63, 436.00, 552.40, 1209.07;
95035,-91.72, -0.49, 21.98, 286.14, 470.44, 1382.70;
95043,-91.79, -0.50, 22.38, 161.50, 116.40, 706.14;
95051,-91.89, -0.61, 22.63, 450.55, 159.08, 862.79;
95059,-91.98, -0.63, 22.87, 506.33, 744.46, 1982.14;
95066,-92.07, -0.63, 23.09, 691.11, 825.45, 387.99;
95075,-92.04, -0.62, 23.28, 751.25, 340.95, 913.72;
95082,-92.01, -0.61, 23.47, 862.31, 374.90, 1130.02;
95090,-91.97, -0.59, 23.66, 555.80, 406.90, 1120.32;
95098,-91.93, -0.56, 23.96, 296.33, 50.92, 1195.01;
95106,-91.89, -0.51, 24.33, 309.91, 367.14, 1022.84;
95113,-91.96, -0.54, 24.99, 399.14, 599.93, 683.83;
95121,-92.03, -0.50, 25.67, 489.35, 478.20, 543.67;
95129,-92.09, -0.45, 26.62, 344.83, 1141.66, 452.49;
95137,-92.14, -0.40, 27.65, 221.64, 848.73, 1218.29;
95145,-92.07, -0.36, 28.87, 16.49, 427.27, 1123.72;
95153,-92.08, -0.31, 30.13, 226.00, 678.98, 1003.44;
95162,-91.98, -0.26, 30.90, -233.28, 1383.67, 2187.78;
95169,-91.92, -0.22, 31.13, -69.35, 148.41, 3020.50;
95176,-91.81, -0.17, 32.46, 69.84, 317.18, 2799.83;
95184,-91.71, -0.09, 33.65, -578.59, -310.39, 2744.06;
95192,-91.62, -0.05, 35.02, -34.92, 176.54, 3178.12;
95200,-91.55, -0.03, 36.18, -240.07, 1639.74, 2752.30;
95208,-91.54, -0.07, 36.77, -954.45, -48.01, 4751.42;
95216,-91.64, -0.23, 37.28, 274.02, -355.01, 3321.19;
95223,-91.60, -0.12, 37.23, 30.07, -1378.33, 3238.75;
95231,-91.43, -0.07, 36.36, 265.77, -1952.07, 5149.11;
95239,-91.10, 0.01, 35.29, 405.45, -391.87, 3883.78;
95247,-90.85, -0.14, 33.69, 85.84, -930.69, 1549.53;
95255,-90.61, -0.15, 32.09, -304.09, -566.95, -68.87;
95263,-90.35, -0.13, 30.37, -687.23, -863.76, -1386.58;
95271,-89.89, -0.03, 28.88, -66.44, -478.20, 634.36;
95278,-89.48, 0.03, 27.78, 191.57, -436.97, 2803.23;
95286,-89.12, 0.02, 27.03, 435.03, 26.67, 1143.11;
95294,-88.77, 0.05, 26.42, 45.59, 186.24, -1098.98;
95302,-88.58, 0.13, 25.89, -148.41, -26.19, 667.34;
95310,-88.17, 0.34, 25.43, -6.30, -203.21, 1741.59;
95317,-87.85, 0.41, 25.07, 305.54, -415.63, 1199.86;
95325,-87.70, 0.47, 24.62, 198.36, -371.50, 1198.40;
95333,-87.55, 0.54, 24.07, -189.15, -137.74, -384.59;
95342,-87.20, 0.70, 23.18, -241.52, -35.89, -1163.48;
95349,-86.86, 0.85, 22.24, -174.60, -339.49, 485.96;
95356,-86.67, 0.93, 21.35, -53.35, -2.42, 2021.91;
95364,-86.51, 0.94, 20.36, -109.61, -171.69, -565.50;
95372,-86.35, 0.91, 19.28, -193.02, -193.02, -1179.97;
95381,-86.02, 0.97, 18.17, -228.43, -423.39, 145.98;
95388,-85.70, 1.01, 17.09, -6.79, -271.59, 1220.23;
95396,-85.43, 0.99, 16.00, 319.61, -138.71, 1310.44;
95404,-85.19, 0.91, 14.85, 239.10, -70.81, 1406.46;
95412,-84.95, 0.91, 13.62, 141.13, -137.74, 338.04;
95419,-84.74, 0.94, 12.35, 184.30, -208.54, 113.97;
95428,-84.55, 0.99, 11.04, 315.24, -220.67, 2199.42;
95435,-84.54, 1.02, 9.72, 395.75, -106.21, 2046.16;
95443,-84.57, 1.01, 8.37, 370.53, 47.04, 394.29;
95452,-84.52, 1.05, 6.99, 253.16, 43.16, -46.07;
95459,-84.51, 1.16, 5.64, 191.08, 0.97, 1167.85;
95466,-84.55, 1.27, 4.37, 403.02, 73.72, 1133.90;
95474,-84.63, 1.32, 3.12, 474.32, 145.01, 1258.54;
95483,-84.75, 1.30, 1.89, 357.92, 171.20, 824.96;
95490,-84.90, 1.40, 0.60, 253.16, 202.72, -92.63;
95498,-85.08, 1.54, -0.72, 350.65, 237.64, 422.42;
95507,-85.30, 1.67, -2.02, 442.79, 290.99, 1820.16;
95513,-85.53, 1.77, -3.32, 462.68, 453.95, 1553.90;
95521,-85.79, 1.84, -4.65, 440.37, 572.28, 209.03;
95529,-86.07, 1.88, -5.85, 314.76, 572.28, 648.91;
95538,-86.38, 2.03, -7.12, 313.79, 552.40, 1231.87;
95545,-86.72, 2.14, -8.31, 391.87, 729.42, 1397.73;
95553,-87.07, 2.20, -9.47, 376.84, 857.46, 1185.79;
95561,-87.43, 2.25, -10.61, 175.08, 877.83, 727.48;
95568,-87.81, 2.29, -11.48, 102.82, 895.77, 52.86;
95576,-88.21, 2.33, -12.42, 140.65, 969.00, 807.02;
95584,-88.62, 2.33, -13.25, 143.56, 997.13, 1665.93;
95592,-89.02, 2.26, -13.99, 114.46, 1066.97, 999.56;
95600,-89.42, 2.16, -14.63, 19.40, 1080.07, 391.87;
95607,-89.82, 2.05, -15.16, -114.94, 1070.85, 880.74;
95615,-90.23, 1.92, -15.56, -121.25, 1090.25, 1394.82;
95623,-90.61, 1.74, -15.85, -55.29, 1120.32, 1348.75;
95632,-90.97, 1.51, -16.05, -111.55, 1120.81, 1305.59;
95639,-91.31, 1.26, -16.18, -224.06, 1097.04, 754.64;
95647,-91.64, 1.02, -16.21, -254.13, 1067.94, 559.68;
95655,-91.94, 0.76, -16.15, -243.95, 1055.33, 1191.61;
95662,-92.27, 0.62, -15.97, -65.47, 1091.71, 1046.12;
95670,-92.69, 0.85, -15.78, 323.49, 1163.48, -1583.00;
95678,-93.11, 1.09, -15.59, -710.99, 803.62, 3361.45;
95686,-93.51, 1.33, -15.29, -518.94, 568.89, -3558.84;
95694,-93.84, 1.28, -14.79, -1577.18, 2842.51, 11648.42;
95701,-94.00, 0.81, -13.38, 961.73, 741.55, -12340.99;
95709,-94.19, 0.66, -13.33, 607.20, 1624.22, 13206.20;
95718,-94.38, 0.73, -13.29, -900.14, 949.12, 4309.60;
95725,-94.48, 0.65, -13.27, -1900.18, 228.91, -696.44;
95733,-94.52, 0.52, -12.40, -307.97, 2236.28, -634.85;
95741,-94.55, 0.49, -11.50, 773.55, 2342.97, 3396.37;
95748,-94.54, 0.49, -10.91, -324.46, 1541.29, -409.33;
95757,-94.47, 0.41, -9.98, 169.26, 1076.19, 665.40;
95764,-94.40, 0.36, -9.01, 584.89, 462.19, 2210.57;
95772,-94.26, 0.34, -8.14, 286.63, 176.05, 1294.43;
95780,-94.11, 0.32, -7.36, 865.22, 433.09, 641.64;
95788,-94.09, 0.28, -6.50, 830.30, 177.51, 1149.90;
95796,-94.06, 0.22, -5.68, 838.54, -193.02, 1681.94;
95803,-93.95, 0.08, -4.84, 530.58, -89.72, -927.78;
95812,-93.94, 0.07, -3.97, 287.11, 242.98, 590.71;
95819,-93.93, -0.02, -3.33, 490.32, -469.95, 782.77;
95827,-93.84, -0.01, -2.70, 361.32, 323.49, 1258.06;
95835,-93.74, 0.02, -2.20, 382.65, 184.78, 1067.46;
95843,-93.66, 0.02, -1.76, 303.12, 121.73, 1977.78;
95851,-93.57, 0.04, -1.23, 280.32, -189.63, 796.83;
95858,-93.55, 0.08, -0.75, 149.86, 95.54, 733.30;
95866,-93.47, 0.10, -0.29, 170.72, -129.01, 1476.79;
95874,-93.39, 0.09, 0.23, 476.74, 460.25, 1168.82;
95882,-93.30, 0.11, 0.70, 315.73, 347.74, 207.57;
95890,-93.21, 0.10, 1.28, 141.62, 635.82, 689.17;
95898,-93.14, 0.12, 1.68, 173.14, 377.32, 288.57;
95905,-93.07, 0.15, 2.07, 250.74, 585.38, 988.89;
95913,-93.00, 0.17, 2.44, 281.29, -263.83, 2138.31;
95921,-92.92, 0.19, 2.89, 296.81, 542.22, 347.74;
95929,-92.86, 0.19, 3.36, 283.23, 242.98, 1473.88;
95937,-92.79, 0.22, 3.83, 252.19, 372.47, 623.69;
95945,-92.71, 0.23, 4.27, 136.77, 29.58, 1546.14;
95952,-92.65, 0.22, 4.72, 116.88, -87.78, 456.86;
95960,-92.60, 0.15, 5.21, 229.88, 373.44, 993.25;
95968,-92.54, 0.13, 5.61, 151.80, 274.99, 1199.37;
95976,-92.49, 0.12, 5.99, 184.78, 13.09, 1146.51;
95984,-92.45, 0.08, 6.34, 23.76, 280.81, 1793.97;
95991,-92.42, 0.05, 6.77, 10.67, 436.49, 1055.33;
95999,-92.37, 0.02, 7.14, -53.83, -557.74, 1276.49;
96007,-92.32, 0.02, 7.58, 44.62, 469.47, 873.46;
96015,-92.26, 0.03, 8.03, 97.48, 598.47, 1204.71;
96023,-92.22, 0.01, 8.42, -82.93, 379.26, 1392.40;
96031,-92.18, 0.00, 8.77, -199.81, 391.87, 1217.80;
96039,-92.15, -0.00, 9.13, -357.44, 383.14, 619.33;
96046,-92.10, -0.03, 9.46, -343.86, -120.76, 574.71;
96054,-92.06, -0.01, 9.78, -197.39, 187.69, 1341.96;
96062,-92.01, -0.02, 10.15, -462.68, 191.08, 1421.01;
96070,-91.97, -0.01, 10.51, -244.92, -63.53, 802.65;
96078,-91.91, -0.00, 10.80, -324.46, 371.50, 1228.96;
96086,-91.88, 0.04, 11.31, -312.82, 508.75, 706.63;
96094,-91.84, 0.06, 11.66, -89.24, 143.07, 1049.03;
96101,-91.80, 0.05, 11.96, -242.01, -209.51, 581.50;
96109,-91.77, 0.05, 12.32, -309.91, 265.29, 1368.15;
96117,-91.75, 0.10, 12.78, -312.82, 353.07, 910.81;
96125,-91.71, 0.10, 13.18, -271.11, -459.28, 71.78;
96133,-91.68, 0.11, 13.69, 306.03, 410.30, 1054.85;
96140,-91.66, 0.06, 14.26, 109.61, 835.15, 898.68;
96148,-91.64, -0.02, 14.81, 255.10, 337.07, 975.31;
96156,-91.61, -0.05, 15.34, 89.24, 235.22, 367.62;
96164,-91.60, -0.07, 15.90, 132.89, 377.32, 297.30;
96172,-91.58, -0.08, 16.42, 183.81, 531.55, 415.15;
96180,-91.55, -0.10, 16.84, 31.04, -96.51, 744.46;
96188,-91.52, -0.12, 17.28, 119.79, 498.08, 1403.07;
96196,-91.49, -0.15, 17.60, 51.41, -98.94, 1079.10;
96203,-91.48, -0.14, 18.15, -115.91, 658.13, 767.73;
96211,-91.47, -0.16, 18.58, -87.78, 444.25, 1657.69;
96219,-91.47, -0.22, 19.10, 42.19, -263.83, 787.13;
96227,-91.47, -0.25, 19.69, 232.79, 823.02, 1626.65;
96235,-91.48, -0.31, 20.34, -127.07, 920.99, 1425.38;
96243,-91.48, -0.36, 20.85, 90.69, 662.01, 534.94;
96250,-91.49, -0.41, 21.33, -145.50, 856.97, 893.83;
96259,-91.48, -0.43, 21.74, -102.82, 260.92, 479.17;
96266,-91.50, -0.48, 22.24, 376.84, 226.49, 205.15;
96274,-91.51, -0.53, 22.65, 292.93, 41.22, 1455.45;
96282,-91.52, -0.59, 22.97, 451.52, 18.91, 1078.61;
96289,-91.53, -0.63, 23.23, 540.28, -8.73, 1385.61;
96297,-91.54, -0.66, 23.49, 724.57, 580.04, 742.03;
96305,-91.57, -0.71, 23.74, 909.84, 854.06, 406.42;
96313,-91.58, -0.72, 23.86, 1098.01, 347.25, 1345.35;
96321,-91.59, -0.73, 23.99, 1356.02, 95.54, 1123.23;
96329,-91.58, -0.72, 24.05, 1535.47, -155.20, 1417.62;
96337,-91.55, -0.73, 24.18, 1595.12, 640.18, 1480.18;
96344,-91.54, -0.69, 24.31, 1474.85, -192.05, 1509.77;
96352,-91.54, -0.67, 24.66, 1350.20, 561.62, 1362.33;
96360,-91.54, -0.75, 25.18, 444.25, 767.73, 516.03;
96368,-91.53, -0.76, 25.71, 140.16, 610.11, 796.83;
96376,-91.54, -0.79, 26.47, -300.21, 502.93, 1444.78;
96383,-91.49, -0.76, 27.29, -662.98, -229.88, 1398.22;
96391,-91.43, -0.75, 28.26, -473.83, 19.88, 2621.36;
96400,-91.39, -0.69, 29.37, -863.76, 783.74, 1435.08;
96407,-91.37, -0.65, 30.01, -1282.79, 283.72, 763.85;
96415,-91.34, -0.59, 31.41, -1129.54, -471.41, 1432.65;
96423,-91.36, -0.61, 33.04, -1107.23, 533.49, 2826.99;
96430,-91.28, -0.56, 34.07, -2130.06, 596.53, 3257.17;
96438,-91.33, -0.61, 34.62, -2131.03, -1189.19, 4318.33;
96446,-91.45, -0.65, 34.89, -1141.66, -1374.45, 4095.72;
96454,-91.37, -0.51, 34.00, -1147.96, -2950.18, 3577.75;
96462,-91.22, -0.47, 33.09, -813.81, -963.18, 5163.17;
96470,-90.89, -0.26, 31.22, -443.76, -700.32, 3990.48;
96477,-90.62, -0.32, 29.77, -857.94, -210.97, 982.58;
96485,-90.35, -0.32, 28.41, -903.53, -488.87, -1621.31;
96493,-90.04, -0.25, 27.32, -1246.90, -457.34, 241.04;
96501,-89.70, -0.03, 26.16, -500.99, -628.06, 418.54;
96509,-89.33, -0.00, 25.37, -153.74, -480.62, 1791.06;
96517,-89.01, -0.04, 24.70, -8.24, -272.08, 1342.93;
96526,-88.65, 0.03, 24.06, -170.23, -233.76, -42.19;
96533,-88.29, 0.12, 23.52, -113.49, -220.18, 2.42;
96540,-87.89, 0.30, 23.02, 137.74, -332.22, 2724.66;
96548,-87.51, 0.40, 22.57, 356.95, -363.26, 2511.75;
96556,-87.15, 0.39, 21.91, 384.11, -452.98, 672.68;
96564,-86.83, 0.48, 21.27, 25.70, -523.30, 315.73;
96572,-86.47, 0.68, 20.35, -37.83, -602.35, 894.80;
96579,-86.09, 0.87, 19.56, 163.44, -524.76, 1164.45;
96587,-85.73, 0.99, 18.59, 409.33, -351.13, 1582.03;
96596,-85.30, 1.05, 17.24, 265.29, -392.35, 965.61;
96603,-84.89, 1.17, 15.78, 124.64, -399.14, -801.68;
96611,-84.46, 1.38, 14.18, 97.00, -609.63, -31.04;
96619,-84.06, 1.60, 12.55, 234.25, -618.36, 1530.13;
96627,-83.69, 1.79, 10.94, 493.23, -364.23, 1398.22;
96635,-83.37, 1.93, 9.23, 439.88, -176.54, 1.94;
96642,-83.09, 2.12, 7.44, 279.35, -257.53, 266.74;
96650,-82.84, 2.38, 5.65, 228.91, -247.34, 508.27;
96658,-82.66, 2.63, 3.82, 431.15, -169.75, 1161.06;
96667,-82.55, 2.84, 2.02, 517.97, -104.76, 1589.79;
96674,-82.50, 2.92, 0.25, 434.06, 104.27, 800.23;
96681,-82.52, 3.14, -1.52, 326.40, 242.01, -271.59;
96689,-82.60, 3.38, -3.24, 306.03, 307.00, 588.29;
96697,-82.74, 3.61, -4.86, 357.92, 368.59, 1708.13;
96706,-82.93, 3.76, -6.33, 418.54, 555.80, 954.94;
96713,-83.17, 3.86, -7.73, 307.48, 604.78, 420.48;
96721,-83.51, 3.96, -9.08, 149.38, 556.77, 438.43;
96728,-83.89, 4.06, -10.35, 152.29, 596.53, 921.96;
96736,-84.30, 4.09, -11.55, 244.92, 690.14, 1365.72;
96744,-84.75, 4.04, -12.70, 200.30, 792.95, 1675.63;
96752,-85.20, 3.91, -13.60, 72.26, 827.87, 674.13;
96761,-85.61, 3.78, -14.65, -34.43, 820.60, 256.56;
96767,-86.05, 3.61, -15.60, -76.63, 857.46, 1154.27;
96776,-86.49, 3.36, -16.44, -66.93, 882.19, 1703.28;
96783,-86.93, 3.01, -17.16, -39.28, 956.88, 1128.57;
96791,-87.37, 2.59, -17.78, -109.12, 958.82, 788.59;
96799,-87.83, 2.16, -18.29, -187.21, 941.85, 1065.52;
96807,-88.31, 1.69, -18.69, -160.05, 964.64, 1286.67;
96814,-88.79, 1.15, -18.98, -155.20, 979.67, 1625.19;
96822,-89.28, 0.56, -19.17, -228.91, 1009.74, 1350.69;
96830,-89.76, -0.07, -19.27, -331.73, 982.10, 483.05;
96838,-90.24, -0.62, -19.04, -355.50, 954.45, 309.91;
96846,-90.79, -0.95, -18.77, -30.07, 1161.06, 2492.83;
96854,-91.56, -0.62, -18.40, 698.87, 2854.15, -6126.36;
96862,-92.23, -0.61, -18.56, -967.55, 522.33, 5967.77;
96869,-92.91, -0.25, -18.72, -448.13, 1064.55, -8858.78;
96878,-93.70, 0.51, -18.49, -1323.53, 703.72, -2806.14;
96885,-94.18, 0.57, -17.80, -1936.07, 957.85, 15891.58;
96893,-94.37, 0.01, -17.69, 822.05, 1291.04, 10009.65;
96901,-94.47, -0.34, -16.52, 2026.76, 2698.47, 8787.00;
96909,-94.56, -0.38, -16.38, 1100.44, 2980.73, 2336.18;
96916,-94.52, -0.65, -15.67, -4366.83, 4867.33, -730.88;
96924,-94.36, -0.73, -14.64, -1437.99, 4763.54, 5516.25;
96932,-94.15, -0.70, -13.63, -1032.54, 2602.44, 904.99;
96940,-93.90, -0.65, -13.29, 1800.27, 1405.98, 977.73;
96948,-93.65, -0.61, -12.81, 1640.23, 668.31, 861.34;
96956,-93.36, -0.56, -12.20, 1223.14, 962.70, 1155.72;
96964,-93.04, -0.47, -11.60, 1160.09, 332.22, 596.53;
96971,-92.69, -0.41, -11.06, 1388.52, 555.80, 1336.14;
96979,-92.33, -0.32, -10.61, 1140.69, 48.50, 1583.97;
96988,-91.97, -0.27, -9.94, 1146.51, 333.67, 985.98;
96995,-91.62, -0.22, -9.22, 1248.84, -395.26, 884.62;
97003,-91.28, -0.15, -8.56, 750.28, -167.81, 1667.87;
97011,-90.98, -0.09, -7.99, 615.93, -780.34, 1439.44;
97019,-90.72, -0.03, -7.48, 576.65, -792.95, 992.28;
97026,-90.52, 0.01, -6.94, 552.40, -837.57, 1347.29;
97034,-90.36, 0.03, -6.47, 385.56, -978.70, 1628.10;
97042,-90.23, 0.05, -5.96, 271.59, -383.62, 1270.18;
97050,-90.12, 0.06, -5.47, 209.51, -290.02, 1470.00;
97058,-90.01, -0.01, -4.85, 226.97, -7.27, 965.61;
97065,-89.91, -0.02, -4.38, 9.21, -503.90, 807.02;
97073,-89.82, -0.01, -3.82, -84.39, 137.25, 681.89;
97082,-89.76, 0.01, -3.32, 64.02, 7.27, 1328.87;
97089,-89.70, 0.02, -2.84, -284.69, -114.46, 836.60;
97097,-89.64, 0.02, -2.37, -248.31, 4.85, 821.08;
97105,-89.58, 0.01, -1.88, -376.35, 178.48, 1481.15;
97113,-89.54, -0.00, -1.36, -531.55, -477.23, 1126.14;
97120,-89.51, -0.01, -0.91, -450.07, 313.79, 1718.31;
97128,-89.44, -0.02, -0.38, -643.58, 560.65, 804.11;
97136,-89.41, -0.02, 0.07, -606.72, 105.73, 632.42;
97144,-89.38, 0.12, 0.69, -621.75, 466.07, 711.96;
97152,-89.35, 0.26, 1.24, -690.14, 363.26, 677.53;
97160,-89.34, 0.26, 1.71, -597.99, 551.92, 1364.75;
97167,-89.29, 0.38, 2.15, -604.78, 231.82, 753.19;
97175,-89.26, 0.51, 2.57, -548.04, 101.85, 757.55;
97183,-89.23, 0.51, 2.98, -477.71, 287.11, 1004.89;
97191,-89.20, 0.50, 3.41, -301.18, 613.51, 945.24;
97199,-89.16, 0.54, 3.82, -256.07, 279.35, 1008.77;
97207,-89.14, 0.61, 4.23, -317.18, 315.24, 883.16;
97214,-89.12, 0.60, 4.56, -177.02, -24.25, 1189.67;
97222,-89.08, 0.59, 4.90, -232.79, 653.76, 1408.40;
97230,-89.02, 0.65, 5.34, -177.02, 272.56, 943.79;
97238,-88.96, 0.68, 5.73, -68.38, -272.08, 1553.41;
97246,-88.92, 0.71, 6.10, 5.82, 138.71, 988.89;
97254,-88.90, 0.69, 6.54, -18.43, 397.20, 1144.08;
97262,-88.87, 0.70, 6.86, -188.18, -119.79, 1098.01;
97269,-88.86, 0.71, 7.28, -51.41, 210.48, 794.41;
97277,-88.86, 0.71, 7.68, -5.82, 35.89, 970.94;
97285,-88.85, 0.70, 8.17, -33.46, 386.05, 988.89;
97293,-88.84, 0.72, 8.67, -90.69, 237.64, 955.42;
97301,-88.82, 0.71, 9.22, 14.06, 318.64, 1150.87;
97308,-88.82, 0.72, 9.75, -17.46, -135.31, 653.28;
97316,-88.81, 0.69, 10.39, 66.44, 405.45, 918.57;
97324,-88.79, 0.67, 10.92, -21.34, 277.90, 1667.39;
97332,-88.79, 0.62, 11.56, 166.84, 506.33, 773.07;
97340,-88.79, 0.56, 12.23, 287.60, 517.00, 912.26;
97348,-88.80, 0.55, 12.77, 207.57, 536.40, 614.48;
97356,-88.81, 0.53, 13.32, 27.64, 379.75, 1401.13;
97363,-88.83, 0.50, 13.87, 102.82, 499.54, 1056.30;
97371,-88.86, 0.45, 14.57, 251.22, 1169.30, -795.86;
97379,-88.90, 0.39, 15.08, 262.38, 314.76, 1726.55;
97387,-88.94, 0.34, 15.92, 89.24, 767.25, -461.71;
97395,-89.01, 0.12, 16.47, 666.86, 136.77, 582.95;
97404,-89.07, 0.03, 16.73, 136.28, -339.98, 869.10;
97410,-89.19, -0.15, 17.45, 186.72, 1257.57, 2545.70;
