Versión de firmware: v10.0
Time(ms), Yaw(º), Pitch(º), Roll(º), AccX(mg), AccY(mg), AccZ(mg)
36346,58.86, -1.19, -13.90, 670.74, -506.81, -479.17;
36354,58.83, -0.90, -11.80, 808.47, -245.89, 1195.98;
36362,58.84, -0.66, -10.00, 882.68, -601.38, 1838.59;
36369,58.91, -0.44, -8.19, 756.10, -842.42, 513.60;
36377,59.03, -0.20, -6.38, 610.60, -985.98, -850.18;
36385,59.20, 0.08, -4.67, 526.21, -1085.40, 642.61;
36393,59.40, 0.36, -3.19, 546.10, -1264.85, 1718.31;
36402,59.66, 0.55, -1.84, 553.86, -1318.20, 1280.37;
36409,59.96, 0.56, -0.70, 1185.79, -1605.31, 4701.47;
36417,60.26, 0.87, -0.42, 467.53, 244.43, 1809.49;
36425,60.64, 0.75, 0.50, 805.56, -460.25, -1386.58;
36432,60.97, 0.33, 1.21, -1102.86, 33.46, 442.79;
36440,61.37, -0.19, 2.02, -307.00, -844.36, -734.27;
36448,61.79, -0.73, 2.71, -644.55, -1223.62, 329.79;
36456,62.26, -1.28, 3.19, -718.75, -1576.69, 2151.40;
36464,62.76, -1.83, 3.63, -288.08, -1396.28, 336.10;
36472,63.26, -2.47, 3.94, -597.50, -1294.92, 3004.50;
36480,63.79, -3.07, 3.54, -533.49, -1266.30, 2263.92;
36488,64.42, -2.77, 3.38, -420.00, -957.36, -1101.41;
36496,65.12, -2.38, 3.52, -1719.76, -709.05, 3085.00;
36504,65.76, -2.47, 3.56, -1046.60, -192.54, -2977.34;
36512,66.43, -2.04, 3.01, -1968.08, -801.68, -3849.83;
36519,67.13, -1.19, 2.75, -1997.18, -921.96, -2975.40;
36527,67.70, -1.82, 3.35, -1009.26, -3020.02, 4892.07;
36535,68.27, -1.26, 1.86, 987.43, -2721.26, 1317.23;
36543,68.56, -1.52, 1.60, 52.86, -1127.60, -1917.64;
36551,68.77, -1.50, 0.67, -4203.38, -676.07, -5585.60;
36559,69.08, -1.67, -0.10, 518.45, -3141.75, 7118.64;
36567,69.14, -1.78, -0.85, -1764.87, -575.19, 260.92;
36575,69.09, -1.82, -1.79, -1305.59, -2517.08, 3380.36;
36582,68.97, -1.83, -2.29, 47.04, -802.65, 773.55;
36590,68.75, -1.84, -2.90, 790.53, -1896.30, 1057.27;
36599,68.48, -1.88, -3.59, 929.24, -2847.36, 1245.45;
36606,68.22, -1.92, -4.11, 715.84, 475.29, 2373.04;
36614,68.01, -1.97, -4.78, 904.99, 180.90, 1997.66;
36622,67.81, -2.06, -5.37, 551.43, -102.33, 1659.63;
36630,67.58, -2.18, -6.07, 452.01, -159.08, 948.15;
36638,67.35, -2.19, -6.74, 405.45, -26.19, 592.65;
36646,67.13, -2.20, -7.35, 5.33, 149.38, 1267.76;
36653,66.91, -2.20, -7.86, 72.75, -350.65, 630.48;
36661,66.71, -2.22, -8.25, -19.40, -241.52, 791.50;
36669,66.50, -2.23, -8.63, -41.22, -313.30, 1103.83;
36677,66.30, -2.22, -8.94, -82.93, -337.55, 1216.83;
36685,66.08, -2.22, -9.28, 19.88, -140.16, 691.11;
36693,65.87, -2.22, -9.66, -102.33, -120.76, 700.32;
36701,65.67, -2.20, -10.03, -211.94, -35.40, 610.11;
36709,65.46, -2.18, -10.38, -116.88, -328.34, 1109.17;
36717,65.24, -2.11, -10.74, -138.22, -180.42, 932.15;
36725,65.02, -2.08, -11.11, 2.91, -583.92, 1526.74;
36732,64.81, -2.06, -11.51, -159.08, -207.09, 1165.91;
36740,64.59, -1.97, -11.83, -234.73, -4.36, 909.84;
36748,64.38, -1.95, -12.22, -366.65, 60.14, 1072.79;
36756,64.17, -1.81, -12.65, -457.83, -314.76, 778.40;
36764,63.97, -1.78, -13.07, -351.62, -196.42, 435.03;
36772,63.76, -1.75, -13.47, -462.19, 357.92, 1089.28;
36780,63.56, -1.74, -13.88, -505.84, -441.34, 1410.83;
36788,63.35, -1.68, -14.62, -280.81, -953.48, 198.84;
36795,63.16, -1.68, -15.19, -403.99, -292.45, 410.30;
36803,62.97, -1.69, -15.70, -581.98, -177.02, 1359.90;
36811,62.76, -1.70, -16.30, -586.35, -218.24, 1497.16;
36819,62.55, -1.70, -16.93, -804.59, -91.66, 1073.76;
36827,62.35, -1.69, -17.50, -649.40, -352.10, 1606.76;
36835,62.15, -1.68, -18.08, -405.93, -502.45, 131.92;
36843,61.95, -1.59, -18.72, -450.07, -505.36, 756.58;
36852,61.75, -1.60, -19.40, -219.21, -185.75, -161.99;
36859,61.54, -1.61, -20.00, -534.46, -305.54, 1493.76;
36866,61.35, -1.62, -20.59, -588.29, -208.06, 98.94;
36875,61.14, -1.63, -21.24, -446.67, -444.25, 1201.80;
36882,60.95, -1.63, -21.91, -389.93, -513.60, 599.44;
36890,60.76, -1.64, -22.50, -410.30, 20.37, 259.47;
36898,60.57, -1.65, -23.03, -325.43, -801.20, 1176.58;
36906,60.38, -1.65, -23.49, -621.75, -489.35, 1693.09;
36914,60.19, -1.65, -23.86, -478.20, -443.28, 1129.05;
36922,60.01, -1.64, -24.18, -213.88, -533.97, 1070.37;
36930,59.84, -1.59, -24.47, -193.51, -599.44, 710.02;
36938,59.67, -1.59, -24.69, 178.96, -598.96, -184.78;
36945,59.51, -1.59, -24.83, 104.27, -367.14, 1132.45;
36953,59.34, -1.59, -25.04, -128.52, -701.78, 970.46;
36961,59.16, -1.57, -25.21, 40.25, -533.00, 666.37;
36969,58.98, -1.57, -25.25, 186.72, -86.33, 497.11;
36977,58.82, -1.57, -25.29, 88.27, 27.16, 1170.27;
36985,58.67, -1.64, -25.43, 287.11, -590.71, 664.43;
36993,58.52, -1.65, -25.62, 431.15, -1105.77, 230.37;
37001,58.36, -1.66, -25.81, 306.51, -145.01, 260.44;
37009,58.22, -1.67, -25.94, 360.35, -479.65, 1107.23;
37016,58.03, -1.67, -26.10, 49.47, -747.37, 824.96;
37024,57.85, -1.68, -26.27, 252.19, -61.59, 1715.89;
37032,57.67, -1.69, -26.41, 292.93, -479.17, 1296.86;
37040,57.50, -1.69, -26.62, 396.72, -551.43, 375.38;
37048,57.33, -1.72, -26.72, 436.97, -663.95, 835.63;
37056,57.17, -1.76, -27.04, 485.47, -806.53, 723.12;
37064,56.98, -1.77, -27.31, 332.70, -328.82, 748.34;
37072,56.81, -1.91, -27.83, 433.58, -857.46, 113.49;
37079,56.65, -1.94, -28.24, 908.87, -813.81, 1593.18;
37087,56.48, -1.97, -28.52, 601.87, -563.56, 1331.78;
37095,56.32, -2.00, -28.74, 367.62, -807.02, 960.27;
37103,56.14, -2.01, -28.99, 657.64, -562.10, 1153.30;
37111,55.95, -2.02, -29.25, 519.42, -467.04, 994.22;
37119,55.73, -1.99, -29.37, 238.61, -778.89, 13.09;
37127,55.50, -1.99, -29.64, 943.79, -1228.47, 82.93;
37135,55.33, -1.98, -29.70, 1290.55, -189.63, 1373.00;
37143,55.13, -1.96, -29.80, 1319.65, -704.20, 838.54;
37151,54.93, -1.92, -29.88, 1189.19, -1141.18, 1051.45;
37159,54.73, -1.91, -30.04, 1040.30, -342.40, 1142.15;
37166,54.49, -1.87, -30.23, 1156.21, -751.25, -129.49;
37174,54.24, -1.84, -30.63, 1292.01, -984.52, 321.55;
37182,53.98, -1.80, -31.24, 849.21, -453.95, 709.54;
37190,53.73, -1.76, -32.07, 501.48, 63.05, 1337.11;
37198,53.51, -1.79, -32.99, 649.88, -186.72, 1806.58;
37206,53.22, -1.82, -34.25, 230.85, -232.79, 1040.30;
37214,52.93, -1.78, -35.56, 472.86, 253.65, 1955.95;
37222,52.66, -1.75, -36.97, -226.00, -500.51, 3484.63;
37231,52.40, -1.73, -38.27, -316.21, -655.22, 3440.50;
37238,52.16, -1.75, -39.85, -343.86, 473.83, 979.67;
37245,51.91, -1.87, -42.61, -787.62, 1309.47, 2492.83;
37253,51.84, -1.97, -44.53, -1883.21, 960.76, 2990.43;
37261,51.94, -2.21, -46.52, -1570.39, 1102.38, 3424.98;
37270,52.23, -2.29, -47.46, -839.51, 1663.51, 2845.42;
37277,52.45, -2.27, -47.13, -615.93, 4174.77, 3889.60;
37285,52.58, -2.31, -46.51, -132.40, 2534.54, 6105.99;
37293,52.68, -2.33, -45.15, 99.42, 2423.97, 3730.04;
37300,52.85, -2.46, -43.67, -216.79, 746.40, 1714.92;
37308,52.87, -2.49, -42.10, -452.49, -619.33, -1339.05;
37316,52.86, -2.50, -40.61, -785.19, -809.93, 90.69;
37324,52.71, -2.49, -39.02, -204.18, -5.82, 636.30;
37332,52.67, -2.54, -37.53, -67.90, 1506.37, 2152.86;
37340,52.67, -2.56, -36.84, 5.82, 1617.43, 135.80;
37348,52.68, -2.49, -36.51, -82.93, 537.37, -700.81;
37356,52.65, -2.35, -36.14, 105.73, -253.65, 969.49;
37364,52.60, -2.17, -35.83, 469.47, -390.41, 2193.11;
37373,52.57, -2.08, -35.51, 701.29, -77.11, 2023.85;
37380,52.52, -2.10, -34.77, 663.46, 647.46, 332.70;
37387,52.44, -1.91, -34.00, 362.77, 1799.79, 1019.44;
37395,52.28, -1.64, -33.17, 588.29, 1216.83, 759.98;
37403,52.12, -1.41, -32.03, 721.66, 58.20, 1956.92;
37411,51.94, -1.23, -30.49, 798.77, -268.20, 1516.56;
37419,51.70, -1.06, -28.73, 577.13, -181.87, 150.83;
37427,51.38, -0.84, -26.82, 462.19, 213.39, -622.24;
37435,51.03, -0.58, -24.67, 533.97, 414.66, 480.14;
37443,50.71, -0.34, -22.40, 695.96, 400.11, 1683.88;
37451,50.40, -0.14, -20.31, 826.90, -72.26, 298.75;
37459,50.07, -0.11, -18.53, 687.71, -602.35, -208.06;
37467,49.72, 0.01, -16.80, 615.93, -787.62, -148.89;
37474,49.35, 0.27, -14.86, 702.75, -581.50, 961.73;
37482,48.99, 0.50, -13.09, 891.89, -248.31, 1143.60;
37490,48.64, 0.68, -11.52, 841.45, -358.41, 977.25;
37498,48.30, 0.76, -10.17, 667.34, -747.37, 117.37;
37506,47.97, 1.03, -8.49, 633.88, -1250.78, -217.27;
37514,47.65, 1.28, -6.72, 613.51, -1320.14, 1019.93;
37523,47.48, 1.47, -5.07, 589.74, -1349.72, 1148.45;
37529,47.32, 1.61, -3.52, 402.05, -1289.58, 442.79;
37537,47.13, 1.68, -2.05, -958.33, -1559.72, 3616.55;
37545,46.98, 1.54, -0.43, 577.62, -1772.63, 47.53;
37553,46.81, 1.10, 0.62, 660.07, -2412.33, 1333.71;
37561,46.60, 0.51, 1.66, -31.52, -2339.09, 4820.29;
37570,46.42, 0.06, 2.54, 106.70, -1666.42, -1597.55;
37577,46.26, -0.55, 3.12, -52.38, -1083.46, -73.23;
37585,46.13, -1.03, 3.79, 26.19, -1329.84, 2907.98;
37593,46.03, -1.64, 4.40, -497.11, -1448.17, 3509.85;
37600,45.94, -2.26, 4.88, -0.97, -1621.80, -853.09;
37608,45.86, -2.97, 5.21, -652.79, -1568.45, 360.35;
37616,45.90, -3.05, 4.82, -813.32, -2578.19, 3779.51;
37624,46.06, -2.56, 4.92, -726.51, -1720.25, -1576.21;
37632,46.19, -2.63, 5.16, -1029.14, -543.19, 3782.42;
37640,46.37, -2.30, 4.87, -1248.84, 88.75, -4331.42;
37648,46.60, -1.53, 4.44, -1332.74, -1261.94, -5704.91;
37656,46.86, -0.94, 4.59, -1162.03, -1456.42, 4962.39;
37664,47.03, -0.64, 3.07, -2128.12, 323.00, 7107.49;
37671,47.12, -1.20, 1.81, 1169.79, -2951.63, -7469.77;
37679,47.12, -1.48, 1.46, 186.24, 289.05, 8330.63;
37687,47.08, -1.56, -0.51, -4131.12, -482.56, -8841.80;
37695,47.08, -1.78, -1.46, -1713.95, -2342.49, 14168.42;
37703,46.98, -1.82, -2.48, -3870.68, -409.81, 935.06;
37711,46.80, -1.85, -3.45, 329.79, -953.00, 273.05;
37719,46.65, -1.83, -3.79, 583.92, -1307.04, 695.96;
37727,46.49, -1.86, -4.24, 678.01, 332.22, 1260.97;
37735,46.35, -1.88, -4.62, 896.74, -738.64, 886.07;
37742,46.23, -1.92, -4.95, 1326.44, -345.80, -259.95;
37751,46.09, -2.17, -5.46, 910.32, -162.47, 449.58;
37758,45.95, -2.21, -6.16, 1071.82, -2.42, 1280.85;
37766,45.78, -2.45, -6.90, 932.15, -142.59, 548.04;
37774,45.61, -2.50, -7.69, 364.23, -50.92, 717.30;
37782,45.45, -2.52, -8.37, 13.09, -216.79, 1182.88;
37790,45.30, -2.52, -8.86, 194.96, -740.58, 840.97;
37798,45.16, -2.54, -9.29, 58.68, -498.08, 1112.56;
37806,45.04, -2.54, -9.58, -230.85, -240.07, 1558.26;
37814,44.92, -2.55, -9.92, 128.04, -336.10, -114.46;
37821,44.77, -2.57, -10.30, -385.56, 310.39, 1925.88;
37829,44.62, -2.58, -10.83, -14.06, -108.64, 1428.77;
37837,44.47, -2.56, -11.34, -115.43, -151.32, 940.39;
37846,44.32, -2.59, -12.00, -3.39, 315.24, -207.57;
37853,44.17, -2.60, -12.64, -200.78, 39.28, 704.69;
37862,44.04, -2.60, -13.31, -622.72, 98.45, 1759.05;
37869,43.92, -2.63, -13.90, -542.22, -301.66, 1820.16;
37877,43.78, -2.63, -14.48, -484.02, -180.42, 541.73;
37885,43.64, -2.55, -14.98, -384.11, 38.80, 911.78;
37892,43.50, -2.54, -15.52, -597.99, -808.47, 890.44;
37901,43.35, -2.53, -16.07, -476.26, 50.44, 1849.26;
37908,43.21, -2.51, -16.66, -607.69, -266.74, 1261.45;
37916,43.05, -2.49, -17.27, -483.05, -71.78, 1804.15;
37924,42.91, -2.49, -17.90, -593.14, 64.99, -221.64;
37932,42.74, -2.47, -18.49, -450.07, -595.08, 144.04;
37940,42.58, -2.46, -19.05, -327.37, -488.87, 476.74;
37948,42.43, -2.37, -19.68, -346.28, -796.83, 469.47;
37956,42.28, -2.36, -20.20, -484.99, -630.97, 1463.69;
37964,42.13, -2.30, -20.71, -287.11, -373.93, 792.95;
37971,42.00, -2.26, -21.15, -185.27, -399.63, 924.39;
37980,41.87, -2.19, -21.61, -304.09, -541.25, 893.35;
37987,41.75, -2.21, -21.97, -173.63, -220.18, 837.57;
37995,41.62, -2.12, -22.28, -388.47, -178.96, 981.61;
38004,41.47, -2.13, -22.60, -480.14, -764.82, 1688.73;
38011,41.33, -2.13, -22.94, -315.24, -194.96, 47.53;
38019,41.19, -2.13, -23.28, -252.68, -641.15, 905.96;
38027,41.06, -2.13, -23.54, -233.76, -362.29, 1059.70;
38035,40.94, -2.15, -23.88, -90.69, -401.08, -234.73;
38042,40.79, -2.16, -24.14, -352.10, -580.04, 1248.36;
38050,40.65, -2.17, -24.38, -270.62, -451.04, 1227.02;
38058,40.51, -2.06, -24.59, -465.59, -131.92, 756.10;
38066,40.38, -2.06, -24.84, -281.29, -341.92, 1380.76;
38074,40.23, -1.98, -25.07, -296.33, -487.41, 857.94;
38082,40.09, -1.98, -25.39, -14.06, -798.77, 905.96;
38090,39.96, -1.97, -25.59, -312.82, -203.69, 1581.06;
38098,39.82, -1.98, -25.92, -140.16, -525.73, 489.84;
38106,39.69, -2.00, -26.24, -323.97, -8.24, 1540.32;
38114,39.55, -2.01, -26.50, -260.92, -306.03, 1793.00;
38121,39.43, -2.03, -26.84, -273.05, 78.08, 684.32;
38129,39.29, -2.06, -27.21, -118.34, -494.69, 722.15;
38137,39.16, -2.07, -27.56, 23.28, -318.15, 1435.56;
38145,39.01, -2.03, -27.75, -169.75, -200.30, 882.19;
38153,38.87, -2.05, -28.11, 77.11, -506.33, 1594.64;
38161,38.74, -2.08, -28.44, 424.36, -821.57, 873.46;
38169,38.60, -2.15, -28.79, 177.99, -771.13, 742.52;
38177,38.46, -2.18, -29.11, 224.06, -702.75, -1082.01;
38184,38.34, -2.21, -29.39, 165.38, -504.87, 1486.97;
38192,38.20, -2.23, -29.63, 102.82, -798.29, 760.95;
38200,38.06, -2.25, -29.82, 149.38, -496.14, 1372.03;
38209,37.94, -2.27, -30.05, 419.03, -627.09, 194.48;
38216,37.82, -2.37, -30.18, 377.81, -399.63, 715.84;
38224,37.71, -2.40, -30.29, 558.22, -462.19, 1759.53;
38232,37.58, -2.44, -30.30, 115.91, -412.72, 415.63;
38240,37.46, -2.44, -30.42, 25.22, -242.49, 1945.77;
38248,37.35, -2.45, -30.56, 472.86, -4.36, 467.53;
38256,37.22, -2.46, -30.67, 421.94, -767.73, 816.23;
38263,37.10, -2.63, -30.83, 725.54, -701.29, 323.97;
38284,36.97, -2.65, -30.86, 879.77, -492.26, 1126.63;
38289,36.85, -2.68, -30.90, 900.62, -996.65, 694.02;
38294,36.69, -2.75, -30.92, 485.47, -867.16, 241.04;
38300,36.52, -2.89, -30.74, 821.57, -280.81, 304.09;
38305,36.36, -3.06, -30.67, 877.83, -360.83, 416.12;
38311,36.34, -3.06, -30.57, 1265.82, -567.44, 776.95;
38319,36.18, -3.07, -30.44, 1165.42, -882.68, 593.14;
38326,36.04, -3.05, -30.27, 1207.62, -231.34, 1096.07;
38334,35.87, -3.04, -30.07, 1345.84, -976.28, 1460.78;
38342,35.68, -3.02, -30.05, 1525.29, -799.26, 1143.11;
38350,35.43, -2.99, -30.31, 1077.16, -1043.69, 238.61;
38358,35.15, -2.96, -30.76, 589.74, -651.82, 1953.53;
38366,34.87, -2.92, -31.55, 390.90, 485.96, 1462.24;
38374,34.57, -2.89, -32.64, 243.46, 405.93, 1240.11;
38382,34.26, -2.83, -33.58, 247.83, 646.00, 1490.85;
38390,33.96, -2.78, -34.92, -113.00, 717.30, 2613.11;
38398,33.65, -2.77, -36.67, -810.90, 69.35, 1442.84;
38405,33.42, -2.75, -38.01, -727.00, 1198.89, 3968.17;
38413,33.19, -2.81, -40.37, -1259.03, 1390.46, 4130.15;
38421,33.00, -2.91, -41.95, -1621.31, -101.36, 4013.27;
38429,33.04, -3.17, -44.00, -1605.31, -260.44, 5135.05;
38438,33.21, -3.19, -44.91, -1422.47, 653.76, 1978.75;
38445,33.39, -3.14, -44.99, -1030.60, 1647.50, 2878.40;
38453,33.44, -3.08, -45.11, -492.75, 2415.24, 6590.01;
38461,33.53, -3.13, -45.15, -361.80, 1051.45, 3504.52;
38469,33.69, -3.26, -44.60, -599.93, 1232.84, 138.71;
38476,33.74, -3.30, -44.01, -878.80, 912.75, -2409.42;
38485,33.70, -3.26, -43.51, -1000.53, 979.19, 1237.69;
38492,33.63, -3.21, -43.15, -203.69, 701.78, 450.55;
38500,33.73, -3.28, -42.42, 13.58, 565.50, 2441.91;
38508,33.67, -3.29, -41.55, -12.12, 962.21, 617.87;
38516,33.57, -3.22, -40.98, -169.75, 906.93, -781.80;
38524,33.39, -3.08, -40.40, 145.50, 638.24, 857.94;
38532,33.25, -2.94, -40.08, 631.94, 403.99, 3299.37;
38540,33.14, -2.83, -39.69, 807.50, 492.75, 3252.81;
38548,33.02, -2.71, -39.15, 694.02, 702.26, -721.18;
38556,32.83, -2.59, -38.17, 399.14, 676.07, 606.23;
38563,32.58, -2.26, -37.05, 517.97, 659.10, 1442.84;
38571,32.33, -2.00, -36.01, 861.82, 879.28, 2237.25;
38579,32.10, -1.82, -34.91, 924.87, 384.11, 1004.41;
38588,31.86, -1.63, -33.51, 488.87, 330.76, 235.70;
38595,31.54, -1.33, -31.80, 340.46, 475.29, -556.77;
38603,31.22, -1.01, -29.84, 589.74, 627.09, -27.16;
38611,30.91, -0.74, -28.02, 753.67, 450.55, 2259.07;
38619,30.62, -0.70, -26.31, 791.50, 182.84, 539.79;
38626,30.31, -0.46, -24.68, 588.29, -109.12, -958.33;
38635,30.00, -0.26, -22.88, 507.78, -148.41, -836.60;
38642,29.73, 0.09, -20.71, 631.94, -84.39, 1571.36;
38650,29.49, 0.41, -18.72, 835.63, 207.09, 1324.02;
38659,29.26, 0.46, -16.89, 850.67, -215.82, 354.53;
38666,29.04, 0.75, -15.01, 557.74, -510.69, 134.83;
38674,28.96, 1.10, -12.99, 493.72, -515.54, 124.64;
38682,28.91, 1.44, -10.96, 597.99, -761.43, 1010.23;
38690,28.78, 1.62, -9.25, 535.43, -3851.77, 2709.62;
38697,28.56, 1.55, -7.35, 821.57, -1815.31, 2765.40;
38705,28.33, 1.30, -5.23, 525.24, 257.04, 1753.23;
38713,28.09, 0.70, -3.40, 289.54, -262.38, 2277.50;
38721,27.86, 0.12, -1.94, 202.72, -1101.41, 201.27;
38730,27.67, -0.45, -0.54, 22.31, -1112.08, -691.59;
38737,27.52, -0.98, 0.74, 78.57, -981.13, 1053.39;
38745,27.42, -1.50, 1.88, 211.94, -1169.79, 2245.01;
38753,27.35, -2.11, 2.90, 125.13, -1427.32, 2564.61;
38761,27.33, -2.71, 3.87, 112.52, -1641.20, -134.83;
38769,27.34, -3.31, 4.72, -374.41, -1601.91, 1092.19;
38776,27.41, -3.80, 5.35, -297.30, -1553.90, 722.15;
38784,27.45, -4.46, 5.38, -512.63, -4286.80, 412.72;
38792,27.64, -4.26, 5.01, -100.39, -2570.92, 1846.35;
38800,27.93, -4.05, 4.97, -921.48, -1659.14, 3588.91;
38808,28.21, -3.93, 4.96, -563.07, 597.02, -3227.59;
38816,28.51, -3.39, 4.54, -1029.14, -743.00, -2536.48;
38824,28.83, -2.67, 4.27, -1277.94, -1364.75, -1273.58;
38832,29.09, -2.35, 4.15, -526.21, -1079.58, 2002.51;
38840,29.30, -2.35, 3.61, -543.19, -2031.61, 15891.58;
38847,29.46, -3.01, 2.15, 417.57, -868.13, 1673.21;
38855,29.71, -2.42, 1.49, 767.73, 6.79, -1940.92;
38863,29.89, -2.75, 1.34, -580.53, 1320.14, 6205.90;
38871,30.15, -2.41, 1.03, -85.84, -204.66, -3926.94;
38879,30.34, -2.55, -0.11, -841.94, -75.66, -3925.49;
38888,30.54, -2.71, -1.43, -268.68, -1091.71, 5336.31;
38895,30.76, -2.86, -2.90, -768.70, -1696.49, -470.92;
38903,30.94, -2.95, -3.69, -231.82, -1526.74, 3327.50;
38911,31.07, -2.95, -4.38, -253.65, -1374.94, 1242.05;
38918,31.15, -2.94, -4.88, 706.63, -2653.85, 2315.81;
38926,31.07, -2.95, -5.58, 1102.86, -2828.93, 1361.84;
38934,30.95, -2.97, -6.14, 1029.14, -613.99, 1089.28;
38942,30.85, -3.03, -6.73, 724.57, 376.35, -8.73;
38950,30.75, -3.07, -7.31, 492.75, -544.64, -260.44;
38958,30.63, -3.08, -7.90, 93.12, 189.15, 763.85;
38966,30.52, -3.10, -8.45, 79.54, -323.49, 806.53;
38974,30.41, -3.11, -8.99, -51.89, -248.31, 624.66;
38982,30.31, -3.03, -9.42, -304.09, -193.02, 940.88;
38989,30.22, -3.04, -9.73, -290.99, -195.93, 2926.90;
38998,30.10, -3.05, -10.01, -326.88, -150.83, 317.67;
39005,29.98, -3.06, -10.36, -111.06, -143.07, 1113.05;
39013,29.80, -3.09, -10.82, -165.38, -281.78, 1060.18;
39021,29.56, -3.12, -11.37, -202.24, -819.63, 1758.08;
39029,29.33, -3.15, -12.03, -422.42, 274.50, 1398.22;
39037,29.15, -3.18, -12.73, 23.28, 41.22, 581.98;
39045,28.98, -3.19, -13.33, -136.77, 139.19, 164.90;
39053,28.83, -3.19, -13.87, -145.01, -768.22, 1036.42;
39061,28.69, -3.11, -14.40, -331.73, -16.49, 931.18;
39068,28.56, -3.11, -15.00, -280.32, 258.01, 1515.10;
39076,28.43, -3.11, -15.61, -498.08, -5.33, 1238.66;
39084,28.30, -3.12, -16.24, -499.54, 11.15, 404.48;
39092,28.18, -3.02, -17.03, -448.13, -323.00, 808.47;
39100,28.05, -3.02, -17.68, -597.02, -173.63, 1369.12;
39108,27.93, -3.04, -18.29, -630.00, -708.57, 932.63;
39116,27.79, -3.06, -18.94, -589.26, -1108.68, 121.25;
39124,27.67, -3.09, -19.50, -535.91, 121.25, 52.38;
39132,27.58, -3.10, -20.00, -716.33, -179.93, 1224.59;
39140,27.47, -3.12, -20.47, -776.46, -577.62, 896.26;
39147,27.37, -3.14, -20.97, -772.58, -485.96, 1222.65;
39155,27.28, -3.16, -21.45, -839.51, -220.67, 1156.21;
39163,27.19, -3.19, -21.94, -424.85, -315.24, 621.75;
39171,27.10, -3.21, -22.43, -485.96, -323.00, 577.62;
39180,27.02, -3.25, -22.87, -547.55, -165.87, 1174.15;
39187,26.95, -3.28, -23.30, -617.87, -238.61, 1217.80;
39195,26.86, -3.31, -23.73, -576.16, -310.88, 919.54;
39203,26.78, -3.33, -24.15, -445.70, -105.24, 1457.87;
39210,26.70, -3.35, -24.51, -596.53, -619.81, 1047.57;
39218,26.62, -3.30, -24.92, -273.53, -598.47, 787.13;
39226,26.53, -3.17, -25.20, -577.13, -176.54, 801.20;
39234,26.45, -3.16, -25.55, -100.39, -549.98, 660.55;
39242,26.36, -3.17, -25.81, -247.83, -207.57, 235.22;
39250,26.29, -3.19, -26.05, 41.71, -901.11, 794.41;
39258,26.23, -3.21, -26.24, -105.24, -468.50, 1067.94;
39266,26.15, -3.19, -26.40, -91.66, -752.22, 757.55;
39274,26.06, -3.15, -26.41, -150.35, 65.96, 999.07;
39282,25.99, -3.14, -26.52, 78.57, -539.31, 985.01;
39290,25.91, -3.18, -26.57, 179.45, -70.81, 1049.03;
39297,25.85, -3.19, -26.78, 288.08, -290.02, 734.27;
39305,25.78, -3.21, -27.04, 390.90, -367.14, 1038.84;
39313,25.70, -3.25, -27.38, 665.40, -881.22, 702.75;
39321,25.58, -3.25, -27.77, 777.43, -992.77, -1489.40;
39329,25.51, -3.28, -28.23, 412.72, 189.63, 748.82;
39337,25.43, -3.31, -28.67, 337.55, -211.94, 1172.21;
39345,25.35, -3.32, -29.09, 428.24, -605.75, 1048.54;
39352,25.26, -3.33, -29.50, 542.70, -321.06, 1003.92;
39360,25.20, -3.37, -30.08, 977.73, -756.58, -389.44;
39369,25.11, -3.45, -30.57, 337.07, -204.18, 910.32;
39376,25.04, -3.49, -31.09, 525.24, -332.22, 396.72;
39384,24.98, -3.53, -31.67, 606.23, -497.60, 1149.42;
39392,24.90, -3.58, -32.29, 533.49, -453.95, 1649.44;
39400,24.79, -3.63, -33.00, 531.06, -226.97, 208.54;
39408,24.70, -3.68, -33.63, 595.08, -560.16, 1100.44;
39417,24.61, -3.71, -34.22, 402.54, -903.53, 1083.46;
39424,24.55, -3.85, -34.91, 514.09, -904.02, 234.25;
39431,24.46, -3.87, -35.25, 670.25, -706.14, 883.16;
39439,24.38, -3.87, -35.44, 822.05, -342.40, 1525.77;
39447,24.33, -3.85, -35.55, 835.63, -1085.89, 531.55;
39455,24.28, -3.84, -35.49, 1200.83, -629.51, 629.03;
39463,24.21, -3.80, -35.38, 1152.81, -686.74, 983.07;
39471,24.15, -3.77, -35.31, 1560.20, -471.89, 845.82;
39479,24.07, -3.73, -35.20, 1718.31, -918.08, 905.96;
39487,23.99, -3.68, -34.98, 1511.22, -422.42, 423.39;
39494,23.91, -3.66, -34.87, 1110.14, 169.26, 728.94;
39502,23.78, -3.64, -34.95, 256.07, -828.84, 1310.92;
39510,23.64, -3.63, -35.48, -76.63, -839.51, 1629.07;
39518,23.51, -3.61, -36.43, -248.31, -378.78, 1536.44;
39526,23.36, -3.56, -37.18, -480.62, 156.65, 1378.82;
39534,23.19, -3.51, -38.31, -525.73, 69.35, 1918.61;
39542,23.02, -3.43, -39.70, -964.64, -440.85, 781.80;
39550,22.88, -3.39, -40.81, -971.43, 717.78, 557.25;
39559,22.75, -3.43, -42.93, -770.64, -145.98, 1909.88;
39566,22.57, -3.48, -45.90, -1270.18, 258.01, 4300.87;
39574,22.60, -3.69, -47.72, -899.65, -20.85, 6677.79;
39581,22.63, -3.88, -49.43, -1447.20, -423.88, 3642.25;
