Versión de firmware: v10.0
Time(ms), Yaw(º), Pitch(º), Roll(º), AccX(mg), AccY(mg), AccZ(mg)
3153,-88.38, 10.97, 0.78, -45.59, 18.43, 1032.05;
3161,-88.39, 10.95, 0.78, -50.92, 17.46, 1037.87;
3169,-88.39, 10.93, 0.77, -47.04, 25.70, 1043.21;
3177,-88.39, 10.92, 0.77, -46.07, 29.10, 1047.57;
3185,-88.39, 10.90, 0.77, -38.80, 15.03, 1048.06;
3193,-88.39, 10.89, 0.77, -46.07, 31.52, 1061.64;
3201,-88.38, 10.87, 0.77, -42.68, 20.37, 1056.79;
3208,-88.38, 10.86, 0.78, -44.13, 24.25, 1061.15;
3216,-88.37, 10.86, 0.78, -42.19, 21.82, 1064.55;
3224,-88.36, 10.85, 0.78, -50.92, 16.00, 1068.43;
3232,-88.36, 10.85, 0.78, -49.47, 8.73, 1037.39;
3240,-88.36, 10.84, 0.78, -42.68, -8.24, 1063.58;
3248,-88.35, 10.85, 0.79, -49.95, 31.52, 1059.21;
3255,-88.33, 10.85, 0.83, -57.71, 156.17, 1051.45;
3263,-88.34, 10.89, 0.83, 72.26, 4.85, 1100.44;
3271,-88.34, 10.93, 0.82, 264.32, 48.98, 1126.14;
3279,-88.33, 10.97, 0.82, 353.07, 36.37, 1101.41;
3287,-88.34, 11.02, 0.82, 378.29, -325.91, 724.57;
3295,-88.34, 11.06, 0.80, 424.85, 104.76, 1048.06;
3302,-88.34, 11.11, 0.79, 413.69, 4.36, 1182.40;
3310,-88.33, 11.16, 0.79, 339.98, 155.68, 1102.38;
3318,-88.32, 11.21, 0.79, 411.75, 46.07, 1200.83;
3326,-88.31, 11.27, 0.78, 393.81, -169.26, 690.14;
3334,-88.28, 11.20, 0.79, 349.19, 104.76, 1007.32;
3342,-88.26, 11.14, 0.67, 377.81, -134.83, 853.58;
3349,-88.21, 11.18, 0.55, 308.45, 80.02, 1089.77;
3357,-88.16, 11.15, 0.42, 225.03, -60.14, 1028.66;
3365,-88.10, 11.19, 0.30, 167.32, 3.39, 1241.08;
3373,-88.04, 11.20, 0.20, 10.18, 18.43, 954.45;
3381,-87.97, 11.24, 0.12, -40.74, -194.48, 1192.58;
3389,-87.92, 11.26, -0.01, -121.73, -96.51, 972.40;
3396,-87.86, 11.29, -0.11, -176.05, -73.23, 861.82;
3404,-87.80, 11.33, -0.27, -282.26, -164.41, 951.55;
3412,-87.74, 11.35, -0.43, -276.44, 47.53, 777.43;
3420,-87.69, 11.37, -0.54, -452.98, -18.91, 1005.38;
3428,-87.63, 11.45, -0.57, -461.22, 69.84, 948.64;
3436,-87.59, 11.53, -0.60, -503.90, 9.70, 912.26;
3443,-87.54, 11.53, -0.62, -538.34, -6.30, 1017.50;
3451,-87.50, 11.53, -0.66, -550.95, -196.90, 639.21;
3459,-87.47, 11.53, -0.66, -652.31, 115.91, 1091.71;
3467,-87.45, 11.53, -0.63, -674.62, 50.92, 978.22;
3475,-87.44, 11.53, -0.59, -689.65, 102.33, 1128.57;
3483,-87.42, 11.53, -0.54, -703.23, 65.47, 1021.87;
3491,-87.42, 11.54, -0.49, -11.15, 129.98, 1174.15;
3498,-87.41, 11.54, -0.46, -58.20, -16.00, 1152.81;
3506,-87.41, 11.52, -0.45, -36.37, 51.89, 1075.70;
3514,-87.41, 11.53, -0.46, -58.68, 2.42, 1096.56;
3522,-87.40, 11.52, -0.46, -64.50, 1.94, 1066.49;
3530,-87.39, 11.51, -0.47, -58.68, 10.18, 1049.51;
3538,-87.39, 11.50, -0.48, -52.86, 13.58, 1040.78;
3545,-87.40, 11.49, -0.50, -57.71, 1.94, 1013.62;
3553,-87.41, 11.48, -0.52, -62.08, 0.00, 1021.38;
3561,-87.41, 11.47, -0.54, -58.20, -2.91, 1019.93;
3569,-87.42, 11.46, -0.56, -60.14, -13.09, 1011.68;
3577,-87.43, 11.45, -0.57, -60.14, -15.03, 1005.38;
3585,-87.43, 11.43, -0.58, -56.74, -2.42, 1011.68;
3592,-87.43, 11.41, -0.59, -60.14, -9.21, 1002.47;
3600,-87.43, 11.40, -0.60, -58.20, -19.40, 1001.98;
3608,-87.43, 11.37, -0.60, -51.41, -13.09, 1011.20;
3616,-87.43, 11.36, -0.59, -58.68, -6.30, 1008.77;
3624,-87.44, 11.33, -0.58, -56.74, -4.85, 1015.56;
3632,-87.44, 11.31, -0.57, -57.23, -1.45, 1019.44;
3640,-87.45, 11.28, -0.56, -60.62, -0.48, 1026.23;
3647,-87.46, 11.25, -0.55, -61.59, 1.45, 1031.08;
3655,-87.47, 11.22, -0.54, -56.26, 14.55, 1059.21;
3663,-87.48, 11.20, -0.54, -56.74, 18.43, 1042.72;
3671,-87.49, 11.17, -0.55, -62.56, 8.24, 1061.15;
3679,-87.49, 11.14, -0.58, -36.37, -42.68, 1009.26;
3686,-87.50, 11.14, -0.59, -24.73, 128.04, 771.13;
3694,-87.50, 11.11, -0.62, -60.62, -8.73, 1055.33;
3702,-87.52, 11.08, -0.67, -27.64, -75.17, 892.86;
3710,-87.53, 11.09, -0.69, -75.17, 8.73, 1427.80;
3718,-87.52, 11.06, -0.73, -57.23, 34.43, 1053.39;
3726,-87.51, 11.03, -0.77, -22.79, 25.22, 906.44;
3733,-87.51, 11.03, -0.81, -96.03, 97.00, 1309.95;
3741,-87.50, 10.99, -0.86, -62.08, -27.16, 1032.54;
3749,-87.50, 10.99, -0.90, -5.82, -70.32, 686.74;
3757,-87.50, 10.95, -0.93, -64.02, -18.43, 1073.76;
3765,-87.51, 10.95, -0.95, -71.78, -9.70, 1213.92;
3772,-87.52, 10.91, -0.99, -66.93, -139.68, 1076.67;
3780,-87.52, 10.91, -0.99, -63.53, -208.06, 1275.52;
3788,-87.53, 10.91, -1.03, -68.87, -133.86, 1085.89;
3796,-87.53, 10.88, -1.03, -76.63, -32.01, 981.61;
3804,-87.52, 10.88, -1.02, -98.94, -21.34, 1113.53;
3812,-87.51, 10.88, -1.01, -142.10, 58.68, 1595.61;
3820,-87.50, 10.88, -1.02, -69.35, -49.95, 1100.92;
3828,-87.50, 10.85, -1.03, -65.47, -20.37, 1074.25;
3835,-87.50, 10.83, -1.04, -60.62, -20.37, 1079.10;
3843,-87.49, 10.80, -1.05, -49.95, -15.03, 1032.05;
3851,-87.49, 10.78, -1.07, -54.80, -16.97, 999.56;
3859,-87.48, 10.76, -1.09, -57.71, -5.82, 1046.60;
3867,-87.47, 10.74, -1.10, -45.10, -9.70, 1031.08;
3874,-87.46, 10.71, -1.12, -52.86, -9.21, 1034.48;
3882,-87.45, 10.69, -1.14, -50.44, 2.91, 1022.35;
3890,-87.45, 10.67, -1.15, -45.59, 5.82, 1054.36;
3898,-87.45, 10.65, -1.17, -50.92, -6.30, 1057.27;
3906,-87.46, 10.62, -1.19, -48.50, -3.39, 1057.27;
3914,-87.46, 10.60, -1.20, -49.95, -13.58, 1054.36;
3921,-87.46, 10.58, -1.20, -45.59, -7.76, 1035.45;
3929,-87.46, 10.56, -1.19, -44.62, -2.42, 1010.23;
3937,-87.45, 10.54, -1.19, -52.86, -10.67, 1026.72;
3945,-87.45, 10.52, -1.19, -48.01, -9.21, 1051.45;
3953,-87.44, 10.50, -1.18, -50.92, -11.64, 1045.15;
3961,-87.44, 10.49, -1.18, -53.83, -8.73, 1039.33;
3968,-87.45, 10.47, -1.18, -47.53, -7.76, 1046.12;
3976,-87.45, 10.46, -1.17, -49.47, -8.73, 1033.51;
3984,-87.45, 10.44, -1.17, -49.47, -7.27, 1036.90;
3992,-87.44, 10.42, -1.17, -53.35, -7.27, 1028.66;
4000,-87.44, 10.41, -1.17, -46.56, -8.73, 1026.23;
4008,-87.43, 10.39, -1.18, -50.92, -6.79, 1039.33;
4016,-87.42, 10.38, -1.18, -53.83, -6.30, 1032.54;
4023,-87.42, 10.36, -1.19, -48.98, -9.21, 1033.99;
4031,-87.42, 10.35, -1.20, -52.86, -10.18, 1040.78;
4039,-87.41, 10.33, -1.21, -56.74, -11.15, 1038.36;
4047,-87.39, 10.31, -1.21, -49.95, -18.43, 1036.42;
4055,-87.39, 10.30, -1.22, -54.32, -6.79, 1037.39;
4063,-87.39, 10.29, -1.22, -55.29, -2.91, 1036.42;
4070,-87.39, 10.27, -1.23, -48.50, -15.03, 1036.90;
4078,-87.40, 10.25, -1.23, -57.23, -10.18, 1035.93;
4086,-87.39, 10.24, -1.24, -51.89, -4.85, 1036.90;
4094,-87.39, 10.22, -1.25, -52.86, -10.18, 1034.96;
4102,-87.38, 10.21, -1.25, -51.89, -7.27, 1029.63;
4109,-87.37, 10.19, -1.26, -48.01, -11.15, 1029.63;
4117,-87.35, 10.18, -1.27, -53.35, -14.06, 1028.66;
4125,-87.35, 10.16, -1.28, -52.38, -9.70, 1038.84;
4133,-87.34, 10.14, -1.29, -48.98, -11.15, 1043.69;
4141,-87.33, 10.13, -1.29, -51.89, -10.67, 1033.99;
4149,-87.33, 10.12, -1.30, -56.26, -12.12, 1034.96;
4157,-87.33, 10.10, -1.30, -50.44, -9.21, 1037.39;
4164,-87.31, 10.08, -1.30, -48.01, -10.18, 1034.96;
4172,-87.30, 10.07, -1.31, -52.86, -12.12, 1035.45;
4180,-87.30, 10.06, -1.31, -49.47, -6.30, 1039.33;
4188,-87.30, 10.04, -1.32, -48.98, -13.58, 1032.54;
4196,-87.30, 10.03, -1.32, -47.53, -13.58, 1034.48;
4203,-87.30, 10.02, -1.32, -54.80, -11.15, 1034.96;
4211,-87.30, 10.01, -1.32, -58.68, -5.33, 1037.87;
4219,-87.30, 9.99, -1.33, -53.83, -15.03, 1030.60;
4227,-87.31, 9.98, -1.33, -50.44, -11.64, 1034.48;
4235,-87.31, 9.97, -1.33, -49.95, -11.64, 1036.90;
4243,-87.30, 9.95, -1.34, -50.92, -13.09, 1040.30;
4251,-87.29, 9.94, -1.34, -51.41, -12.12, 1033.51;
4258,-87.29, 9.93, -1.34, -48.98, -9.70, 1036.90;
4266,-87.29, 9.91, -1.34, -51.41, -12.61, 1032.05;
4274,-87.29, 9.90, -1.34, -54.32, -13.09, 1028.66;
4282,-87.28, 9.88, -1.34, -52.86, -9.70, 1033.99;
4290,-87.29, 9.87, -1.34, -50.44, -10.67, 1033.51;
4298,-87.30, 9.86, -1.33, -49.95, -8.73, 1035.93;
4305,-87.29, 9.85, -1.34, -52.86, -7.76, 1032.05;
4313,-87.29, 9.83, -1.33, -49.47, -8.73, 1034.48;
4321,-87.29, 9.82, -1.33, -54.80, -10.18, 1030.60;
4329,-87.29, 9.81, -1.33, -54.80, -12.12, 1036.42;
4337,-87.29, 9.80, -1.33, -52.86, -13.09, 1040.30;
4346,-87.26, 9.78, -1.33, -53.83, -12.12, 1040.78;
4352,-87.24, 9.77, -1.33, -53.35, -9.21, 1034.48;
4360,-87.24, 9.76, -1.33, -52.86, -7.76, 1033.99;
4368,-87.23, 9.75, -1.33, -53.83, -13.58, 1036.90;
4376,-87.23, 9.74, -1.33, -52.86, -11.15, 1033.51;
4384,-87.23, 9.73, -1.32, -50.92, -11.64, 1032.05;
4391,-87.23, 9.72, -1.32, -56.74, -9.70, 1032.05;
4399,-87.23, 9.71, -1.32, -53.35, -7.76, 1033.99;
4407,-87.22, 9.69, -1.32, -47.04, -8.73, 1029.14;
4415,-87.23, 9.68, -1.32, -53.35, -6.79, 1030.11;
4423,-87.24, 9.67, -1.32, -50.44, -10.18, 1034.48;
4431,-87.23, 9.66, -1.32, -53.35, -8.24, 1028.66;
4438,-87.23, 9.65, -1.32, -54.32, -13.58, 1039.81;
4446,-87.23, 9.64, -1.32, -51.89, -12.12, 1036.90;
4454,-87.22, 9.63, -1.32, -51.89, -8.73, 1037.87;
4462,-87.21, 9.63, -1.32, -56.74, -5.33, 1040.78;
4470,-87.21, 9.62, -1.32, -53.83, -12.61, 1043.69;
4478,-87.21, 9.60, -1.32, -55.29, -8.73, 1036.42;
4486,-87.21, 9.59, -1.33, -53.35, -11.64, 1035.45;
4493,-87.20, 9.58, -1.32, -56.26, -8.24, 1035.93;
4501,-87.19, 9.58, -1.32, -53.83, -5.33, 1038.36;
4509,-87.18, 9.57, -1.32, -47.04, -11.64, 1031.57;
4517,-87.19, 9.56, -1.32, -56.26, -9.70, 1022.84;
4525,-87.19, 9.55, -1.32, -53.35, -3.88, 1028.17;
4533,-87.19, 9.54, -1.32, -53.83, -2.42, 1037.39;
4540,-87.19, 9.53, -1.33, -51.89, -7.76, 1031.57;
4548,-87.20, 9.52, -1.33, -50.44, -2.42, 1037.39;
4556,-87.21, 9.51, -1.33, -51.41, -8.73, 1031.08;
4564,-87.20, 9.50, -1.33, -59.17, -8.73, 1031.08;
4572,-87.20, 9.49, -1.33, -55.29, -10.18, 1030.11;
4580,-87.20, 9.48, -1.33, -52.38, -10.18, 1035.93;
4587,-87.18, 9.47, -1.33, -55.29, -7.76, 1030.60;
4595,-87.18, 9.46, -1.34, -58.20, -3.88, 1031.08;
4603,-87.18, 9.45, -1.34, -53.35, -4.36, 1032.54;
4611,-87.18, 9.44, -1.35, -52.86, -7.76, 1029.14;
4619,-87.19, 9.43, -1.36, -51.41, -8.24, 1032.05;
4627,-87.19, 9.42, -1.36, -51.89, -7.27, 1030.60;
4635,-87.18, 9.41, -1.37, -51.41, -11.15, 1032.05;
4642,-87.18, 9.39, -1.38, -54.80, -12.12, 1035.45;
4650,-87.17, 9.38, -1.38, -48.50, -8.73, 1032.05;
4658,-87.16, 9.37, -1.39, -56.26, -11.15, 1035.93;
4666,-87.16, 9.35, -1.39, -54.80, -11.64, 1032.05;
4674,-87.17, 9.34, -1.40, -51.89, -7.76, 1033.02;
4682,-87.17, 9.32, -1.40, -49.47, -10.18, 1033.51;
4689,-87.17, 9.31, -1.40, -52.38, -5.82, 1036.42;
4697,-87.17, 9.30, -1.40, -53.35, -10.67, 1035.45;
4705,-87.17, 9.28, -1.41, -54.32, -11.64, 1036.42;
4713,-87.16, 9.27, -1.41, -50.92, -4.36, 1035.45;
4721,-87.17, 9.26, -1.42, -50.92, -10.18, 1041.75;
4728,-87.18, 9.24, -1.42, -48.01, -10.67, 1043.69;
4736,-87.17, 9.23, -1.43, -51.41, -9.21, 1037.87;
4744,-87.17, 9.22, -1.43, -53.35, -11.64, 1037.39;
4752,-87.18, 9.21, -1.43, -55.29, -7.76, 1025.75;
4760,-87.18, 9.20, -1.44, -52.38, -6.79, 1031.57;
4768,-87.19, 9.18, -1.44, -48.01, -5.82, 1020.41;
4775,-87.19, 9.17, -1.45, -55.77, -8.73, 1030.11;
4783,-87.19, 9.16, -1.45, -51.89, -9.70, 1038.36;
4791,-87.19, 9.14, -1.45, -55.29, -4.85, 1024.29;
4799,-87.19, 9.13, -1.46, -50.44, -12.61, 1039.81;
4807,-87.17, 9.12, -1.46, -54.32, -16.49, 1033.51;
4815,-87.15, 9.10, -1.46, -59.17, -9.21, 1068.91;
4822,-87.15, 9.09, -1.47, -48.01, -13.58, 1020.41;
4830,-87.14, 9.08, -1.47, -58.68, -13.58, 1038.36;
4838,-87.15, 9.06, -1.47, -51.89, -12.61, 1040.30;
4846,-87.15, 9.05, -1.48, -53.35, -9.21, 1044.66;
4854,-87.15, 9.04, -1.48, -52.86, -12.12, 1032.54;
4862,-87.15, 9.03, -1.48, -49.95, -8.24, 1034.48;
4869,-87.16, 9.02, -1.48, -48.01, -15.03, 1037.87;
4877,-87.17, 9.01, -1.49, -52.86, -12.61, 1033.51;
4885,-87.18, 9.00, -1.49, -52.38, -6.30, 1041.27;
4893,-87.18, 8.99, -1.49, -45.10, -12.12, 1042.72;
4901,-87.18, 8.98, -1.48, -51.41, -10.18, 1039.33;
4909,-87.18, 8.97, -1.49, -50.44, -12.12, 1043.21;
4917,-87.17, 8.97, -1.49, -50.44, -13.09, 1042.72;
4924,-87.17, 8.96, -1.48, -51.89, -9.70, 1036.90;
4932,-87.17, 8.95, -1.48, -51.41, -10.18, 1028.66;
4940,-87.17, 8.94, -1.47, -47.53, -13.09, 1034.48;
4948,-87.17, 8.93, -1.46, -47.04, -10.67, 1023.32;
4956,-87.17, 8.93, -1.45, -55.77, -6.79, 1028.17;
4964,-87.18, 8.92, -1.43, -54.80, -5.82, 1033.02;
4971,-87.19, 8.90, -1.42, -47.04, -11.64, 1032.05;
4979,-87.19, 8.89, -1.41, -49.47, -8.24, 1037.39;
4987,-87.20, 8.89, -1.40, -52.38, -6.30, 1035.45;
4995,-87.20, 8.88, -1.39, -48.50, -5.33, 1042.24;
5003,-87.20, 8.87, -1.38, -48.98, -7.76, 1036.42;
5010,-87.21, 8.86, -1.37, -47.04, -3.88, 1034.48;
5018,-87.20, 8.86, -1.37, -48.50, -11.15, 1031.57;
5026,-87.19, 8.85, -1.36, -51.89, -0.48, 1033.99;
5034,-87.19, 8.84, -1.35, -51.41, -3.88, 1020.41;
5042,-87.18, 8.83, -1.35, -51.41, 3.39, 1024.78;
5049,-87.17, 8.83, -1.35, -55.29, -7.76, 1016.05;
5057,-87.17, 8.82, -1.35, -52.38, -11.15, 1026.72;
5065,-87.17, 8.80, -1.36, -55.29, -6.79, 1020.41;
5073,-87.17, 8.79, -1.36, -49.95, 5.33, 1028.17;
5081,-87.17, 8.78, -1.37, -54.32, -21.34, 1032.54;
5089,-87.18, 8.77, -1.37, -52.86, 2.42, 1023.81;
5097,-87.19, 8.75, -1.37, -42.68, -14.06, 1024.78;
5105,-87.20, 8.74, -1.38, -49.95, -8.24, 1038.84;
5112,-87.20, 8.72, -1.39, -51.41, -34.92, 993.25;
5120,-87.20, 8.71, -1.39, -52.86, -20.37, 1078.61;
5128,-87.20, 8.69, -1.39, -45.59, -15.52, 1015.56;
5136,-87.20, 8.67, -1.39, -49.47, -7.27, 1006.83;
5143,-87.20, 8.70, -1.38, 108.64, 315.73, 516.51;
5151,-87.20, 8.69, -1.39, -53.35, -326.88, 1068.43;
5159,-87.19, 8.68, -1.37, -100.39, -104.27, 1119.35;
5167,-87.17, 8.70, -1.33, -84.87, 619.33, 372.96;
5175,-87.17, 8.69, -1.36, -62.56, -357.44, 1388.52;
5183,-87.18, 8.64, -1.20, -11.64, 320.58, 943.30;
5191,-87.18, 8.63, -1.22, -50.44, -120.28, 1131.48;
5198,-87.18, 8.62, -1.20, -59.17, -151.32, 1153.78;
5206,-87.17, 8.60, -1.19, -40.25, 0.48, 945.24;
5214,-87.15, 8.65, -1.14, 81.48, 1098.98, 117.37;
5222,-87.15, 8.64, -1.17, 28.13, 719.72, 336.58;
5230,-87.15, 8.63, -1.18, -44.13, -42.19, 432.61;
5238,-87.15, 8.62, -1.16, 17.94, 39.77, 401.57;
5245,-87.15, 8.60, -1.14, -56.74, 41.71, 228.91;
5253,-87.15, 8.61, -1.14, -55.29, -54.32, 1146.99;
5261,-87.16, 8.59, -1.12, -41.71, 7.76, 983.07;
5269,-87.16, 8.58, -1.10, -38.80, 16.00, 1055.33;
5277,-87.17, 8.56, -1.07, -48.98, -14.55, 979.67;
5285,-87.10, 8.58, -0.97, 162.96, 2056.35, 449.58;
5292,-87.10, 8.58, -0.99, 12.61, -179.45, 1335.17;
5300,-87.10, 8.57, -0.99, -46.07, -81.96, 1015.56;
5308,-87.10, 8.56, -0.98, -48.98, 3.39, 1059.21;
5316,-87.10, 8.55, -0.97, -41.71, 12.12, 1051.94;
5324,-87.10, 8.54, -0.96, -41.71, 12.61, 1038.84;
5332,-87.10, 8.52, -0.96, -43.65, -3.39, 1033.99;
5339,-87.10, 8.51, -0.97, -48.01, -5.33, 1034.48;
5347,-87.11, 8.50, -0.97, -43.16, 4.85, 1034.48;
5355,-87.12, 8.50, -0.97, -49.95, -0.97, 1033.51;
5363,-87.12, 8.49, -0.97, -48.50, 2.91, 1033.51;
5371,-87.12, 8.48, -0.97, -47.04, -1.45, 1033.51;
5379,-87.12, 8.47, -0.97, -41.22, -0.48, 1039.33;
5386,-87.11, 8.46, -0.98, -47.04, 4.36, 1038.36;
5394,-87.12, 8.45, -0.97, -48.01, 2.91, 1040.78;
5402,-87.13, 8.44, -0.98, -45.59, -6.30, 1042.72;
5410,-87.13, 8.44, -0.98, -45.10, -1.45, 1034.96;
5418,-87.13, 8.43, -0.98, -49.95, 11.15, 1027.20;
5426,-87.13, 8.42, -0.98, -46.56, 3.39, 1037.39;
5434,-87.14, 8.41, -1.00, -38.31, -109.61, 1031.08;
5441,-87.13, 8.40, -0.99, -45.10, 13.09, 1055.82;
5449,-87.13, 8.39, -0.99, -40.25, -6.79, 1050.48;
5457,-87.13, 8.39, -0.98, -42.68, -1.45, 1038.36;
5465,-87.13, 8.38, -0.98, -64.02, 20.37, 1056.79;
5473,-87.13, 8.38, -0.97, -48.50, -11.15, 1008.77;
5481,-87.13, 8.38, -0.97, -50.44, -23.28, 1025.26;
5488,-87.14, 8.37, -0.97, -46.56, -4.36, 1043.69;
5496,-87.14, 8.38, -0.97, -24.73, -126.58, 1168.82;
5504,-87.14, 8.37, -0.96, -47.04, 4.36, 1031.57;
5512,-87.14, 8.37, -0.95, -46.07, 4.85, 1034.48;
5520,-87.14, 8.36, -0.95, -42.19, -38.80, 1024.29;
5527,-87.13, 8.35, -0.94, -43.65, 4.85, 1035.45;
5535,-87.14, 8.34, -0.93, -47.04, -8.24, 1041.27;
5543,-87.15, 8.33, -0.92, -40.74, -11.15, 1034.96;
5551,-87.15, 8.32, -0.91, -46.07, -1.94, 1029.14;
5559,-87.15, 8.31, -0.89, -41.22, 3.39, 1017.50;
5567,-87.14, 8.31, -0.88, -46.56, 13.58, 1013.14;
5575,-87.13, 8.30, -0.87, -46.07, 4.36, 1035.93;
5582,-87.14, 8.29, -0.86, -39.28, -10.67, 1025.75;
5590,-87.14, 8.28, -0.84, -41.71, -6.79, 1033.02;
5598,-87.15, 8.27, -0.83, -43.16, 7.76, 1023.81;
5606,-87.15, 8.26, -0.81, -46.56, 3.39, 1031.57;
5614,-87.16, 8.25, -0.79, -47.53, 9.70, 1026.72;
5621,-87.17, 8.24, -0.78, -50.92, 13.58, 1041.75;
5629,-87.18, 8.24, -0.83, -43.65, -316.70, 855.52;
5637,-87.19, 8.23, -0.82, -43.16, 32.49, 1044.18;
5645,-87.20, 8.21, -0.81, -40.74, -8.24, 1079.10;
5653,-87.20, 8.20, -0.80, -44.13, 7.27, 1029.14;
5661,-87.21, 8.18, -0.80, -45.59, 16.49, 1064.06;
5669,-87.20, 8.16, -0.77, -40.74, 33.95, 1041.27;
5676,-87.20, 8.16, -0.76, -66.44, 10.18, 956.88;
5684,-87.21, 8.16, -0.60, -452.98, 615.45, 798.29;
5692,-87.23, 8.20, 0.17, -342.89, 1094.13, 1370.57;
5700,-87.23, 8.22, 0.46, 0.97, 452.49, 1484.55;
5708,-87.24, 8.26, 0.51, -336.58, -201.75, 990.34;
5716,-87.23, 8.29, 0.76, -369.56, 290.51, 1011.68;
5723,-87.24, 8.35, 0.88, -325.43, -118.82, 909.35;
5731,-87.26, 8.38, 1.03, -162.96, 57.71, 1266.79;
5739,-87.28, 8.41, 1.24, -257.53, 68.38, 847.76;
5747,-87.30, 8.44, 1.44, -338.04, -168.29, 1175.61;
5755,-87.32, 8.45, 1.64, -448.61, -86.81, 1164.94;
5763,-87.34, 8.56, 1.91, -445.70, -40.25, 825.45;
5770,-87.36, 8.59, 2.15, -454.43, -208.54, 1336.62;
5778,-87.38, 8.61, 2.43, -567.92, -270.14, 1272.12;
5786,-87.38, 8.66, 2.85, -550.46, -431.64, 1087.34;
5794,-87.39, 8.70, 3.46, -548.52, -376.35, 929.72;
5802,-87.39, 8.75, 4.15, -521.36, -497.11, 1150.87;
5809,-87.39, 8.81, 4.94, -525.73, -344.83, 1151.84;
5817,-87.38, 8.88, 5.70, -572.28, 47.53, 1304.62;
5825,-87.38, 8.95, 6.48, -388.47, 423.39, 1161.54;
5833,-87.38, 9.03, 6.96, -647.46, 183.81, 1110.14;
5842,-87.38, 9.17, 7.90, -581.98, -105.24, 2487.50;
5849,-87.41, 9.31, 8.70, -760.46, -305.06, 1228.96;
5857,-87.45, 9.43, 9.24, -766.76, 105.73, 1169.30;
5864,-87.48, 9.54, 9.62, -593.14, -46.07, 2076.23;
5872,-87.51, 9.65, 9.94, -158.59, 131.92, 2312.90;
5880,-87.57, 9.75, 10.21, 220.18, -817.20, 2282.35;
5888,-87.61, 9.81, 11.22, 1319.17, -141.13, 2282.84;
5896,-87.66, 9.81, 11.99, 2246.46, 435.52, 3011.29;
5903,-87.73, 9.80, 12.30, 3493.36, 534.94, 2964.24;
5911,-87.76, 9.77, 12.49, 4270.80, -36.86, 2339.58;
5920,-87.67, 10.01, 12.64, 4738.33, -325.91, 1364.75;
5927,-87.48, 10.54, 12.77, 4643.75, -237.16, 11.15;
5935,-87.21, 11.21, 12.77, 3808.60, -560.16, 2193.11;
5943,-86.88, 11.98, 12.63, 2899.25, -215.82, 976.76;
5950,-86.45, 12.84, 12.26, 1477.27, 633.39, -3334.29;
5958,-86.00, 13.45, 11.89, 1042.72, -1.94, 2092.72;
5966,-85.51, 14.09, 11.69, 1284.25, -1053.88, 1460.78;
5974,-85.05, 14.25, 11.24, 777.43, -323.00, -618.84;
5982,-84.58, 14.32, 10.71, 1131.96, 315.24, 1599.97;
5990,-84.09, 14.24, 10.22, 767.25, 593.62, 820.60;
5997,-83.58, 14.08, 9.71, 941.36, 634.36, -804.59;
6006,-83.04, 13.93, 9.24, 1066.49, 555.80, -492.75;
6013,-82.47, 13.86, 8.79, 1141.18, 262.38, 824.48;
6021,-81.87, 13.88, 8.44, 1230.41, 271.11, -711.48;
6029,-81.27, 13.87, 8.18, 1420.04, 372.96, 905.47;
6037,-80.63, 13.96, 7.99, 1362.81, 523.30, 1863.32;
6045,-79.99, 14.05, 7.83, 1126.63, 757.55, 554.34;
6052,-79.34, 14.16, 7.69, 886.56, 650.85, 764.82;
6061,-78.69, 14.24, 7.52, 826.42, 355.01, 1755.17;
6068,-78.03, 14.36, 7.49, 587.80, 330.76, 1511.22;
6076,-77.35, 14.44, 7.60, 326.40, 541.25, -733.30;
6084,-76.73, 14.45, 7.52, 82.45, -42.19, 2340.55;
6091,-76.11, 14.46, 7.51, 366.17, 273.53, 1495.70;
6099,-75.54, 14.29, 7.45, -89.72, 296.33, 479.17;
6107,-74.99, 14.05, 7.45, -11.15, 426.30, 1087.34;
6115,-74.42, 13.84, 7.42, -206.12, 528.64, -57.71;
6123,-73.86, 13.59, 7.35, -106.21, 385.56, 195.93;
6132,-73.28, 13.39, 7.29, 64.99, 295.84, 1790.09;
6138,-72.70, 13.08, 7.19, 56.26, 245.40, 952.52;
6146,-72.12, 12.86, 7.01, 145.01, 313.30, 735.73;
6154,-71.54, 12.59, 6.84, -25.22, 353.07, 901.59;
6162,-70.97, 12.40, 6.62, 27.16, 476.74, 1497.16;
6170,-70.39, 12.15, 6.54, 48.01, 612.54, 865.70;
6178,-69.85, 11.91, 6.36, 80.99, 641.15, 1486.97;
6186,-69.30, 11.70, 6.18, -97.00, 622.24, 1227.50;
6193,-68.76, 11.48, 5.99, -120.76, 605.75, 417.57;
6201,-68.21, 11.28, 5.94, -105.24, 586.83, 810.41;
6209,-67.69, 11.05, 6.04, -183.33, 498.57, 1327.41;
6218,-67.15, 10.82, 6.36, -212.42, 718.27, 905.96;
6225,-66.64, 10.56, 6.36, -295.36, 1103.83, -95.54;
6233,-66.13, 10.31, 6.17, -496.63, 711.48, 668.80;
6240,-65.60, 10.10, 6.29, -529.61, 628.54, 537.37;
6248,-65.15, 9.82, 6.49, 428.73, -295.36, -3564.17;
6256,-64.71, 9.89, 6.74, 599.44, 630.00, 1041.27;
6264,-64.34, 9.74, 6.70, -169.75, -255.10, -9437.85;
6272,-64.08, 9.42, 6.92, -396.72, -340.95, 1852.65;
