Versión de firmware: v10.0
Time(ms), Yaw(º), Pitch(º), Roll(º), AccX(mg), AccY(mg), AccZ(mg)
3231,9.80, 4.56, 0.77, -78.08, -445.70, 285.17;
3239,9.71, 4.56, 0.59, -50.92, -137.25, 735.24;
3247,9.62, 4.55, 0.42, -123.19, 225.52, 1354.08;
3255,9.54, 4.55, 0.34, -83.90, -16.00, 1472.42;
3263,9.46, 4.55, 0.28, -73.23, -113.97, 1044.66;
3270,9.38, 4.55, 0.26, -69.84, -63.05, 988.40;
3278,9.30, 4.55, 0.25, -72.26, -62.08, 985.49;
3286,9.23, 4.55, 0.25, -71.29, -71.78, 983.55;
3294,9.16, 4.56, 0.25, -77.60, -69.35, 985.01;
3302,9.08, 4.56, 0.26, -76.63, -73.72, 981.13;
3310,9.00, 4.56, 0.26, -73.23, -61.11, 998.10;
3318,8.93, 4.56, 0.27, -73.72, -57.71, 991.80;
3326,8.85, 4.57, 0.28, -68.38, -49.47, 981.61;
3334,8.78, 4.57, 0.28, -72.75, -56.26, 997.62;
3341,8.70, 4.57, 0.28, -75.66, -46.07, 1001.01;
3349,8.62, 4.57, 0.28, -78.08, -64.02, 990.83;
3357,8.55, 4.57, 0.29, -71.29, -60.62, 989.37;
3365,8.49, 4.58, 0.29, -80.99, -56.26, 992.77;
3373,8.42, 4.58, 0.29, -73.72, -66.93, 985.01;
3381,8.35, 4.59, 0.30, -74.69, -62.56, 985.49;
3389,8.28, 4.59, 0.30, -73.72, -60.14, 989.37;
3397,8.22, 4.59, 0.31, -72.26, -59.65, 993.74;
3404,8.15, 4.59, 0.31, -72.26, -66.93, 982.58;
3412,8.08, 4.59, 0.32, -74.20, -67.90, 978.22;
3420,8.02, 4.59, 0.35, -56.26, -65.96, 723.60;
3428,7.97, 4.57, 0.52, -239.10, -577.13, 3476.39;
3436,7.90, 4.56, 0.77, -3.88, -64.50, 682.86;
3444,7.83, 4.56, 0.80, -75.66, -52.86, 1063.09;
3452,7.76, 4.57, 0.77, -72.75, -102.82, 980.16;
3460,7.69, 4.57, 0.78, -75.66, -121.25, 969.49;
3468,7.63, 4.58, 0.82, -75.66, -4.85, 991.80;
3475,7.57, 4.58, 0.83, -66.93, -66.93, 982.10;
3483,7.51, 4.58, 0.85, -64.50, -59.65, 987.92;
3491,7.45, 4.58, 0.88, -70.81, -53.83, 1001.50;
3499,7.39, 4.58, 0.93, -68.87, 119.79, 1077.64;
3507,7.33, 4.58, 0.98, -84.39, -66.93, 1241.57;
3515,7.26, 4.58, 1.01, -77.11, -86.81, 980.16;
3523,7.20, 4.59, 1.03, -83.90, 277.41, 1093.16;
3531,7.13, 4.59, 1.05, -73.23, -36.37, 965.12;
3539,7.05, 4.59, 1.06, -73.23, -40.25, 1001.01;
3546,6.97, 4.60, 1.06, -71.78, -47.53, 989.37;
3554,6.91, 4.60, 1.06, -75.17, -48.98, 988.89;
3562,6.84, 4.60, 1.06, -73.72, -44.62, 997.13;
3570,6.78, 4.60, 1.06, -70.32, -47.53, 987.92;
3578,6.72, 4.61, 1.07, -74.20, -46.56, 990.83;
3586,6.66, 4.61, 1.07, -71.29, -43.65, 996.65;
3594,6.60, 4.61, 1.08, -66.44, -46.07, 988.40;
3602,6.55, 4.61, 1.10, -71.78, -16.49, 998.59;
3609,6.49, 4.61, 1.10, -70.81, -37.34, 990.34;
3618,6.43, 4.61, 1.11, -64.50, -38.80, 992.77;
3625,6.37, 4.61, 1.11, -73.72, -41.22, 994.22;
3633,6.30, 4.62, 1.11, -71.29, -47.04, 988.40;
3641,6.24, 4.62, 1.11, -71.29, -47.04, 992.28;
3649,6.18, 4.62, 1.10, -74.69, -48.01, 991.31;
3657,6.12, 4.63, 1.10, -72.26, -51.41, 994.22;
3665,6.07, 4.63, 1.09, -69.35, -48.50, 992.28;
3673,6.01, 4.63, 1.09, -76.14, -48.98, 991.31;
3681,5.95, 4.64, 1.08, -72.26, -48.50, 986.46;
3689,5.89, 4.64, 1.08, -64.50, -48.01, 988.40;
3696,5.82, 4.64, 1.07, -71.78, -47.53, 990.83;
3704,5.77, 4.64, 1.07, -71.78, -48.98, 994.71;
3712,5.71, 4.64, 1.06, -75.17, -48.01, 992.28;
3720,5.66, 4.65, 1.06, -67.90, -48.50, 990.34;
3728,5.60, 4.65, 1.05, -73.72, -48.50, 990.83;
3736,5.55, 4.65, 1.04, -71.78, -49.47, 990.83;
3744,5.50, 4.65, 1.04, -70.32, -46.07, 985.98;
3752,5.44, 4.66, 1.03, -72.75, -51.41, 988.89;
3760,5.39, 4.66, 1.02, -73.23, -47.53, 988.40;
3767,5.34, 4.66, 1.01, -70.32, -52.86, 995.68;
3775,5.29, 4.66, 1.01, -71.78, -45.10, 986.46;
3783,5.25, 4.66, 1.00, -76.14, -54.32, 989.86;
3791,5.20, 4.67, 1.00, -71.29, -53.35, 990.83;
3799,5.15, 4.67, 0.99, -71.78, -48.50, 991.80;
3807,5.10, 4.67, 0.99, -76.63, -49.47, 992.28;
3815,5.05, 4.68, 0.98, -70.81, -51.89, 986.95;
3822,5.01, 4.68, 0.98, -74.69, -44.13, 989.37;
3830,4.96, 4.68, 0.98, -71.78, -49.47, 986.95;
3838,4.91, 4.68, 0.98, -77.60, -45.10, 991.80;
3846,4.85, 4.68, 0.97, -69.35, -53.83, 989.86;
3854,4.79, 4.68, 0.97, -73.23, -47.53, 990.34;
3862,4.73, 4.68, 0.97, -75.17, -51.89, 991.31;
3870,4.68, 4.69, 0.96, -71.78, -52.38, 988.89;
3878,4.62, 4.69, 0.96, -72.75, -45.10, 984.04;
3886,4.57, 4.69, 0.96, -72.75, -45.59, 988.89;
3894,4.52, 4.70, 0.96, -75.66, -45.59, 991.80;
3901,4.47, 4.70, 0.96, -71.29, -51.89, 992.77;
3909,4.41, 4.70, 0.95, -70.32, -47.53, 986.95;
3917,4.36, 4.71, 0.95, -73.23, -49.95, 987.92;
3925,4.32, 4.71, 0.95, -74.20, -49.95, 996.16;
3933,4.27, 4.71, 0.95, -71.29, -46.07, 990.83;
3941,4.23, 4.71, 0.95, -71.78, -50.92, 993.25;
3949,4.18, 4.72, 0.95, -73.23, -48.98, 989.86;
3957,4.13, 4.72, 0.94, -71.78, -47.53, 988.40;
3965,4.08, 4.72, 0.94, -72.26, -48.01, 991.80;
3972,4.03, 4.73, 0.94, -75.17, -49.47, 986.95;
3980,3.98, 4.73, 0.94, -73.23, -47.04, 990.83;
3988,3.93, 4.73, 0.94, -71.78, -44.13, 991.80;
3996,3.89, 4.73, 0.93, -73.23, -45.10, 985.98;
4004,3.84, 4.74, 0.93, -77.11, -47.04, 991.80;
4012,3.79, 4.74, 0.93, -67.41, -51.89, 990.83;
4020,3.73, 4.74, 0.92, -72.75, -47.53, 994.22;
4028,3.69, 4.74, 0.92, -74.69, -48.50, 988.89;
4035,3.65, 4.74, 0.92, -70.81, -50.92, 993.25;
4044,3.60, 4.75, 0.92, -70.81, -49.95, 985.98;
4051,3.56, 4.75, 0.91, -76.63, -51.41, 990.34;
4059,3.51, 4.75, 0.91, -77.60, -53.35, 983.07;
4067,3.46, 4.76, 0.91, -70.32, -47.53, 992.77;
4075,3.41, 4.76, 0.91, -74.69, -47.04, 994.71;
4083,3.37, 4.76, 0.90, -70.32, -53.35, 992.28;
4091,3.32, 4.76, 0.90, -70.81, -45.59, 993.25;
4099,3.29, 4.76, 0.90, -69.35, -52.86, 989.86;
4107,3.25, 4.77, 0.89, -73.72, -46.56, 994.71;
4114,3.21, 4.77, 0.89, -72.75, -52.38, 992.77;
4122,3.16, 4.77, 0.89, -79.05, -47.53, 988.40;
4130,3.12, 4.77, 0.89, -67.41, -47.04, 988.40;
4138,3.07, 4.77, 0.89, -71.78, -48.50, 989.37;
4146,3.03, 4.77, 0.89, -71.29, -44.62, 993.25;
4154,2.98, 4.77, 0.89, -69.84, -48.50, 985.49;
4162,2.94, 4.78, 0.88, -71.78, -51.41, 995.68;
4170,2.90, 4.78, 0.88, -75.66, -48.98, 990.34;
4177,2.86, 4.78, 0.88, -71.78, -47.04, 989.37;
4185,2.82, 4.78, 0.88, -73.23, -46.56, 990.83;
4193,2.78, 4.78, 0.88, -71.29, -49.95, 989.86;
4201,2.74, 4.79, 0.87, -71.78, -53.35, 985.98;
4209,2.70, 4.79, 0.87, -67.41, -54.32, 995.19;
4217,2.67, 4.79, 0.86, -74.20, -51.89, 992.77;
4225,2.64, 4.80, 0.86, -76.63, -50.44, 991.80;
4233,2.60, 4.80, 0.86, -73.72, -54.32, 988.89;
4241,2.56, 4.80, 0.86, -67.41, -48.98, 991.80;
4248,2.52, 4.80, 0.86, -72.75, -44.13, 989.37;
4256,2.48, 4.80, 0.86, -72.26, -45.10, 992.77;
4264,2.44, 4.80, 0.86, -72.26, -51.41, 993.25;
4272,2.40, 4.80, 0.86, -75.17, -54.32, 986.46;
4280,2.36, 4.80, 0.86, -69.35, -44.62, 989.37;
4288,2.32, 4.80, 0.86, -72.75, -49.95, 990.34;
4296,2.28, 4.81, 0.86, -68.38, -42.68, 987.92;
4304,2.23, 4.81, 0.85, -75.17, -52.38, 992.28;
4312,2.19, 4.81, 0.85, -71.29, -51.41, 991.31;
4319,2.15, 4.81, 0.85, -73.72, -47.53, 993.25;
4327,2.10, 4.81, 0.85, -68.87, -48.98, 992.28;
4335,2.06, 4.81, 0.85, -70.32, -48.50, 987.92;
4343,2.02, 4.82, 0.84, -75.66, -52.38, 991.80;
4351,1.98, 4.82, 0.85, -71.29, -45.59, 989.37;
4359,1.94, 4.82, 0.84, -64.50, -52.38, 991.31;
4367,1.91, 4.82, 0.85, -69.35, -39.77, 991.31;
4375,1.87, 4.82, 0.85, -67.41, -51.89, 992.77;
4383,1.83, 4.82, 0.85, -72.75, -51.89, 995.19;
4391,1.79, 4.82, 0.85, -70.32, -49.47, 988.89;
4398,1.75, 4.83, 0.84, -73.23, -48.50, 998.10;
4406,1.72, 4.83, 0.85, -77.11, -45.10, 990.34;
4414,1.69, 4.83, 0.85, -72.26, -47.53, 987.92;
4422,1.65, 4.83, 0.84, -70.81, -47.53, 992.77;
4430,1.61, 4.83, 0.84, -70.81, -49.47, 990.83;
4438,1.57, 4.83, 0.84, -67.90, -46.56, 989.37;
4446,1.53, 4.83, 0.84, -68.87, -48.98, 991.80;
4454,1.49, 4.83, 0.84, -67.90, -48.01, 987.43;
4461,1.46, 4.83, 0.84, -72.26, -47.53, 985.98;
4469,1.43, 4.83, 0.84, -68.87, -50.44, 991.31;
4477,1.39, 4.83, 0.84, -71.29, -52.86, 984.52;
4485,1.36, 4.83, 0.83, -70.81, -49.95, 987.43;
4493,1.32, 4.84, 0.83, -67.90, -46.07, 989.37;
4501,1.29, 4.84, 0.83, -69.35, -47.53, 993.25;
4509,1.26, 4.84, 0.83, -74.20, -41.71, 991.31;
4517,1.22, 4.84, 0.83, -69.84, -49.47, 985.49;
4525,1.19, 4.84, 0.83, -71.29, -45.59, 988.40;
4533,1.16, 4.84, 0.82, -68.87, -54.80, 991.80;
4540,1.13, 4.84, 0.82, -71.78, -45.59, 995.68;
4548,1.10, 4.85, 0.82, -72.26, -47.04, 993.25;
4556,1.07, 4.85, 0.82, -73.23, -41.22, 993.25;
4564,1.04, 4.85, 0.82, -71.29, -46.56, 987.92;
4572,1.01, 4.85, 0.81, -69.35, -52.38, 990.34;
4580,0.98, 4.85, 0.81, -70.81, -51.41, 988.40;
4588,0.95, 4.85, 0.81, -72.26, -48.98, 989.37;
4596,0.92, 4.86, 0.80, -77.60, -49.47, 994.22;
4603,0.89, 4.86, 0.80, -77.11, -46.07, 989.86;
4611,0.86, 4.86, 0.80, -75.66, -45.59, 992.28;
4619,0.82, 4.86, 0.80, -74.20, -46.56, 989.37;
4627,0.78, 4.86, 0.80, -72.75, -52.38, 987.43;
4635,0.74, 4.86, 0.79, -69.35, -48.01, 992.28;
4643,0.70, 4.87, 0.79, -76.63, -52.38, 991.31;
4651,0.67, 4.87, 0.79, -70.32, -48.98, 994.22;
4659,0.64, 4.87, 0.79, -72.75, -42.68, 991.31;
4666,0.61, 4.87, 0.79, -74.69, -45.59, 992.28;
4675,0.58, 4.88, 0.78, -72.75, -50.44, 986.95;
4684,0.55, 4.88, 0.78, -69.84, -48.01, 991.80;
4690,0.52, 4.88, 0.78, -71.78, -44.13, 992.77;
4698,0.48, 4.88, 0.78, -73.72, -44.62, 988.40;
4706,0.45, 4.88, 0.77, -74.20, -44.13, 990.34;
4714,0.42, 4.88, 0.77, -72.26, -52.86, 992.77;
4722,0.38, 4.89, 0.77, -68.87, -49.47, 989.86;
4730,0.34, 4.89, 0.77, -72.26, -47.04, 987.92;
4737,0.31, 4.89, 0.77, -71.29, -45.59, 990.34;
4745,0.28, 4.89, 0.76, -73.72, -48.01, 981.13;
4753,0.25, 4.89, 0.77, -71.78, -46.56, 993.74;
4761,0.22, 4.89, 0.76, -70.81, -48.50, 989.37;
4769,0.19, 4.90, 0.77, -72.26, -47.53, 990.34;
4777,0.17, 4.90, 0.77, -73.72, -48.98, 992.77;
4785,0.15, 4.90, 0.77, -71.29, -51.41, 987.92;
4793,0.13, 4.90, 0.77, -73.23, -47.53, 987.43;
4801,0.09, 4.90, 0.77, -73.23, -48.50, 993.25;
4808,0.06, 4.90, 0.77, -70.32, -67.90, 994.71;
4817,0.03, 4.90, 0.77, -69.84, -48.01, 994.71;
4824,-0.01, 4.91, 0.77, -72.75, -46.56, 988.89;
4832,-0.04, 4.91, 0.77, -69.84, -48.01, 989.86;
4840,-0.06, 4.91, 0.77, -75.17, -46.07, 985.98;
4848,-0.09, 4.91, 0.77, -70.32, -46.07, 990.83;
4856,-0.12, 4.91, 0.78, -70.81, -46.56, 989.37;
4864,-0.14, 4.91, 0.78, -72.75, -48.98, 990.34;
4872,-0.17, 4.91, 0.78, -72.75, -48.50, 990.34;
4879,-0.20, 4.92, 0.78, -74.69, -46.07, 990.83;
4887,-0.24, 4.92, 0.78, -65.96, -48.98, 988.40;
4895,-0.27, 4.92, 0.77, -71.29, -45.59, 988.40;
4903,-0.30, 4.92, 0.77, -71.29, -49.95, 986.95;
4911,-0.32, 4.92, 0.77, -70.32, -46.07, 995.19;
4919,-0.34, 4.92, 0.78, -66.93, -47.04, 993.74;
4927,-0.37, 4.92, 0.78, -69.35, -47.53, 994.22;
4935,-0.40, 4.92, 0.78, -70.32, -45.10, 993.74;
4943,-0.42, 4.92, 0.78, -69.84, -44.62, 989.86;
4950,-0.45, 4.92, 0.77, -73.23, -46.56, 988.89;
4958,-0.48, 4.92, 0.77, -67.41, -48.50, 992.28;
4966,-0.50, 4.92, 0.77, -70.81, -50.44, 986.46;
4974,-0.52, 4.93, 0.77, -69.35, -44.62, 995.68;
4982,-0.55, 4.93, 0.76, -73.72, -44.13, 988.89;
4990,-0.58, 4.93, 0.76, -70.32, -46.56, 988.40;
4998,-0.61, 4.93, 0.76, -68.87, -44.62, 990.34;
5006,-0.64, 4.93, 0.76, -70.32, -46.56, 991.31;
5013,-0.68, 4.93, 0.75, -73.23, -48.98, 992.28;
5022,-0.71, 4.93, 0.75, -72.26, -47.04, 989.37;
5029,-0.74, 4.93, 0.74, -72.26, -48.50, 995.19;
5037,-0.76, 4.93, 0.74, -72.26, -44.62, 989.37;
5045,-0.78, 4.93, 0.74, -69.35, -49.47, 995.19;
5053,-0.81, 4.93, 0.73, -71.29, -48.98, 990.83;
5061,-0.84, 4.94, 0.73, -71.78, -45.10, 993.25;
5069,-0.86, 4.94, 0.73, -72.26, -46.56, 984.52;
5077,-0.89, 4.94, 0.73, -71.29, -47.04, 994.22;
5085,-0.91, 4.94, 0.72, -73.23, -50.92, 991.31;
5092,-0.94, 4.94, 0.72, -69.35, -45.59, 995.19;
5100,-0.96, 4.95, 0.72, -75.17, -47.53, 992.77;
5108,-0.99, 4.94, 0.71, -67.41, -43.16, 989.86;
5116,-1.01, 4.95, 0.70, -74.69, -45.59, 992.77;
5124,-1.04, 4.95, 0.70, -69.35, -45.10, 992.77;
5132,-1.06, 4.95, 0.69, -75.66, -49.47, 997.13;
5140,-1.08, 4.96, 0.69, -72.75, -42.68, 1000.53;
5148,-1.10, 4.97, 0.68, -76.14, -59.17, 1015.08;
5156,-1.13, 4.98, 0.69, -73.72, -57.71, 1008.77;
5163,-1.15, 4.99, 0.71, -78.57, -87.30, 981.13;
5171,-1.18, 5.05, 0.80, -286.63, 13.58, 935.54;
5179,-1.19, 5.07, 0.91, -81.48, -5.82, 1009.26;
5187,-1.20, 5.11, 1.08, -118.82, -95.06, 1114.02;
5195,-1.21, 5.15, 1.34, -174.60, -184.78, 1133.90;
5203,-1.22, 5.20, 1.64, -77.60, -99.42, 1313.35;
5211,-1.23, 5.24, 1.95, -40.74, -200.78, 1015.08;
5219,-1.23, 5.30, 2.20, -83.42, 168.29, 707.60;
5227,-1.24, 5.35, 2.41, -50.92, 10.18, 1179.49;
5234,-1.25, 5.40, 2.53, -89.72, 165.87, 966.09;
5242,-1.27, 5.40, 2.63, 163.44, 119.79, 907.41;
5250,-1.29, 5.45, 2.76, 320.09, 78.57, 1174.64;
5258,-1.30, 5.51, 2.94, 272.56, 90.69, 1292.98;
5266,-1.31, 5.58, 3.16, 223.09, -220.18, 1372.03;
5274,-1.31, 5.62, 3.50, 272.08, -127.55, 1202.28;
5282,-1.32, 5.66, 3.73, 324.94, 234.73, 1064.06;
5290,-1.35, 5.69, 3.83, 368.11, 165.38, 1747.89;
5297,-1.39, 5.72, 3.70, 450.07, -26.19, 1307.53;
5305,-1.45, 5.76, 3.67, 365.20, -103.79, 1745.95;
5313,-1.52, 5.75, 3.71, 419.03, -172.66, 1827.92;
5321,-1.63, 5.69, 3.84, 644.06, -389.93, 1881.75;
5329,-1.79, 5.63, 4.04, 720.21, -767.73, 2016.09;
5337,-1.99, 5.56, 4.25, 724.57, -616.42, 1093.65;
5345,-2.25, 5.60, 4.48, 827.87, -991.31, 1578.15;
5353,-2.56, 5.72, 4.80, 858.43, -1130.02, 2317.27;
5361,-2.94, 5.82, 5.17, 1030.60, -1267.27, 2332.30;
5368,-3.38, 5.93, 5.51, 775.01, -1235.75, 1741.10;
5376,-3.89, 6.06, 5.81, 410.78, -1191.61, 151.80;
5384,-4.44, 6.27, 6.09, 187.21, -1143.11, -221.15;
5392,-5.05, 6.49, 6.22, 196.90, -1114.99, 226.97;
5400,-5.72, 6.72, 6.18, 300.21, -1306.56, 979.19;
5408,-6.45, 6.89, 6.03, 190.60, -1270.67, 209.03;
5417,-7.21, 7.10, 5.77, 113.00, -1166.88, -475.77;
5424,-8.03, 7.36, 5.14, -20.37, -1058.73, 10.18;
5432,-8.85, 7.64, 4.65, 113.97, -1065.52, 687.71;
5440,-9.70, 7.89, 4.11, 168.29, -990.83, 1036.90;
5447,-10.61, 8.06, 3.29, 129.01, -894.32, 430.18;
5455,-11.52, 8.30, 2.58, -22.79, -844.85, 113.49;
5463,-12.45, 8.57, 1.79, -62.56, -775.49, 164.41;
5471,-13.40, 8.85, 0.96, 16.00, -755.61, 1099.47;
5479,-14.36, 9.09, 0.13, 26.67, -675.59, 1259.03;
5487,-15.33, 9.30, -0.73, -162.47, -441.34, 731.85;
5495,-16.29, 9.51, -1.58, -193.02, -329.79, 227.94;
5503,-17.25, 9.63, -2.55, -369.56, -247.34, 1990.87;
5510,-18.21, 9.75, -3.38, -88.27, -391.38, 1188.70;
5518,-19.15, 9.69, -4.15, -210.97, -492.26, 262.38;
5526,-20.10, 9.67, -4.87, -273.05, -343.37, 393.81;
5534,-21.05, 9.64, -5.77, -473.83, -439.88, 673.65;
5542,-21.99, 9.50, -6.53, -339.01, -179.45, -143.56;
5550,-22.90, 9.24, -7.30, -440.85, 80.99, 1221.20;
5558,-23.79, 8.95, -8.11, -417.57, -398.17, 577.62;
5566,-24.67, 8.58, -8.93, -399.63, -580.04, 489.84;
5574,-25.56, 8.24, -9.76, -405.45, -521.36, 670.25;
5581,-26.43, 7.82, -10.49, -439.40, -435.03, 1197.92;
5589,-27.32, 7.38, -11.21, -439.40, -368.59, 1492.79;
5597,-28.20, 6.96, -11.94, -397.69, -340.95, 921.48;
5605,-29.07, 6.44, -12.62, -545.61, -384.11, 1954.98;
5613,-29.97, 5.93, -13.28, -640.18, -379.26, 1373.48;
5621,-30.86, 5.38, -13.91, -727.00, -340.95, 1237.69;
5629,-31.74, 4.80, -14.53, -807.99, -286.14, 1463.21;
5637,-32.62, 4.17, -15.12, -920.02, -220.18, 1712.98;
5645,-33.49, 3.50, -15.69, -1006.83, -119.31, 1258.54;
5653,-34.33, 2.79, -15.92, -1061.15, 915.66, -933.60;
5660,-35.19, 2.62, -16.84, -817.69, 419.51, 2288.66;
5668,-36.01, 2.38, -17.98, -2004.94, -3140.78, 923.42;
5676,-36.79, 2.29, -18.49, -1394.34, -636.79, -5068.12;
5684,-37.56, 2.83, -19.34, -1715.40, -308.94, -1891.45;
5692,-38.22, 3.48, -20.15, -1428.77, 1924.43, 1423.92;
5700,-38.72, 4.07, -20.97, -937.48, 978.22, 1411.31;
5708,-39.11, 4.71, -20.67, -1005.86, 1999.12, -790.53;
5716,-39.24, 4.75, -20.37, -1206.16, 281.78, 3293.06;
5724,-39.22, 4.52, -20.08, -1504.43, 612.54, -923.90;
5731,-39.20, 4.60, -19.81, -2167.41, 802.65, -83.90;
5739,-39.12, 4.67, -19.38, -1935.58, -30.55, 7379.08;
5747,-38.99, 4.68, -19.26, -776.95, -831.27, 3924.52;
5755,-38.90, 4.63, -19.44, -359.38, -192.05, 2939.02;
5763,-38.84, 4.63, -19.95, 289.05, -267.71, 1485.03;
5771,-38.75, 4.64, -20.51, 178.96, 1231.38, 1004.89;
5779,-38.57, 4.67, -20.85, 590.71, 862.79, 601.87;
5787,-38.41, 4.68, -20.94, 523.30, -1563.11, 1009.74;
5795,-38.33, 4.66, -21.02, 389.44, -1740.13, 1167.36;
5802,-38.24, 4.66, -20.95, 452.01, -58.68, 634.36;
5810,-38.16, 4.63, -20.80, 601.87, -842.42, 913.23;
5818,-38.07, 4.63, -20.67, 544.16, -526.21, 918.57;
5826,-37.98, 4.64, -20.52, 486.93, -37.34, 1211.50;
5834,-37.88, 4.64, -20.42, 482.08, -331.25, 1106.74;
5842,-37.80, 4.51, -20.37, 528.64, -475.77, 742.03;
5850,-37.71, 4.51, -20.33, 323.97, -427.76, 1063.58;
5857,-37.62, 4.44, -20.38, 276.44, -482.08, 886.07;
5865,-37.55, 4.39, -20.49, 145.01, -580.53, 718.75;
5873,-37.46, 4.39, -20.50, -4.85, -191.57, 1095.10;
5881,-37.37, 4.39, -20.53, -152.77, -539.31, 946.21;
5889,-37.29, 4.40, -20.57, -160.05, -444.73, 887.53;
5897,-37.20, 4.40, -20.57, -130.46, -268.68, 1069.40;
5905,-37.12, 4.40, -20.54, -233.28, -491.78, 1100.92;
5913,-37.03, 4.41, -20.59, -155.68, -635.33, 802.65;
5921,-36.95, 4.40, -20.56, -11.64, -672.68, 484.99;
5928,-36.86, 4.41, -20.49, -20.85, -390.41, 1103.35;
5936,-36.78, 4.40, -20.46, 71.29, -499.05, 1040.78;
5944,-36.70, 4.35, -20.41, 130.95, -342.89, 850.18;
5952,-36.62, 4.30, -20.43, 153.26, -551.43, 788.10;
5960,-36.53, 4.30, -20.35, 125.13, -316.21, 1405.49;
5968,-36.44, 4.30, -20.31, 36.86, -502.93, 1025.26;
5976,-36.37, 4.30, -20.29, 142.10, -508.75, 1097.53;
5984,-36.29, 4.24, -20.29, 150.83, -373.44, 878.80;
5992,-36.21, 4.19, -20.29, 149.86, -386.05, 888.01;
6000,-36.13, 4.14, -20.31, 143.56, -418.54, 929.72;
6007,-36.05, 4.14, -20.30, 150.83, -339.01, 725.54;
6015,-35.97, 4.13, -20.31, 169.75, -356.95, 797.32;
6023,-35.89, 4.13, -20.30, 264.80, -152.29, 1273.58;
6031,-35.81, 4.08, -20.34, 116.40, -437.46, 887.53;
6039,-35.73, 4.03, -20.35, 153.26, -282.75, 928.75;
6047,-35.65, 3.98, -20.35, 150.83, -308.94, 907.90;
6055,-35.58, 3.92, -20.40, 181.39, -417.09, 790.53;
6063,-35.49, 3.88, -20.43, 117.37, -397.69, 862.79;
6070,-35.41, 3.87, -20.45, 138.71, -562.10, 1025.75;
6078,-35.32, 3.87, -20.47, 129.01, -252.19, 775.49;
6086,-35.24, 3.82, -20.52, 75.66, -394.29, 957.36;
6094,-35.17, 3.82, -20.54, 113.00, -525.24, 985.01;
6102,-35.08, 3.81, -20.57, 81.96, -510.69, 975.31;
6110,-35.00, 3.81, -20.60, 72.75, -645.03, 1090.25;
6118,-34.93, 3.75, -20.66, 159.08, -391.38, 868.61;
6126,-34.86, 3.72, -20.70, 88.75, -433.58, 996.16;
6134,-34.79, 3.69, -20.75, 9.70, -379.26, 915.17;
6141,-34.71, 3.67, -20.85, 14.55, -533.97, 805.56;
6149,-34.63, 3.66, -20.91, 19.40, -377.32, 1052.42;
6157,-34.55, 3.65, -21.02, 9.70, -357.92, 718.75;
6165,-34.47, 3.63, -21.37, 43.16, -759.98, 848.73;
6173,-34.37, 3.61, -21.88, 10.18, -623.69, 965.61;
6181,-34.28, 3.58, -22.24, -150.83, -368.59, 781.31;
6189,-34.18, 3.55, -22.61, -75.66, -532.03, 518.94;
6197,-34.09, 3.52, -23.00, -258.01, -331.25, 507.78;
6205,-34.00, 3.49, -23.36, -376.84, -481.11, 1032.54;
6212,-33.89, 3.53, -23.72, -403.02, -87.78, 973.85;
6220,-33.80, 3.50, -24.28, -449.10, -580.53, 974.82;
6228,-33.70, 3.44, -24.85, -234.73, -440.37, 116.88;
6236,-33.59, 3.39, -25.34, -123.19, -1195.98, 950.09;
6244,-33.49, 3.33, -25.70, -179.93, -106.70, 544.64;
6252,-33.39, 3.25, -26.39, -14.06, -595.08, 504.39;
6260,-33.31, 3.20, -27.09, 25.70, -802.17, 765.79;
6268,-33.24, 3.13, -27.73, 401.57, -46.07, 1164.45;
6276,-33.17, 3.03, -28.46, 457.34, -676.07, 1037.87;
6283,-33.11, 2.96, -29.18, 496.14, -695.47, 209.51;
6291,-33.05, 2.90, -29.64, 519.91, -573.74, 1094.62;
6299,-33.01, 2.73, -30.20, 615.93, -814.29, 102.82;
6307,-32.94, 2.68, -30.47, 1009.74, -927.30, 715.36;
6315,-32.89, 2.68, -30.58, 1026.72, -594.11, 1151.36;
6323,-32.85, 2.69, -30.66, 1296.37, -769.67, 608.17;
6331,-32.80, 2.69, -30.68, 1587.36, -542.22, 1024.29;
6339,-32.74, 2.69, -30.70, 1744.98, -584.41, 733.79;
6346,-32.68, 2.71, -30.68, 1971.96, -293.90, 1339.53;
6355,-32.63, 2.73, -30.72, 2008.82, -720.69, 1119.84;
6362,-32.60, 2.75, -30.81, 1867.69, -400.60, 929.24;
6370,-32.59, 2.77, -31.11, 1205.19, -633.88, 988.89;
6378,-32.60, 2.79, -31.83, 652.79, -717.78, 788.59;
6386,-32.65, 2.84, -33.03, 368.59, -148.41, 1146.02;
6394,-32.75, 2.94, -34.40, -53.83, 89.72, 1438.96;
6402,-32.88, 3.04, -35.78, -298.27, -448.13, 1298.80;
6411,-33.02, 3.14, -37.27, -674.62, -137.25, 1767.78;
6418,-33.17, 3.25, -38.75, -978.70, 202.24, 2175.17;
6426,-33.33, 3.36, -40.73, -1508.80, 1357.96, 1739.16;
6433,-33.43, 3.34, -43.31, -1484.06, 1600.46, 3868.74;
6441,-33.53, 3.29, -45.19, -2090.78, 315.24, 5238.35;
6449,-33.36, 3.05, -46.27, -1347.29, 735.73, 5307.22;
6458,-33.28, 2.99, -46.58, -867.16, 1905.03, 3697.06;
6465,-33.32, 3.08, -46.56, -578.59, 2452.58, 4025.88;
