Versión de firmware: v10.0
Time(ms), Yaw(º), Pitch(º), Roll(º), AccX(mg), AccY(mg), AccZ(mg)
32771,-87.40, 21.24, 25.88, 481.11, 713.42, 1182.88;
32779,-87.37, 21.32, 27.17, -98.94, -123.67, 1113.05;
32787,-87.30, 21.41, 28.69, -604.29, 283.23, 2652.40;
32795,-87.18, 21.52, 30.34, -371.99, 184.30, 2139.76;
32803,-87.10, 21.65, 31.55, -1220.71, 703.23, 2125.21;
32811,-87.11, 21.63, 33.68, -1468.06, -134.83, 3669.41;
32819,-87.14, 21.56, 35.35, -2105.33, 1402.10, 6363.52;
32826,-87.40, 21.26, 36.59, -1904.55, -834.18, 8554.21;
32834,-87.66, 21.08, 37.50, -2314.36, -1254.18, 5450.77;
32842,-87.80, 21.06, 37.34, -2333.76, -3308.10, 2551.52;
32851,-87.77, 21.14, 36.35, -1703.28, -2722.72, 4420.17;
32858,-87.75, 21.06, 34.90, -1337.59, -1979.23, 7489.66;
32865,-87.75, 20.87, 33.20, -886.56, -719.72, 650.85;
32873,-87.82, 20.53, 31.19, -1556.32, -517.48, -1835.19;
32881,-87.72, 20.44, 29.44, -1834.71, -889.47, -1410.83;
32890,-87.57, 20.39, 28.11, -1435.08, -769.67, 112.52;
32897,-87.50, 20.24, 27.14, -404.48, -490.81, 1881.75;
32905,-87.53, 19.92, 26.37, -275.96, -130.95, 3514.22;
32913,-87.52, 19.85, 25.76, -517.48, -133.86, -837.57;
32920,-87.47, 19.75, 25.19, -727.00, -315.73, -2523.39;
32929,-87.38, 19.70, 24.78, -524.27, -738.15, 2979.28;
32936,-87.30, 19.62, 24.40, -19.40, -483.53, 4539.97;
32944,-87.29, 19.39, 23.82, 317.67, -424.36, 1042.72;
32952,-87.24, 19.21, 23.05, -83.90, -493.72, -559.68;
32959,-87.13, 19.19, 22.15, -518.94, -567.44, 1041.75;
32967,-86.97, 19.25, 21.15, -155.68, -478.68, 1307.04;
32975,-86.86, 19.16, 19.96, 280.32, -447.64, 2731.45;
32983,-86.76, 19.02, 18.59, 277.90, -373.93, 2143.16;
32991,-86.64, 18.95, 17.16, -181.87, -404.48, -1259.03;
33000,-86.49, 18.96, 15.65, -278.38, -379.26, -1470.00;
33007,-86.34, 19.02, 14.06, -114.46, -411.75, 2111.63;
33021,-86.24, 19.01, 12.55, 202.72, -238.61, 2304.17;
33028,-86.16, 18.91, 11.07, 298.75, -10.18, -551.43;
33033,-86.08, 18.85, 9.48, -37.83, 44.13, -695.96;
33038,-85.99, 18.95, 7.80, -131.43, -112.03, 75.66;
33047,-85.93, 19.05, 6.15, 193.51, -151.80, 791.50;
33053,-85.89, 19.05, 4.54, 527.18, 100.88, 1866.72;
33062,-85.94, 18.90, 3.51, 662.98, 549.01, 622.72;
33069,-86.13, 19.10, 2.58, 422.91, 1719.76, -554.34;
33077,-86.39, 19.36, 0.92, 451.04, 1315.77, -1819.19;
33086,-86.66, 19.64, -1.06, 554.83, -167.32, 2029.19;
33093,-86.94, 19.87, -2.61, 415.63, 60.14, 1534.01;
33101,-87.24, 20.06, -4.55, 558.71, 365.68, -1547.59;
33108,-87.56, 20.29, -6.64, 206.12, 1205.68, 694.02;
33116,-87.88, 20.58, -8.54, 344.34, 1323.53, 407.39;
33124,-88.17, 20.85, -10.23, 468.50, 1473.39, 1536.92;
33132,-88.44, 21.02, -11.66, 683.83, 1420.53, 49.95;
33141,-88.70, 21.23, -12.97, 323.97, 1086.37, 2202.81;
33148,-88.98, 21.47, -14.13, 344.34, 899.17, -902.08;
33155,-89.24, 21.71, -15.08, 465.10, 1243.51, 1170.76;
33163,-89.48, 21.93, -15.94, 469.47, 1742.07, 2312.90;
33171,-89.67, 22.14, -16.82, 457.34, 1940.92, 1530.62;
33179,-89.81, 22.35, -17.66, 280.32, 1768.26, 163.44;
33187,-89.92, 22.58, -18.39, 149.38, 1543.71, 651.82;
33194,-90.03, 22.86, -18.93, -1.94, 1363.30, 1862.35;
33202,-90.10, 23.09, -19.23, 212.91, 1496.67, 134.83;
33211,-90.29, 23.28, -19.34, 20.85, 1587.85, 1703.76;
33218,-90.46, 23.48, -19.23, -85.84, 1760.99, -162.96;
33226,-90.42, 23.70, -19.36, -271.11, 1621.31, -2.91;
33234,-90.17, 23.51, -19.06, -165.87, 2367.22, 4647.15;
33241,-89.73, 22.99, -17.72, 170.72, 15.03, 991.31;
33249,-89.52, 23.21, -16.78, 29.10, 2871.12, 7177.33;
33257,-89.20, 23.07, -16.33, 705.66, 1155.72, -1390.94;
33265,-88.90, 23.05, -15.66, -638.73, 1315.77, 2210.57;
33273,-88.66, 22.97, -14.82, -3184.43, 2555.40, -5145.23;
33281,-88.43, 22.87, -13.38, -1768.75, 2699.44, 3809.09;
33289,-88.27, 22.94, -11.81, -2351.70, 1874.48, 3589.88;
33297,-88.08, 23.03, -10.88, -407.87, 848.24, 1583.48;
33304,-87.82, 23.09, -10.59, 832.24, 1576.21, 771.13;
33312,-87.52, 23.13, -10.44, 409.33, 942.33, 1147.96;
33320,-87.19, 23.16, -10.05, 315.24, 1342.93, 820.11;
33328,-86.86, 23.19, -9.49, 825.93, 665.89, 1193.55;
33336,-86.54, 23.21, -8.93, 859.88, 566.47, 1075.22;
33343,-86.27, 23.23, -8.26, 689.17, 780.34, 1065.03;
33351,-86.06, 23.04, -7.66, 571.80, 26.67, 812.84;
33359,-85.91, 23.05, -7.23, 641.15, 462.68, 1550.02;
33367,-85.79, 23.06, -6.83, 464.13, -104.76, 1336.14;
33375,-85.68, 23.08, -6.47, 275.96, -12.61, 1288.13;
33383,-85.58, 23.09, -6.12, 342.40, 101.85, 1091.22;
33391,-85.49, 23.10, -5.83, 281.29, -24.25, 1255.63;
33398,-85.41, 23.11, -5.53, 129.98, 28.13, 1234.78;
33406,-85.30, 23.03, -5.17, 135.31, 74.20, 984.04;
33414,-85.18, 22.96, -4.82, -11.15, 154.71, 949.61;
33422,-85.10, 22.96, -4.53, 50.44, 97.48, 668.31;
33431,-85.03, 22.91, -4.28, -129.49, 48.98, 1067.94;
33438,-84.98, 22.86, -4.04, -92.15, -62.56, 985.98;
33445,-84.91, 22.81, -3.77, -136.28, 39.28, 1073.28;
33453,-84.86, 22.82, -3.52, -89.24, -194.48, 1247.87;
33461,-84.80, 22.78, -3.14, -190.12, 138.71, 1026.23;
33469,-84.74, 22.79, -2.78, -14.06, -259.95, 1433.14;
33477,-84.71, 22.77, -2.40, -220.67, -103.79, 1001.98;
33484,-84.67, 22.79, -2.00, -203.69, 154.71, 1082.98;
33492,-84.62, 22.81, -1.59, -159.56, 56.26, 1647.50;
33500,-84.59, 22.80, -1.20, -221.64, -126.58, 860.85;
33508,-84.55, 22.81, -0.81, -36.86, -90.21, 1101.41;
33516,-84.51, 22.81, -0.41, -137.25, 331.25, 1248.84;
33524,-84.47, 22.82, -0.05, -80.02, 149.38, 721.66;
33532,-84.47, 22.82, 0.31, -188.18, -148.89, 710.99;
33539,-84.45, 22.82, 0.67, -28.13, 201.27, 1233.81;
33547,-84.44, 22.82, 1.00, -103.30, 272.08, 779.86;
33555,-84.42, 22.82, 1.31, -159.08, -19.40, 1232.84;
33563,-84.41, 22.83, 1.60, -127.07, 392.84, 1090.25;
33571,-84.40, 22.78, 1.96, -150.83, 162.47, 883.65;
33579,-84.43, 22.77, 2.36, -207.09, -200.30, 1149.90;
33586,-84.44, 22.73, 2.73, -229.88, 304.57, 900.62;
33594,-84.45, 22.73, 3.07, -214.36, -34.43, 551.92;
33602,-84.45, 22.73, 3.45, -239.58, 98.45, 1202.77;
33610,-84.47, 22.70, 3.77, -212.42, -57.71, 923.42;
33618,-84.47, 22.65, 4.21, -232.79, 270.14, 922.45;
33626,-84.50, 22.65, 4.60, -382.65, -265.29, 653.28;
33633,-84.53, 22.64, 5.02, -253.16, -61.59, 1147.96;
33641,-84.56, 22.64, 5.43, -292.45, 366.65, 1123.23;
33649,-84.58, 22.64, 5.86, -310.39, 194.48, 813.32;
33657,-84.60, 22.63, 6.28, -354.04, 445.70, 1632.47;
33665,-84.62, 22.63, 6.69, -362.77, 296.33, 1050.48;
33673,-84.63, 22.59, 7.25, -180.90, 336.58, 935.54;
33680,-84.63, 22.59, 7.72, -7.76, 886.56, 1327.41;
33688,-84.63, 22.50, 8.25, -31.04, 285.17, 1001.01;
33696,-84.67, 22.42, 8.78, 14.55, 0.48, 909.35;
33704,-84.70, 22.41, 9.40, 61.11, 390.90, 1217.80;
33712,-84.74, 22.39, 9.99, 242.49, 508.75, 1332.74;
33720,-84.78, 22.38, 10.70, 4.85, 487.90, 559.19;
33727,-84.82, 22.36, 11.30, 90.21, 684.32, 1062.12;
33735,-84.83, 22.26, 11.88, 75.66, 441.34, 897.71;
33744,-84.83, 22.12, 12.43, 320.58, 358.89, 819.63;
33751,-84.86, 22.11, 12.93, 179.93, 301.66, 782.77;
33759,-84.90, 22.09, 13.51, 79.05, 339.98, 589.26;
33767,-84.94, 22.06, 14.04, 316.70, 156.65, 1302.19;
33775,-84.97, 22.04, 14.58, 178.96, 580.04, 937.97;
33782,-85.01, 21.90, 15.05, 226.00, 335.61, 878.31;
33790,-85.05, 21.87, 15.48, 289.05, 463.65, 439.40;
33798,-85.09, 21.84, 15.82, 384.11, 131.92, 1366.21;
33806,-85.14, 21.81, 16.24, 430.67, 414.66, 1247.87;
33813,-85.20, 21.76, 16.70, 377.81, 567.44, 437.94;
33822,-85.26, 21.72, 17.10, 507.30, 336.10, 1152.81;
33829,-85.30, 21.70, 17.49, 651.34, 412.24, 425.82;
33837,-85.36, 21.69, 17.86, 648.91, 578.10, 809.44;
33845,-85.42, 21.66, 18.17, 721.66, 616.90, 1034.48;
33853,-85.48, 21.63, 18.41, 628.06, 618.84, 1121.78;
33860,-85.55, 21.62, 18.41, 459.28, 614.96, 1209.07;
33868,-85.61, 21.59, 18.35, 448.13, 408.36, 942.33;
33876,-85.67, 21.54, 18.40, 595.08, 660.07, 875.40;
33884,-85.72, 21.51, 18.53, 944.76, 260.44, 985.98;
33892,-85.76, 21.49, 18.74, 1091.22, 573.74, 680.92;
33900,-85.82, 21.44, 18.82, 1232.84, 467.53, 1749.83;
33908,-85.87, 21.38, 18.84, 1465.63, 1068.91, 862.31;
33915,-85.91, 21.36, 18.88, 1376.39, -153.74, 1262.42;
33923,-85.95, 21.37, 18.86, 1480.67, 316.21, 678.01;
33931,-85.99, 21.37, 18.95, 1578.15, 226.00, 1132.45;
33939,-86.03, 21.38, 19.00, 1501.04, 565.01, 847.27;
33947,-86.05, 21.40, 19.10, 1380.76, 297.78, 958.82;
33954,-86.06, 21.43, 19.33, 1238.66, 346.28, 1309.95;
33962,-86.05, 21.48, 19.82, 1241.57, 417.57, 808.47;
33970,-86.03, 21.58, 20.58, 982.58, 430.18, 905.96;
33978,-85.98, 21.68, 21.50, 554.34, 128.52, 1488.91;
33986,-85.94, 21.78, 22.62, 375.87, -184.30, 1749.83;
33994,-85.91, 21.88, 23.80, 152.77, 48.98, 1884.18;
34001,-85.87, 22.00, 24.76, -213.88, 165.87, 1764.87;
34009,-85.88, 22.02, 25.73, -505.84, 498.08, 2062.17;
34017,-85.83, 22.11, 27.07, -682.38, 606.72, 3479.30;
34025,-85.84, 22.14, 28.42, -827.87, -565.50, 1367.66;
34034,-85.93, 22.09, 29.54, -1179.49, 612.05, 4574.88;
34041,-86.11, 21.97, 30.34, -1198.89, -1375.42, 4736.39;
34049,-86.32, 21.81, 30.75, -1018.47, -312.33, 2306.60;
34056,-86.39, 21.88, 30.58, -831.27, -1564.08, 2338.12;
34064,-86.35, 21.96, 30.31, -702.75, 232.79, 5329.04;
34072,-86.24, 22.03, 29.61, -77.60, -1104.32, 5718.97;
34080,-86.17, 21.97, 28.93, -168.78, -1352.63, 1776.51;
34088,-86.10, 21.91, 28.19, -775.98, -1330.81, 613.99;
34096,-85.92, 22.01, 27.55, -1054.85, -929.24, -1553.41;
34104,-85.73, 22.08, 27.00, -789.07, -329.31, 684.32;
34111,-85.52, 22.11, 26.64, -285.66, 103.30, 1677.09;
34119,-85.36, 21.99, 26.33, -239.58, 36.37, 1356.51;
34127,-85.15, 21.93, 25.95, -415.63, -551.92, -1338.08;
34135,-84.93, 21.93, 25.54, -626.12, -1107.23, -823.51;
34143,-84.68, 22.01, 25.16, -395.26, -1139.24, 1599.00;
34150,-84.47, 22.02, 24.76, 23.28, -661.52, 1703.28;
34158,-84.28, 21.94, 24.20, 145.01, -228.43, 1419.07;
34166,-84.07, 21.90, 23.51, -118.34, -125.61, -317.18;
34175,-83.80, 21.95, 22.70, -292.45, -367.14, 220.67;
34182,-83.51, 22.04, 21.82, -51.41, -737.18, 1125.66;
34190,-83.27, 22.04, 20.89, 169.75, -920.02, 2776.55;
34198,-83.06, 22.04, 19.95, 233.76, -740.58, 1017.99;
34205,-82.86, 22.05, 18.93, -28.61, -378.29, -417.09;
34214,-82.62, 22.17, 17.82, -112.03, -278.87, 304.09;
34221,-82.39, 22.30, 16.72, 24.25, -276.93, 1542.26;
34229,-82.19, 22.38, 15.62, 245.89, -272.08, 1783.78;
34237,-82.03, 22.41, 14.43, 192.54, -337.07, 515.06;
34245,-81.89, 22.48, 13.14, -52.86, -429.70, 34.43;
34253,-81.74, 22.65, 11.78, -55.77, -347.25, -233.28;
34260,-81.62, 22.81, 10.41, 102.33, -132.89, 1452.54;
34268,-81.54, 22.92, 9.04, 298.75, 123.19, 1598.52;
34276,-81.50, 23.00, 7.63, 216.79, 267.71, 450.55;
34284,-81.47, 23.13, 6.14, 72.75, 175.57, -579.07;
34292,-81.48, 23.32, 4.65, 8.24, 11.15, 438.91;
34299,-81.52, 23.51, 3.10, 160.05, 92.63, 1482.61;
34308,-81.59, 23.63, 1.59, 298.75, 252.68, 1082.98;
34315,-81.67, 23.74, 0.15, 191.08, 492.26, 515.06;
34323,-81.77, 23.89, -1.25, 23.76, 644.06, -256.56;
34331,-81.90, 24.08, -2.69, 20.37, 701.78, 348.71;
34339,-82.03, 24.25, -4.12, 158.59, 662.98, 1064.06;
34346,-82.15, 24.35, -5.44, 154.71, 885.59, 1279.40;
34354,-82.15, 24.44, -6.47, 33.46, 1049.51, 9.70;
34362,-82.25, 24.55, -7.67, -74.69, 1120.81, -107.18;
34371,-82.31, 24.69, -8.72, -5.82, 1227.50, 848.73;
34378,-82.33, 24.79, -9.64, 159.56, 1372.03, 1425.86;
34386,-82.33, 24.84, -10.45, 229.40, 1390.46, 1021.87;
34393,-82.29, 24.87, -11.14, 140.65, 1390.46, 240.07;
34401,-82.24, 24.94, -11.71, 61.59, 1356.51, 94.57;
34409,-82.18, 25.02, -12.15, 152.77, 1392.88, 359.86;
34417,-82.11, 25.05, -12.50, 223.58, 1427.80, 1022.84;
34425,-82.02, 25.04, -12.79, 169.26, 1435.08, 341.92;
34432,-81.94, 25.02, -13.03, 16.49, 1395.31, -774.04;
34440,-81.87, 25.03, -13.27, 113.00, 1722.67, -733.30;
34448,-81.83, 25.09, -13.26, -310.39, 773.07, 4327.54;
34456,-81.72, 24.90, -12.43, 87.78, 133.37, 6918.34;
34464,-81.86, 25.30, -11.72, 512.15, 162.96, 11939.90;
34472,-81.94, 25.30, -11.11, 3239.23, 5118.56, 7163.26;
34481,-81.91, 25.25, -11.10, -324.46, 3715.00, -276.44;
34487,-81.76, 25.08, -10.64, -1944.80, 2264.41, -2170.32;
34496,-81.53, 24.86, -9.34, -682.38, 2356.55, 7455.22;
34503,-81.31, 24.89, -8.10, -3226.14, 3050.08, -968.03;
34511,-81.16, 24.92, -7.25, -1364.27, -626.12, 1999.12;
34519,-81.05, 24.95, -6.75, 769.67, 218.24, 1123.72;
34526,-80.97, 24.96, -6.38, 1116.44, 45.59, 816.72;
34534,-80.87, 24.96, -5.95, 1010.23, 3.88, 1070.85;
34542,-80.77, 24.97, -5.48, 981.61, 210.97, 855.03;
34551,-80.67, 24.97, -4.88, 1150.39, -35.89, 1668.84;
34558,-80.58, 24.74, -4.03, 683.35, -136.28, 807.50;
34566,-80.48, 24.74, -3.12, 448.13, -312.33, 967.06;
34574,-80.38, 24.74, -2.24, 497.60, -582.95, 1384.64;
34581,-80.27, 24.56, -1.45, 428.73, 125.13, 994.22;
34589,-80.20, 24.57, -0.89, 169.75, 72.75, 1220.71;
34597,-80.12, 24.56, -0.43, 130.95, 286.63, 808.96;
34605,-80.08, 24.56, -0.06, 204.66, 238.13, 702.26;
34613,-80.03, 24.54, 0.27, 240.55, 329.31, 678.98;
34621,-79.98, 24.53, 0.65, -10.18, -268.20, 749.31;
34628,-79.93, 24.51, 1.09, 10.18, -229.40, 1082.49;
34636,-79.89, 24.49, 1.53, -128.04, -183.81, 1320.62;
34644,-79.85, 24.40, 1.98, -65.47, 63.05, 1032.05;
34652,-79.82, 24.39, 2.50, 49.95, 388.47, 1101.89;
34660,-79.79, 24.30, 2.97, -93.60, 144.04, 1059.70;
34668,-79.77, 24.29, 3.39, -252.19, 59.17, 1259.03;
34676,-79.75, 24.28, 3.87, -56.74, 98.94, 868.13;
34684,-79.73, 24.28, 4.29, -280.32, -90.21, 710.99;
34691,-79.71, 24.24, 4.72, -207.09, 122.22, 947.18;
34699,-79.66, 24.18, 5.26, -92.63, 323.49, 841.45;
34707,-79.63, 24.14, 5.77, -272.56, 185.27, 974.82;
34714,-79.61, 24.14, 6.29, -141.62, 221.64, 1378.33;
34723,-79.59, 24.15, 6.75, -98.45, 194.96, 1291.04;
34730,-79.58, 24.16, 7.28, -177.51, -97.00, 1560.69;
34738,-79.57, 24.16, 7.76, -97.00, 290.99, 1282.31;
34746,-79.58, 24.16, 8.24, -168.29, -5.33, 609.63;
34754,-79.59, 24.11, 8.67, -122.22, 79.05, 939.91;
34761,-79.59, 24.11, 9.08, -191.08, 37.34, 1118.38;
34770,-79.60, 24.11, 9.42, -141.13, 532.52, 998.59;
34777,-79.63, 24.12, 9.70, -157.14, 282.75, 1115.96;
34785,-79.65, 24.12, 9.95, -112.03, 186.24, 667.83;
34793,-79.67, 24.12, 10.16, -122.22, 251.22, 1188.22;
34801,-79.71, 24.10, 10.35, -119.79, -14.06, 680.44;
34809,-79.71, 24.11, 10.52, -171.20, 135.31, 1081.52;
34816,-79.69, 24.07, 10.73, -123.67, 347.25, 814.78;
34824,-79.72, 24.06, 10.95, -302.63, 16.00, 1360.87;
34832,-79.76, 23.99, 11.12, -75.66, 192.54, 955.91;
34840,-79.80, 23.92, 11.28, -11.64, 34.43, 930.69;
34848,-79.83, 23.92, 11.57, -22.31, 508.27, 1480.18;
34856,-79.86, 23.85, 11.71, -39.77, 126.58, 1045.63;
34863,-79.86, 23.80, 11.93, -84.87, 297.78, 891.41;
34871,-79.89, 23.80, 12.16, -109.12, 131.92, 1156.69;
34879,-79.92, 23.79, 12.51, -124.16, 361.80, 1168.33;
34887,-79.96, 23.79, 12.87, 45.10, 306.03, 702.75;
34895,-79.99, 23.79, 13.15, 56.26, 444.73, 1069.40;
34903,-80.02, 23.78, 13.49, 44.13, 122.70, 1333.71;
34910,-80.06, 23.75, 13.88, -85.36, 158.11, 1233.32;
34918,-80.09, 23.74, 14.22, 127.55, 483.53, 1202.77;
34926,-80.13, 23.75, 14.59, -103.79, 66.44, 818.17;
34934,-80.15, 23.65, 15.03, 23.76, 562.10, 868.13;
34942,-80.21, 23.56, 15.35, -49.95, 115.91, 960.76;
34950,-80.23, 23.45, 15.76, 105.73, 414.18, 886.07;
34957,-80.28, 23.38, 16.12, 12.12, 195.93, 874.43;
34965,-80.32, 23.38, 16.43, -8.73, 351.62, 555.31;
34973,-80.36, 23.37, 16.72, 86.81, 81.48, 1306.56;
34981,-80.41, 23.37, 17.12, -1.45, 203.69, 1163.00;
34989,-80.47, 23.36, 17.51, 94.09, 519.42, 1167.85;
34998,-80.53, 23.35, 17.90, 100.39, 103.30, 1278.91;
35005,-80.59, 23.34, 18.31, 97.97, 85.36, 751.73;
35012,-80.67, 23.30, 18.82, 128.04, 223.58, 1339.05;
35020,-80.75, 23.27, 19.36, 212.42, 403.02, 997.13;
35028,-80.83, 23.25, 19.74, 365.20, 139.19, 1282.31;
35036,-80.88, 23.10, 20.29, 267.23, 324.46, 906.44;
35044,-80.93, 22.91, 20.75, 435.03, 444.73, 674.62;
35051,-80.99, 22.88, 21.17, 349.68, 103.30, 1295.40;
35059,-81.06, 22.83, 21.68, 173.63, -33.46, 869.58;
35067,-81.12, 22.80, 22.27, 113.00, -46.56, 784.71;
35075,-81.17, 22.62, 22.94, 263.83, 484.02, 887.53;
35083,-81.22, 22.59, 23.50, 486.44, 706.14, 986.95;
35091,-81.28, 22.59, 23.99, 594.59, 761.92, 753.19;
35098,-81.35, 22.58, 24.32, 843.88, -87.78, 1397.73;
35106,-81.42, 22.56, 24.55, 1192.58, 359.86, 1037.87;
35114,-81.48, 22.57, 24.78, 1334.20, 720.69, 305.54;
35122,-81.54, 22.57, 24.98, 1566.02, 714.87, 1017.50;
35130,-81.59, 22.59, 25.21, 1595.12, 760.95, 934.57;
35138,-81.65, 22.62, 25.42, 1592.70, 505.84, 1162.51;
35146,-81.71, 22.62, 25.78, 1099.95, 344.34, 1014.11;
35153,-81.76, 22.64, 26.21, 1327.90, 395.26, 1579.60;
35162,-81.79, 22.47, 26.96, 1002.47, 3.39, 252.19;
35169,-81.81, 22.49, 27.96, 788.59, 613.02, 747.85;
35177,-81.81, 22.53, 29.37, 323.00, -26.19, 255.59;
35185,-81.83, 22.57, 30.78, 190.12, 146.95, 1696.00;
35193,-81.82, 22.62, 32.10, 392.35, 644.55, 2503.50;
35200,-81.79, 22.71, 33.44, 238.61, 350.65, 1245.93;
35208,-81.82, 22.73, 34.42, -582.95, 1572.33, 1638.29;
35217,-81.90, 22.70, 35.49, -835.63, 528.64, 3536.04;
35224,-81.93, 22.73, 36.79, -352.10, -263.35, 1759.53;
35232,-81.97, 22.74, 37.81, -510.21, 661.52, 4470.13;
35239,-81.97, 22.82, 38.38, -713.90, 605.75, 3415.77;
35247,-82.01, 22.76, 38.69, -842.91, 1711.52, 2154.31;
35255,-81.82, 22.92, 38.19, -654.73, -1144.57, 6400.38;
35263,-81.39, 23.20, 37.32, -43.65, -2584.50, 3459.41;
35271,-81.11, 23.27, 36.28, 339.98, -1736.25, 6478.94;
35279,-80.79, 23.41, 34.90, 176.54, -2125.70, 3593.76;
35287,-80.56, 23.62, 33.75, -708.57, -435.03, 352.10;
35294,-80.15, 23.87, 32.85, -543.19, 90.21, -2785.77;
35302,-79.77, 24.10, 32.08, -616.42, 19.88, 2988.01;
35310,-79.38, 24.33, 31.65, 10.18, -374.90, 2602.44;
35318,-79.11, 24.42, 31.42, -6.30, -752.22, -404.48;
35326,-78.87, 24.54, 31.20, -393.81, -1101.41, -173.14;
35334,-78.62, 25.00, 30.81, -617.39, -831.75, -26.19;
35341,-78.31, 25.27, 30.52, -300.69, -228.43, 1255.15;
35349,-78.05, 25.48, 29.83, 126.58, 128.52, 2019.97;
35357,-77.82, 25.59, 28.98, -190.60, -628.06, 2458.40;
35365,-77.53, 25.76, 28.23, -291.48, -498.57, -2190.20;
35374,-77.27, 26.14, 27.33, -576.16, -636.79, -563.56;
35381,-76.97, 26.34, 26.39, -425.82, -720.21, 2055.38;
35388,-76.74, 26.44, 25.46, -221.64, -435.03, 1784.75;
35396,-76.56, 26.42, 24.50, -118.34, -180.90, -577.62;
35404,-76.38, 26.43, 23.55, -382.17, -321.55, -145.01;
35412,-76.26, 26.53, 22.41, -454.92, -434.06, 843.88;
35420,-76.18, 26.51, 21.21, -71.29, -533.00, 937.97;
35429,-76.09, 26.42, 20.15, 58.68, -433.09, 2828.45;
35436,-76.00, 26.25, 18.88, 12.12, -331.73, 985.01;
35443,-75.95, 26.20, 17.71, -137.74, -237.64, -707.60;
35451,-75.89, 26.20, 16.47, -57.23, -269.17, 230.85;
35459,-75.88, 26.19, 15.21, 13.58, -279.35, 2809.05;
35468,-75.90, 26.12, 13.94, 215.33, -122.22, 1122.26;
35475,-75.98, 26.01, 12.62, 173.63, -40.74, -403.02;
35483,-76.09, 25.97, 11.26, -46.56, -42.68, 220.18;
35490,-76.22, 26.01, 9.85, 71.29, 6.30, 449.10;
35498,-76.41, 25.99, 8.43, 316.21, 92.15, 1135.36;
35506,-76.64, 25.92, 7.01, 404.48, 235.70, 1319.65;
35514,-76.91, 25.87, 5.57, 254.62, 293.42, 370.05;
35522,-77.19, 25.89, 4.07, 325.43, 317.67, -1002.47;
35530,-77.51, 25.92, 2.52, 417.57, 381.20, 1059.70;
35538,-77.87, 25.94, 0.98, 554.83, 450.55, 2042.28;
35545,-78.25, 25.91, -0.56, 635.33, 709.05, 752.70;
35553,-78.56, 25.78, -1.92, 529.12, 824.96, 13.09;
35561,-78.98, 25.82, -3.43, 397.69, 812.84, 810.90;
35568,-79.44, 25.88, -4.79, 500.51, 904.50, 1301.22;
35577,-79.91, 25.88, -5.96, 664.43, 1077.64, 1417.62;
35584,-80.41, 25.83, -6.97, 497.11, 1213.92, 1632.47;
35592,-80.92, 25.81, -7.88, 311.85, 1251.27, 234.25;
35600,-81.46, 25.80, -8.67, 237.16, 1283.76, 63.53;
35608,-82.12, 25.77, -9.28, 242.01, 1300.25, 1244.96;
35616,-82.79, 25.69, -9.74, 162.47, 1317.23, 1487.46;
35623,-83.35, 25.55, -10.10, 107.18, 1256.12, -55.77;
35631,-84.01, 25.41, -10.34, -66.44, 1205.68, -329.31;
35639,-84.65, 25.30, -10.50, -126.58, 1208.59, 335.61;
35647,-85.27, 25.17, -10.65, -43.16, 1189.19, 366.17;
35655,-85.83, 24.96, -10.43, -142.59, 161.99, 674.13;
35663,-86.51, 25.44, -10.43, 40.25, 583.44, -1735.28;
35670,-86.91, 25.14, -10.06, -290.02, 1288.61, 8362.15;
35678,-87.22, 25.00, -10.12, 1138.75, 2028.70, 150.83;
35686,-87.42, 25.00, -10.23, 2085.45, 3601.52, 3972.05;
35694,-87.48, 24.99, -10.12, -866.19, 2739.21, -1960.80;
35702,-87.41, 24.87, -9.11, -2808.08, -558.71, -2473.44;
35710,-87.35, 24.83, -8.04, -2180.99, 1390.94, -323.00;
35718,-87.20, 24.88, -7.28, -1422.47, 1079.10, 1499.58;
35725,-87.05, 24.92, -6.59, 230.37, 2246.95, 1319.65;
35733,-86.93, 24.95, -5.95, 566.47, 719.24, 1192.58;
35741,-86.88, 24.96, -5.16, 549.98, 764.34, 1063.58;
35749,-86.85, 24.97, -4.55, 1031.08, -281.29, 1430.71;
35757,-86.82, 24.97, -3.84, 893.83, -290.99, 1288.13;
35765,-86.78, 24.78, -3.04, 530.58, -51.41, 728.45;
35772,-86.75, 24.63, -2.30, 439.88, -43.16, 810.90;
35780,-86.74, 24.44, -1.60, 543.19, -195.93, 897.23;
35788,-86.69, 24.27, -0.81, 583.44, 129.01, 683.35;
35796,-86.66, 24.30, -0.20, 327.85, 404.96, 994.22;
35804,-86.64, 24.30, 0.27, 299.72, 10.18, 667.34;
35812,-86.53, 24.30, 0.69, 222.12, 510.21, 543.67;
35820,-86.41, 24.31, 1.00, 253.65, 478.68, 636.79;
35828,-86.33, 24.19, 1.22, 256.56, 64.99, 967.55;
35835,-86.23, 24.06, 1.45, 222.61, 179.93, 1016.53;
35843,-86.15, 24.06, 1.64, 133.86, 381.68, 1179.97;
35851,-86.08, 24.07, 1.80, 94.09, 419.51, 630.97;
35859,-86.00, 23.95, 1.95, 173.14, 128.04, 1061.15;
35866,-85.93, 23.95, 2.06, 157.14, 177.02, 1085.89;
35874,-85.84, 23.84, 2.21, 175.57, 164.41, 883.16;
35882,-85.79, 23.85, 2.32, 137.25, 170.72, 856.00;
35890,-85.74, 23.78, 2.39, -20.37, -68.38, 975.79;
