Versión de firmware: v10.0
Time(ms), Yaw(º), Pitch(º), Roll(º), AccX(mg), AccY(mg), AccZ(mg)
71259,-106.10, -5.94, -18.27, -307.48, 829.81, -1283.28;
71267,-106.21, -5.85, -17.78, -741.06, 800.23, -653.76;
71275,-106.36, -5.50, -17.26, -585.38, 453.46, 738.15;
71283,-106.48, -5.41, -16.80, -119.79, 134.83, 1602.88;
71291,-106.59, -5.44, -16.06, 41.71, 295.84, 2295.44;
71299,-106.72, -5.44, -15.21, -198.84, 678.98, -904.50;
71306,-106.88, -5.36, -14.27, -385.08, 723.60, -1112.56;
71314,-107.06, -5.13, -12.89, -261.41, 491.78, 880.74;
71322,-107.21, -5.06, -11.46, -25.70, 360.35, 2792.56;
71330,-107.37, -5.08, -10.05, 95.06, 260.44, 558.71;
71339,-107.55, -5.11, -8.68, -109.61, 367.14, -1394.34;
71346,-107.75, -5.00, -7.25, -310.39, 466.07, 1.45;
71354,-107.93, -4.87, -5.70, -140.65, 523.30, 1094.13;
71362,-108.10, -4.84, -4.11, 157.62, 398.66, 1699.88;
71370,-108.26, -4.90, -2.55, 112.52, 282.26, 574.22;
71379,-108.43, -4.90, -0.96, -97.00, 282.75, -363.74;
71385,-108.57, -4.80, 0.75, -127.55, 413.69, -293.90;
71393,-108.70, -4.74, 2.58, 127.07, 403.02, 1456.42;
71401,-108.80, -4.75, 4.45, 220.67, 247.83, 2379.83;
71409,-108.89, -4.81, 6.33, 163.44, 137.74, 197.87;
71418,-108.97, -4.83, 8.26, 0.00, 50.92, -711.48;
71425,-108.99, -4.79, 10.32, -58.20, -105.24, 480.14;
71433,-108.98, -4.77, 12.44, 69.84, -222.61, 1841.01;
71441,-108.95, -4.86, 14.52, 187.69, -411.27, 1130.99;
71449,-108.90, -4.99, 16.48, 51.41, -512.15, 44.62;
71456,-108.76, -5.08, 18.32, -180.42, -617.39, 55.29;
71465,-108.57, -5.14, 20.03, -119.31, -597.50, 477.23;
71472,-108.36, -5.26, 21.59, -22.79, -781.80, 1527.71;
71480,-108.13, -5.47, 23.02, -60.62, -957.85, 1177.06;
71488,-107.86, -5.64, 24.24, -256.56, -967.06, 28.61;
71496,-107.55, -5.77, 25.46, -403.99, -918.57, -338.52;
71504,-107.22, -5.96, 26.74, -381.20, -1024.29, 831.75;
71511,-106.84, -6.13, 27.69, -248.80, -670.25, 508.27;
71521,-106.25, -5.99, 28.20, -48.01, -933.12, 1211.98;
71527,-105.54, -5.75, 28.88, -362.77, -1929.28, 1308.98;
71535,-104.82, -5.54, 29.78, -555.31, -986.46, -1179.00;
71543,-104.02, -5.23, 30.43, -840.97, -910.81, -2262.47;
71551,-103.21, -4.88, 30.83, -1079.58, -860.85, -771.13;
71559,-102.69, -4.92, 29.59, -3094.70, -6104.05, 15891.58;
71567,-102.79, -5.82, 27.50, 2180.50, -711.96, -15891.58;
71575,-102.66, -6.43, 27.55, 3059.78, -793.92, -1642.65;
71582,-102.33, -6.78, 28.22, -1215.38, -2176.14, 1091.22;
71591,-102.08, -6.65, 28.48, -2321.15, -694.99, -5168.51;
71598,-102.01, -6.82, 26.05, -571.80, -3497.24, 3064.63;
71606,-102.03, -6.91, 23.62, 421.94, -4037.52, 5277.15;
71614,-102.08, -6.94, 21.72, -2523.39, -2819.23, -2858.51;
71622,-102.26, -6.91, 20.99, -109.61, -371.50, -185.75;
71631,-102.55, -6.81, 20.65, 814.29, -2008.33, 859.40;
71638,-102.84, -6.71, 20.48, 1435.56, -735.24, 1045.15;
71646,-103.06, -6.63, 20.00, 1324.99, -918.57, 972.88;
71654,-103.22, -6.59, 19.51, 1398.70, -993.25, 1222.17;
71661,-103.36, -6.57, 19.12, 1451.57, -146.95, 1397.73;
71669,-103.46, -6.56, 18.74, 1244.96, -130.46, 965.12;
71677,-103.53, -6.54, 18.34, 974.82, -618.84, 876.37;
71685,-103.59, -6.54, 17.95, 806.05, 205.63, 1719.28;
71693,-103.65, -6.67, 17.38, 680.92, 159.08, 809.44;
71701,-103.73, -6.75, 16.68, 499.05, 163.44, 787.13;
71709,-103.79, -6.80, 16.00, 354.53, -33.46, 847.76;
71717,-103.86, -6.78, 15.46, 364.71, 28.61, 1592.21;
71725,-103.90, -6.77, 14.95, 321.55, -143.07, 1041.27;
71732,-103.92, -6.76, 14.47, 176.05, -206.12, 1051.94;
71740,-103.96, -6.75, 14.14, 274.50, -315.73, 788.10;
71748,-103.98, -6.77, 13.79, 351.62, -246.86, 813.81;
71756,-104.02, -6.76, 13.54, 339.49, -233.76, 1116.93;
71764,-104.05, -6.74, 13.33, 397.20, -244.43, 1015.08;
71772,-104.09, -6.72, 13.10, 331.25, -106.70, 1063.58;
71780,-104.12, -6.76, 12.76, 385.08, -156.17, 797.32;
71789,-104.15, -6.74, 12.49, 338.52, -111.55, 1209.56;
71795,-104.17, -6.76, 12.15, 365.68, 49.47, 855.52;
71804,-104.19, -6.79, 11.76, 418.54, -82.93, 940.39;
71811,-104.22, -6.82, 11.31, 340.46, -162.47, 871.04;
71819,-104.26, -6.78, 10.93, 311.85, -84.87, 1074.73;
71827,-104.28, -6.77, 10.46, 191.57, -181.39, 882.19;
71835,-104.31, -6.74, 10.10, 301.18, -232.31, 766.28;
71843,-104.34, -6.70, 9.67, 301.66, -127.07, 1242.05;
71851,-104.36, -6.68, 9.22, 148.89, -117.37, 1061.64;
71859,-104.39, -6.65, 8.82, 236.19, -210.48, 573.25;
71867,-104.41, -6.61, 8.39, 51.89, -27.64, 1053.88;
71874,-104.42, -6.59, 7.90, 80.02, -209.03, 1001.01;
71882,-104.45, -6.58, 7.53, -31.04, -145.01, 875.40;
71890,-104.47, -6.60, 7.11, -23.28, -194.48, 1458.36;
71898,-104.49, -6.62, 6.76, -63.53, 38.80, 1095.59;
71906,-104.51, -6.65, 6.30, 11.64, -298.27, 782.77;
71914,-104.52, -6.62, 5.83, -117.85, -278.87, 1045.15;
71923,-104.54, -6.55, 5.31, -211.45, -157.62, 1031.57;
71930,-104.56, -6.48, 4.83, -311.36, -161.99, 961.24;
71937,-104.57, -6.51, 4.30, -291.48, 73.72, 666.86;
71945,-104.58, -6.52, 3.84, -441.82, -460.74, 481.11;
71953,-104.58, -6.45, 3.28, -399.63, -12.12, 902.56;
71961,-104.60, -6.48, 2.78, -547.55, -506.33, 955.42;
71969,-104.62, -6.50, 2.19, -716.33, -575.68, 1054.36;
71977,-104.63, -6.34, 1.65, -727.00, -173.63, 626.60;
71985,-104.64, -6.36, 1.12, -686.26, -322.52, 1108.20;
71993,-104.66, -6.38, 0.58, -565.50, -387.50, 515.54;
72001,-104.67, -6.41, 0.03, -491.29, -371.02, 1131.96;
72009,-104.69, -6.43, -0.47, -524.27, -351.13, 514.09;
72016,-104.71, -6.29, -0.99, -583.44, -100.88, 781.80;
72025,-104.70, -6.25, -1.66, -236.67, -440.37, 853.09;
72032,-104.71, -6.29, -2.25, -191.08, -133.86, 590.71;
72040,-104.70, -6.32, -2.84, -51.89, -373.44, 119.79;
72048,-104.68, -6.36, -3.43, -101.85, -550.95, 1236.23;
72056,-104.66, -6.37, -4.11, -17.94, -409.33, 930.21;
72064,-104.67, -6.42, -4.74, 98.94, -550.46, 1296.37;
72072,-104.67, -6.49, -5.37, 121.25, -329.79, 335.61;
72079,-104.66, -6.55, -6.01, 196.90, -179.45, 1316.26;
72087,-104.68, -6.63, -6.61, 113.49, 153.74, 445.22;
72095,-104.69, -6.68, -7.37, 208.54, -137.74, 485.47;
72104,-104.69, -6.72, -8.12, 304.09, -420.97, 1397.73;
72111,-104.67, -6.76, -8.85, 474.32, -498.57, 242.98;
72119,-104.68, -6.77, -9.45, 179.45, -421.45, 1014.59;
72127,-104.67, -6.81, -10.17, 691.11, -408.36, 750.28;
72135,-104.65, -6.96, -11.00, 572.28, -452.98, 700.81;
72143,-104.65, -7.00, -11.75, 500.51, -963.67, 1046.60;
72151,-104.66, -7.01, -12.49, 436.97, -508.75, 452.01;
72158,-104.67, -7.03, -13.18, 536.40, -643.58, 1178.52;
72166,-104.68, -7.04, -13.82, 484.50, -167.32, 1191.13;
72174,-104.69, -7.03, -14.39, 800.71, -1075.70, 879.77;
72182,-104.67, -7.02, -14.95, 926.81, -624.18, 920.02;
72191,-104.63, -7.00, -15.37, 1038.36, -710.02, 1354.57;
72198,-104.60, -6.98, -15.69, 872.49, -626.60, 1279.40;
72206,-104.56, -6.94, -15.90, 1108.68, -638.24, 1460.30;
72214,-104.52, -6.92, -16.04, 1316.26, -535.43, 411.27;
72221,-104.46, -6.92, -16.11, 1281.34, -856.00, 885.10;
72229,-104.40, -6.91, -16.06, 1523.35, -461.71, 1498.61;
72237,-104.34, -6.86, -15.83, 1609.67, -647.46, 1108.20;
72245,-104.26, -6.83, -15.51, 1580.57, -779.86, 1922.00;
72253,-104.20, -6.76, -15.09, 1502.01, -847.76, 1617.92;
72261,-104.12, -6.68, -14.67, 777.92, -781.31, 477.23;
72269,-104.02, -6.71, -14.53, 396.72, -940.88, 183.81;
72277,-103.93, -6.65, -14.41, 38.31, -338.52, 1120.81;
72284,-103.87, -6.58, -14.46, -458.31, -621.27, 1175.12;
72292,-103.83, -6.44, -14.27, 3.39, 131.43, 2194.08;
72300,-103.83, -6.31, -14.58, -931.66, -126.10, 2294.96;
72308,-103.86, -6.13, -14.81, -1428.29, 954.45, 849.21;
72316,-103.88, -6.06, -15.96, -1666.90, 915.66, 2348.31;
72324,-103.91, -6.06, -17.54, -1490.37, 509.72, 5546.31;
72332,-103.94, -6.13, -18.99, -1509.77, -416.12, 5567.65;
72340,-103.90, -6.26, -19.91, -1236.72, -568.41, 5274.72;
72348,-103.62, -6.49, -19.67, -1218.29, 915.66, 3603.46;
72356,-103.47, -6.30, -19.24, -1069.40, 2320.18, 3589.39;
72364,-103.37, -6.17, -19.47, -1234.78, 1641.68, 5561.35;
72371,-103.24, -6.06, -19.58, -199.81, 683.83, 2036.95;
72379,-102.97, -6.10, -18.94, -939.91, 1096.07, 2217.85;
72387,-102.72, -6.00, -18.32, -1154.75, 1382.70, -912.75;
72395,-102.52, -5.81, -18.36, -1294.43, 354.04, -1396.28;
72403,-102.32, -5.63, -18.51, -697.41, 270.62, 1453.02;
72411,-102.09, -5.51, -18.40, -254.62, 467.53, 2421.06;
72419,-101.82, -5.52, -18.25, -254.13, 918.57, 831.27;
72426,-101.59, -5.42, -18.09, -436.49, 930.69, -2358.98;
72435,-101.37, -5.27, -17.88, -611.57, 593.14, 902.56;
72442,-101.19, -5.04, -17.56, -265.77, 329.31, 2159.65;
72450,-101.01, -5.00, -17.11, 103.30, 359.38, 1922.97;
72458,-100.86, -4.99, -16.46, 93.60, 472.38, 438.43;
72466,-100.75, -4.93, -15.55, -292.93, 666.86, -158.59;
72474,-100.69, -4.75, -14.37, -217.76, 561.13, 552.89;
72482,-100.64, -4.64, -12.98, 112.03, 329.31, 1500.07;
72490,-100.60, -4.63, -11.50, 248.80, 60.62, 2554.43;
72499,-100.62, -4.63, -10.07, 102.33, 83.42, -104.27;
72506,-100.67, -4.59, -8.58, -51.89, 213.39, -1128.08;
72514,-100.74, -4.47, -6.97, -40.74, 411.75, 453.46;
72521,-100.80, -4.42, -5.32, 108.15, 212.91, 1957.89;
72529,-100.87, -4.45, -3.67, 197.87, 103.79, 751.73;
72537,-100.96, -4.58, -2.01, 81.96, 73.23, -963.18;
72546,-101.06, -4.59, -0.31, -95.54, 184.78, -214.85;
72553,-101.17, -4.58, 1.48, -9.21, 240.07, 673.65;
72561,-101.28, -4.65, 3.31, 250.74, 114.46, 1478.24;
72569,-101.39, -4.81, 5.16, 204.18, -52.86, 1212.95;
72576,-101.48, -4.96, 7.03, 53.35, -45.59, 36.86;
72586,-101.57, -5.05, 8.92, -19.40, -50.92, -153.26;
72592,-101.63, -5.15, 10.84, 117.85, -166.35, 1126.63;
72600,-101.69, -5.31, 12.80, 136.28, -393.32, 2125.70;
72609,-101.75, -5.53, 14.76, 60.14, -473.83, 499.05;
72616,-101.78, -5.75, 16.68, -88.75, -589.74, -620.30;
72624,-101.76, -5.93, 18.55, -177.51, -659.10, 202.24;
72632,-101.71, -6.12, 20.35, -111.06, -750.76, 1161.06;
72639,-101.64, -6.40, 22.04, -30.07, -929.72, 963.67;
72648,-101.57, -6.72, 23.64, -127.55, -1096.56, 133.37;
72657,-101.46, -7.01, 25.22, -400.60, -1167.85, 4.85;
72663,-101.31, -7.28, 26.79, -446.67, -1143.60, 129.01;
72671,-101.17, -7.58, 28.21, -377.32, -1163.97, 1087.83;
72679,-101.09, -7.95, 29.07, -449.58, -1058.73, 1107.23;
72687,-100.58, -7.63, 29.16, -96.51, -1066.00, -378.29;
72695,-99.88, -7.12, 29.91, -670.74, -2269.74, 1790.09;
72703,-99.39, -6.96, 30.82, -591.68, -1212.47, -777.43;
72711,-98.82, -6.57, 31.31, -792.95, -1768.75, -3894.45;
72719,-98.23, -6.10, 31.24, -2745.51, -5871.74, 8187.56;
72726,-98.45, -6.89, 29.12, 427.27, -4641.81, 5170.93;
72734,-98.14, -6.55, 29.01, -1575.24, 871.04, 9682.77;
72742,-97.97, -6.55, 28.09, 2181.96, -3182.49, 6466.82;
72750,-97.74, -6.59, 28.72, -1518.01, -2616.99, 743.49;
72758,-97.70, -6.73, 28.63, -2440.46, -2016.09, -6651.12;
72766,-97.83, -6.88, 26.90, -955.91, -2422.03, 1967.59;
72774,-97.99, -6.96, 24.68, 1055.33, -3508.40, 8120.14;
72781,-98.13, -7.04, 23.01, -3337.20, -1588.33, -4842.11;
72789,-98.33, -6.95, 22.14, 591.68, -1139.72, 4302.32;
72797,-98.54, -6.88, 21.93, 324.46, -643.09, 76.14;
72805,-98.70, -6.84, 21.78, 2230.46, -87.78, 1379.30;
72813,-98.81, -6.86, 21.41, 1711.52, -905.96, 700.81;
72821,-98.89, -6.90, 21.18, 1887.57, -190.60, 1039.33;
72829,-98.97, -6.94, 20.90, 1641.68, 156.65, 1240.60;
72837,-99.06, -6.97, 20.58, 1258.54, -1.45, 1193.07;
72845,-99.14, -6.99, 20.20, 1067.46, -44.13, 863.76;
72853,-99.23, -7.01, 19.61, 1091.71, -19.88, 1343.41;
72861,-99.36, -7.02, 18.89, 773.07, 359.38, 1132.93;
72869,-99.49, -7.02, 18.06, 328.34, -193.51, 753.19;
72876,-99.59, -7.02, 17.37, 93.60, -54.32, 1193.55;
72884,-99.70, -7.02, 16.74, 295.84, -116.40, 1217.80;
72892,-99.79, -7.02, 16.16, -146.47, 313.30, 1862.84;
72900,-99.89, -7.03, 15.56, -167.32, -217.76, 1303.16;
72909,-99.97, -6.93, 15.01, -321.55, 12.12, 858.91;
72916,-100.04, -6.90, 14.49, -307.97, 144.04, 737.67;
72923,-100.10, -6.88, 13.98, -270.62, -42.68, 1069.40;
72932,-100.16, -6.76, 13.34, -298.27, -293.42, 982.10;
72939,-100.21, -6.73, 12.77, -224.06, 24.25, 1300.74;
72947,-100.26, -6.60, 12.25, -322.52, 150.35, 919.05;
72955,-100.30, -6.48, 11.68, -275.47, -161.50, 996.16;
72963,-100.34, -6.42, 11.11, -4.36, -73.72, 1040.78;
72971,-100.39, -6.39, 10.59, 125.61, -185.75, 456.86;
72979,-100.44, -6.37, 10.08, -143.56, -409.81, 473.35;
72987,-100.48, -6.34, 9.59, -50.44, -242.98, 768.22;
72994,-100.52, -6.31, 9.13, -29.10, -252.19, 1101.41;
73004,-100.56, -6.28, 8.70, 51.41, -468.98, 731.36;
73010,-100.60, -6.23, 8.32, 124.64, -377.81, 1314.80;
73018,-100.64, -6.20, 7.92, 107.67, -340.46, 1155.24;
73026,-100.68, -6.17, 7.52, 123.67, -245.89, 744.46;
73034,-100.73, -6.14, 7.13, 149.86, -377.32, 396.72;
73042,-100.78, -6.09, 6.79, 184.30, -274.50, 1064.06;
73050,-100.80, -6.07, 6.39, 187.69, -212.42, 942.33;
73058,-100.85, -6.03, 6.06, 116.88, -380.72, 612.54;
73065,-100.89, -6.00, 5.73, 108.64, -379.75, 1237.20;
73074,-100.95, -5.96, 5.37, 80.51, -617.87, 1031.57;
73081,-101.01, -5.93, 5.00, 131.43, -274.99, 695.96;
73089,-101.06, -5.90, 4.56, 6.30, -532.52, 1039.33;
73097,-101.10, -5.83, 4.08, -73.72, -364.23, 1014.59;
73105,-101.16, -5.80, 3.68, -77.11, -186.72, 630.48;
73113,-101.22, -5.78, 3.26, -139.19, -280.81, 807.99;
73121,-101.27, -5.69, 2.80, -202.24, -219.21, 939.91;
73129,-101.31, -5.68, 2.38, -244.92, -519.42, 962.21;
73137,-101.35, -5.67, 2.00, -344.83, -209.51, 247.83;
73145,-101.38, -5.66, 1.63, -413.21, -482.08, 1307.04;
73152,-101.41, -5.66, 1.29, -421.94, -601.38, 1189.67;
73160,-101.45, -5.58, 0.88, -306.51, -469.95, 823.02;
73168,-101.47, -5.49, 0.46, -374.41, -396.72, 743.00;
73176,-101.51, -5.49, 0.22, -408.84, -390.41, 1068.91;
73184,-101.55, -5.39, -0.10, -406.42, -401.08, 795.86;
73192,-101.58, -5.39, -0.29, -419.03, -315.24, 1427.80;
73200,-101.62, -5.38, -0.44, -251.71, -337.55, 668.80;
73208,-101.67, -5.38, -0.66, -200.78, -607.69, 404.96;
73215,-101.70, -5.39, -0.82, -133.86, 11.15, 219.70;
73223,-101.74, -5.40, -1.13, -21.82, -412.72, 774.52;
73231,-101.78, -5.38, -1.52, -1.94, -1078.13, -324.46;
73239,-101.82, -5.38, -1.96, 35.89, -522.33, 776.46;
73247,-101.86, -5.43, -2.36, -133.86, -36.86, 1249.81;
73255,-101.90, -5.46, -2.78, -143.56, -756.10, 987.43;
73263,-101.94, -5.47, -3.37, 49.95, -677.04, 599.44;
73271,-101.97, -5.54, -3.94, 133.86, -567.92, 705.17;
73278,-102.02, -5.57, -4.51, 56.26, -116.88, 1665.93;
73287,-102.08, -5.55, -5.07, -138.71, -238.61, 885.59;
73294,-102.13, -5.60, -5.66, 224.55, -479.65, 871.52;
73302,-102.18, -5.64, -6.22, 262.86, -681.89, 1541.77;
73310,-102.23, -5.66, -6.84, 76.63, -891.41, 1949.16;
73318,-102.26, -5.71, -7.46, 552.40, -276.93, 1227.50;
73326,-102.32, -5.73, -8.11, 311.85, -209.03, 596.53;
73334,-102.36, -5.77, -8.71, 461.22, -585.86, 1261.94;
73342,-102.40, -5.80, -9.30, 493.23, -633.88, 826.90;
73350,-102.45, -5.80, -9.72, 514.09, -421.45, 402.05;
73359,-102.47, -5.85, -10.08, 640.18, -879.77, 1208.10;
73365,-102.48, -5.87, -10.38, 904.50, -1110.62, 1015.08;
73373,-102.51, -5.86, -10.59, 1075.70, -766.76, 536.88;
73381,-102.54, -5.83, -10.71, 1077.64, -650.85, 868.61;
73389,-102.56, -5.82, -10.82, 1155.72, -626.60, 450.55;
73397,-102.59, -5.79, -10.87, 1406.95, -333.67, 1444.78;
73405,-102.60, -5.75, -10.85, 1523.35, -463.16, 840.97;
73413,-102.61, -5.71, -10.78, 1486.97, -164.41, 422.91;
73420,-102.61, -5.66, -10.69, 1250.30, -573.74, 1288.13;
73429,-102.61, -5.61, -10.64, 734.27, -554.83, 1214.41;
73436,-102.61, -5.62, -10.70, 453.46, -365.20, 907.90;
73444,-102.65, -5.57, -10.88, 421.94, -1226.05, -230.37;
73452,-102.66, -5.55, -11.27, 250.25, -435.52, 865.70;
73460,-102.74, -5.47, -11.45, 321.06, -88.27, 1614.52;
73468,-102.81, -5.35, -11.99, 396.72, 669.28, 1997.18;
73476,-102.88, -5.09, -12.87, -763.37, -132.89, -476.74;
73484,-102.98, -5.01, -13.79, -1053.88, 341.92, 755.61;
73492,-103.06, -4.98, -14.91, -646.97, -63.53, 2669.37;
73499,-103.17, -4.86, -16.54, -409.33, -268.68, 3074.82;
73507,-103.31, -4.83, -18.96, -578.59, -13.58, 4855.69;
73515,-103.41, -4.99, -20.86, -969.49, -1064.55, 4734.45;
73524,-103.41, -5.18, -21.89, -1170.76, -129.49, 5450.29;
73531,-103.30, -5.23, -21.75, -937.97, 1139.24, 1371.06;
73539,-103.29, -5.07, -21.44, -450.07, 3859.53, 3369.21;
73547,-103.42, -4.80, -20.66, -162.47, 894.80, 6885.36;
73555,-103.45, -4.72, -19.75, -143.07, 823.02, 4455.09;
73563,-103.43, -4.80, -18.59, -443.28, 1038.84, -1000.53;
73570,-103.48, -4.71, -17.60, -1139.72, 1260.48, -952.52;
73578,-103.60, -4.48, -17.07, -1199.37, 746.88, 519.42;
73586,-103.70, -4.19, -16.37, -456.37, 117.37, 964.15;
73594,-103.73, -4.17, -15.40, -221.15, 181.87, 1389.00;
73602,-103.76, -4.18, -14.59, -468.01, 519.91, 110.09;
73610,-103.82, -4.04, -14.09, -774.52, 651.34, -1862.35;
73618,-103.91, -3.75, -13.65, -586.35, 456.37, -507.30;
73626,-103.98, -3.59, -13.15, -244.43, 242.98, 3406.07;
73634,-104.02, -3.56, -12.44, 55.29, 367.14, 2095.63;
73642,-104.08, -3.54, -11.63, -23.76, 545.61, -1201.31;
73649,-104.15, -3.43, -10.76, -340.95, 609.63, -533.49;
73657,-104.25, -3.20, -9.72, -292.45, 499.05, 1971.47;
73665,-104.34, -3.05, -8.46, 76.14, 451.52, 2283.81;
73673,-104.42, -3.09, -6.92, 279.84, 334.16, 893.83;
73681,-104.52, -3.05, -5.36, -49.95, 357.92, 351.62;
73690,-104.62, -2.88, -3.72, -180.90, 459.77, -526.70;
73697,-104.72, -2.69, -2.00, 15.52, 421.94, 657.64;
73705,-104.82, -2.60, -0.21, 231.34, 222.12, 2375.47;
73713,-104.91, -2.57, 1.57, 172.66, 159.56, 1189.19;
73720,-104.99, -2.53, 3.38, 56.26, 156.65, -1290.07;
73728,-105.05, -2.43, 5.27, -16.97, 166.84, -707.60;
73737,-105.07, -2.33, 7.19, 40.25, 96.03, 1937.52;
73744,-105.11, -2.33, 9.09, 257.53, -70.32, 1471.94;
73752,-105.15, -2.44, 10.97, 228.43, -236.67, -68.38;
73761,-105.16, -2.52, 12.88, 20.85, -276.93, -258.98;
73768,-105.12, -2.54, 14.82, -48.50, -299.24, 559.68;
73775,-105.07, -2.61, 16.76, 165.38, -443.28, 1345.84;
73784,-105.01, -2.79, 18.65, 239.58, -700.32, 1615.49;
73791,-104.95, -3.00, 20.46, 48.98, -843.88, 803.62;
73799,-104.82, -3.18, 22.09, -86.81, -862.31, -628.54;
73808,-104.67, -3.34, 23.56, -96.03, -910.32, 323.49;
73815,-104.53, -3.55, 25.12, -99.42, -1098.50, 1926.37;
73823,-104.39, -3.84, 26.55, -151.80, -1222.17, 1222.17;
73831,-104.27, -4.16, 27.88, -323.49, -1252.24, -481.59;
73839,-104.12, -4.44, 29.10, -523.30, -1279.40, -357.44;
73846,-103.93, -4.69, 30.00, -472.38, -1066.00, -2312.42;
73854,-103.40, -4.46, 30.30, -272.08, -1939.95, 3767.38;
73863,-102.86, -4.30, 31.03, -591.20, -1634.89, 1954.01;
73870,-102.25, -4.06, 31.75, -500.51, -518.94, -2644.15;
73878,-101.80, -4.04, 32.47, -1991.36, -301.18, 15657.81;
73886,-101.77, -4.62, 32.18, 325.91, 2548.12, 3868.26;
73894,-101.58, -4.89, 30.81, 2533.57, -5281.51, 776.46;
73902,-101.30, -5.10, 30.73, -423.88, -4494.38, 1476.79;
73910,-101.23, -5.37, 29.90, -4477.40, -1755.17, -11423.39;
73917,-101.23, -5.55, 28.09, -713.90, -4014.72, 4495.35;
73925,-101.17, -5.58, 27.03, -457.34, -2945.81, 3950.71;
73933,-101.19, -5.59, 25.93, -1641.68, -2268.29, -2108.24;
73942,-101.29, -5.58, 25.47, 1083.46, -2509.32, 3525.86;
73949,-101.52, -5.52, 25.16, 1146.99, -2005.42, -1099.47;
73957,-101.80, -5.45, 24.90, 2012.21, -1116.44, 855.52;
73965,-102.02, -5.42, 24.33, 1858.47, -383.62, 687.23;
73973,-102.16, -5.44, 23.62, 1340.50, -1033.02, 1717.82;
73980,-102.25, -5.48, 23.15, 956.88, -681.89, 1080.07;
73988,-102.33, -5.49, 23.01, 947.18, -244.43, 1385.61;
73997,-102.39, -5.51, 22.90, 1068.43, -56.74, 868.61;
74004,-102.48, -5.52, 22.49, 1112.56, -56.26, 999.56;
74012,-102.63, -5.51, 21.80, 568.41, -189.15, 1210.53;
74020,-102.77, -5.47, 20.89, 325.91, -102.33, 535.43;
74028,-102.88, -5.43, 20.16, 163.44, 177.02, 1240.60;
74036,-102.97, -5.39, 19.46, 269.65, -182.36, 491.78;
74044,-103.04, -5.38, 18.77, 167.81, -235.70, 948.15;
74052,-103.11, -5.35, 18.32, 151.32, -267.71, 1118.38;
74059,-103.17, -5.33, 17.93, 224.55, -16.49, 1275.03;
74068,-103.22, -5.31, 17.50, 235.22, -87.30, 687.71;
74075,-103.27, -5.29, 17.08, 193.99, -267.71, 1075.70;
74083,-103.34, -5.29, 16.58, 260.92, 41.71, 1026.72;
74091,-103.40, -5.30, 16.02, 285.66, -54.32, 874.92;
74099,-103.46, -5.27, 15.61, 151.32, 2.91, 820.60;
74107,-103.50, -5.23, 15.04, 331.25, -420.97, 691.59;
74115,-103.54, -5.20, 14.56, 154.71, -146.47, 709.54;
74122,-103.57, -5.16, 13.99, 256.07, -360.35, 761.43;
74131,-103.61, -5.12, 13.57, 234.25, -84.39, 807.50;
74139,-103.66, -5.07, 13.10, 120.28, -365.20, 1107.71;
74146,-103.69, -5.06, 12.35, 187.21, -580.53, 856.00;
74154,-103.73, -5.08, 11.68, 242.01, -320.09, 836.60;
74162,-103.79, -5.05, 11.10, 69.35, -90.69, 1155.72;
74170,-103.83, -5.05, 10.51, 32.01, -164.41, 1409.86;
74178,-103.86, -5.04, 10.01, -28.61, -158.59, 1312.86;
74187,-103.90, -5.04, 9.45, 5.82, -262.38, 1182.88;
74194,-103.92, -5.01, 8.85, -13.58, -215.82, 1023.32;
74202,-103.96, -5.00, 8.30, -137.74, -341.92, 1207.62;
74209,-103.98, -4.96, 7.72, -15.03, -210.97, 843.39;
74217,-104.00, -4.93, 7.08, -77.11, -549.01, 356.95;
74225,-104.04, -4.90, 6.42, -152.29, -338.04, 479.17;
74233,-104.08, -4.87, 5.93, -269.17, -84.39, 1184.34;
74241,-104.10, -4.74, 5.20, -354.04, -341.92, 957.85;
74249,-104.12, -4.70, 4.64, -381.20, 368.59, 1094.62;
74257,-104.13, -4.55, 3.95, -452.01, -424.85, 803.14;
74266,-104.16, -4.53, 3.31, -483.05, -223.09, 72.26;
74272,-104.18, -4.50, 2.77, -476.26, -60.14, 1646.05;
74280,-104.20, -4.39, 2.17, -426.30, -211.94, 814.29;
74288,-104.23, -4.37, 1.59, -452.49, -788.59, 754.16;
74296,-104.26, -4.24, 1.03, -469.95, -186.72, 864.73;
74304,-104.28, -4.23, 0.59, -440.85, 23.28, 750.76;
74312,-104.28, -4.12, 0.07, -447.16, -328.82, 788.10;
74320,-104.27, -4.14, -0.42, -274.50, -509.72, 547.07;
74328,-104.27, -4.16, -0.91, -235.22, -546.10, 1061.15;
74336,-104.26, -4.11, -1.43, -258.01, -468.98, 891.41;
74343,-104.25, -4.12, -1.85, -358.41, -628.06, 341.92;
74353,-104.25, -4.11, -2.15, -106.70, -336.58, 735.73;
74359,-104.25, -4.13, -2.56, 166.35, -349.19, 1261.45;
74367,-104.23, -4.23, -3.25, 250.74, -702.26, -497.60;
74375,-104.23, -4.29, -3.83, 317.18, -678.98, 780.83;
74383,-104.24, -4.30, -4.24, 195.45, -454.92, 554.83;
74391,-104.22, -4.34, -4.89, 57.71, -856.00, 669.28;
74399,-104.20, -4.33, -5.50, -38.31, -867.16, 628.06;
74407,-104.21, -4.32, -5.92, 20.85, -888.50, 1174.64;
